PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Nikola Mirotic,202703,CHI,1
Paul Zipser,1627835,CHI,1
Robin Lopez,201577,CHI,1
Jimmy Butler,202710,CHI,1
Jerian Grant,1626170,CHI,1
Justin Anderson,1626147,PHI,1
Dario Saric,203967,PHI,1
Richaun Holmes,1626158,PHI,1
Timothe Luwawu-Cabarrot,1627789,PHI,1
T.J. McConnell,204456,PHI,1
Anthony Morrow,201627,CHI,2
Denzel Valentine,1627756,CHI,2
Bobby Portis,1626171,CHI,2
Joffrey Lauvergne,203530,CHI,2
Michael Carter-Williams,203487,CHI,2
Timothe Luwawu-Cabarrot,1627789,PHI,2
Nik Stauskas,203917,PHI,2
Alex Poythress,1627816,PHI,2
Gerald Henderson,201945,PHI,2
Shawn Long,1627848,PHI,2
Nikola Mirotic,202703,CHI,3
Paul Zipser,1627835,CHI,3
Robin Lopez,201577,CHI,3
Jimmy Butler,202710,CHI,3
Jerian Grant,1626170,CHI,3
Justin Anderson,1626147,PHI,3
Dario Saric,203967,PHI,3
Richaun Holmes,1626158,PHI,3
Timothe Luwawu-Cabarrot,1627789,PHI,3
T.J. McConnell,204456,PHI,3
Anthony Morrow,201627,CHI,4
Denzel Valentine,1627756,CHI,4
Bobby Portis,1626171,CHI,4
Joffrey Lauvergne,203530,CHI,4
Michael Carter-Williams,203487,CHI,4
Justin Anderson,1626147,PHI,4
Timothe Luwawu-Cabarrot,1627789,PHI,4
Nik Stauskas,203917,PHI,4
Alex Poythress,1627816,PHI,4
Shawn Long,1627848,PHI,4
