PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Thabo Sefolosha,200757,ATL,1
Ersan Ilyasova,101141,ATL,1
Dwight Howard,2730,ATL,1
Tim Hardaway Jr.,203501,ATL,1
Dennis Schroder,203471,ATL,1
Otto Porter Jr.,203490,WAS,1
Markieff Morris,202693,WAS,1
Marcin Gortat,101162,WAS,1
Bradley Beal,203078,WAS,1
John Wall,202322,WAS,1
Taurean Prince,1627752,ATL,2
Mike Muscala,203488,ATL,2
Malcolm Delaney,1627098,ATL,2
Mike Dunleavy,2399,ATL,2
Kris Humphries,2743,ATL,2
Jason Smith,201160,WAS,2
Kelly Oubre Jr.,1626162,WAS,2
Ian Mahinmi,101133,WAS,2
Brandon Jennings,201943,WAS,2
Bojan Bogdanovic,202711,WAS,2
Thabo Sefolosha,200757,ATL,3
Ersan Ilyasova,101141,ATL,3
Dwight Howard,2730,ATL,3
Tim Hardaway Jr.,203501,ATL,3
Dennis Schroder,203471,ATL,3
Otto Porter Jr.,203490,WAS,3
Markieff Morris,202693,WAS,3
Marcin Gortat,101162,WAS,3
Bradley Beal,203078,WAS,3
John Wall,202322,WAS,3
Ersan Ilyasova,101141,ATL,4
Taurean Prince,1627752,ATL,4
Malcolm Delaney,1627098,ATL,4
Mike Dunleavy,2399,ATL,4
Kris Humphries,2743,ATL,4
Jason Smith,201160,WAS,4
Kelly Oubre Jr.,1626162,WAS,4
Ian Mahinmi,101133,WAS,4
Brandon Jennings,201943,WAS,4
Bojan Bogdanovic,202711,WAS,4
