player.name,player.id,team.abbreviation,period
Danilo Gallinari,201568,DEN,1
Nikola Jokic,203999,DEN,1
Jusuf Nurkic,203994,DEN,1
Will Barton,203115,DEN,1
Emmanuel Mudiay,1626144,DEN,1
Solomon Hill,203524,NOP,1
Anthony Davis,203076,NOP,1
Omer Asik,201600,NOP,1
E'Twaun Moore,202734,NOP,1
Tim Frazier,204025,NOP,1
Jusuf Nurkic,203994,DEN,2
Wilson Chandler,201163,DEN,2
Kenneth Faried,202702,DEN,2
Jamal Murray,1627750,DEN,2
Jameer Nelson,2749,DEN,2
Buddy Hield,1627741,NOP,2
Alexis Ajinca,201582,NOP,2
Dante Cunningham,201967,NOP,2
Langston Galloway,204038,NOP,2
Lance Stephenson,202362,NOP,2
Danilo Gallinari,201568,DEN,3
Nikola Jokic,203999,DEN,3
Jusuf Nurkic,203994,DEN,3
Will Barton,203115,DEN,3
Emmanuel Mudiay,1626144,DEN,3
Solomon Hill,203524,NOP,3
Anthony Davis,203076,NOP,3
Omer Asik,201600,NOP,3
E'Twaun Moore,202734,NOP,3
Tim Frazier,204025,NOP,3
Nikola Jokic,203999,DEN,4
Wilson Chandler,201163,DEN,4
Kenneth Faried,202702,DEN,4
Jamal Murray,1627750,DEN,4
Jameer Nelson,2749,DEN,4
Buddy Hield,1627741,NOP,4
Dante Cunningham,201967,NOP,4
Langston Galloway,204038,NOP,4
Lance Stephenson,202362,NOP,4
Terrence Jones,203093,NOP,4
