PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Kevin Durant,201142,GSW,1
Draymond Green,203110,GSW,1
Zaza Pachulia,2585,GSW,1
Klay Thompson,202691,GSW,1
Stephen Curry,201939,GSW,1
T.J. Warren,203933,PHX,1
Jared Dudley,201162,PHX,1
Tyson Chandler,2199,PHX,1
Devin Booker,1626164,PHX,1
Eric Bledsoe,202339,PHX,1
Kevin Durant,201142,GSW,2
Klay Thompson,202691,GSW,2
Andre Iguodala,2738,GSW,2
David West,2561,GSW,2
Shaun Livingston,2733,GSW,2
Brandon Knight,202688,PHX,2
Alex Len,203458,PHX,2
Leandro Barbosa,2571,PHX,2
Marquese Chriss,1627737,PHX,2
Dragan Bender,1627733,PHX,2
Kevin Durant,201142,GSW,3
Draymond Green,203110,GSW,3
Zaza Pachulia,2585,GSW,3
Klay Thompson,202691,GSW,3
Stephen Curry,201939,GSW,3
T.J. Warren,203933,PHX,3
Jared Dudley,201162,PHX,3
Tyson Chandler,2199,PHX,3
Devin Booker,1626164,PHX,3
Eric Bledsoe,202339,PHX,3
Kevin Durant,201142,GSW,4
Stephen Curry,201939,GSW,4
Andre Iguodala,2738,GSW,4
Ian Clark,203546,GSW,4
Kevon Looney,1626172,GSW,4
Brandon Knight,202688,PHX,4
P.J. Tucker,200782,PHX,4
Alex Len,203458,PHX,4
Leandro Barbosa,2571,PHX,4
Marquese Chriss,1627737,PHX,4
