PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
DeMarcus Cousins,202326,SAC,1
Rudy Gay,200752,SAC,1
Kosta Koufos,201585,SAC,1
Arron Afflalo,201167,SAC,1
Darren Collison,201954,SAC,1
Carmelo Anthony,2546,NYK,1
Kristaps Porzingis,204001,NYK,1
Joakim Noah,201149,NYK,1
Justin Holiday,203200,NYK,1
Derrick Rose,201565,NYK,1
Kosta Koufos,201585,SAC,2
Matt Barnes,2440,SAC,2
Ty Lawson,201951,SAC,2
Omri Casspi,201956,SAC,2
Garrett Temple,202066,SAC,2
Carmelo Anthony,2546,NYK,2
Kristaps Porzingis,204001,NYK,2
Brandon Jennings,201943,NYK,2
Willy Hernangomez,1626195,NYK,2
Sasha Vujacic,2756,NYK,2
DeMarcus Cousins,202326,SAC,3
Rudy Gay,200752,SAC,3
Kosta Koufos,201585,SAC,3
Arron Afflalo,201167,SAC,3
Darren Collison,201954,SAC,3
Carmelo Anthony,2546,NYK,3
Kristaps Porzingis,204001,NYK,3
Joakim Noah,201149,NYK,3
Justin Holiday,203200,NYK,3
Derrick Rose,201565,NYK,3
DeMarcus Cousins,202326,SAC,4
Darren Collison,201954,SAC,4
Matt Barnes,2440,SAC,4
Omri Casspi,201956,SAC,4
Willie Cauley-Stein,1626161,SAC,4
Kristaps Porzingis,204001,NYK,4
Lance Thomas,202498,NYK,4
Brandon Jennings,201943,NYK,4
Willy Hernangomez,1626195,NYK,4
Sasha Vujacic,2756,NYK,4
