PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Juancho Hernangomez,1627823,DEN,1
Kenneth Faried,202702,DEN,1
Nikola Jokic,203999,DEN,1
Will Barton,203115,DEN,1
Emmanuel Mudiay,1626144,DEN,1
Kawhi Leonard,202695,SAS,1
LaMarcus Aldridge,200746,SAS,1
David Lee,101135,SAS,1
Danny Green,201980,SAS,1
Dejounte Murray,1627749,SAS,1
Juancho Hernangomez,1627823,DEN,2
Kenneth Faried,202702,DEN,2
Jameer Nelson,2749,DEN,2
Jusuf Nurkic,203994,DEN,2
Jamal Murray,1627750,DEN,2
LaMarcus Aldridge,200746,SAS,2
Danny Green,201980,SAS,2
Dewayne Dedmon,203473,SAS,2
Jonathon Simmons,203613,SAS,2
Patty Mills,201988,SAS,2
Juancho Hernangomez,1627823,DEN,3
Kenneth Faried,202702,DEN,3
Nikola Jokic,203999,DEN,3
Will Barton,203115,DEN,3
Emmanuel Mudiay,1626144,DEN,3
Kawhi Leonard,202695,SAS,3
LaMarcus Aldridge,200746,SAS,3
David Lee,101135,SAS,3
Danny Green,201980,SAS,3
Dejounte Murray,1627749,SAS,3
Juancho Hernangomez,1627823,DEN,4
Nikola Jokic,203999,DEN,4
Jameer Nelson,2749,DEN,4
Jamal Murray,1627750,DEN,4
Mike Miller,2034,DEN,4
David Lee,101135,SAS,4
Manu Ginobili,1938,SAS,4
Jonathon Simmons,203613,SAS,4
Patty Mills,201988,SAS,4
Davis Bertans,202722,SAS,4
