PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Andrew Wiggins,203952,MIN,1
Gorgui Dieng,203476,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Zach LaVine,203897,MIN,1
Ricky Rubio,201937,MIN,1
Kyle Korver,2594,ATL,1
Thabo Sefolosha,200757,ATL,1
Paul Millsap,200794,ATL,1
Kent Bazemore,203145,ATL,1
Dennis Schroder,203471,ATL,1
Gorgui Dieng,203476,MIN,2
Zach LaVine,203897,MIN,2
Shabazz Muhammad,203498,MIN,2
Nemanja Bjelica,202357,MIN,2
Kris Dunn,1627739,MIN,2
Kyle Korver,2594,ATL,2
Paul Millsap,200794,ATL,2
Kent Bazemore,203145,ATL,2
Mike Scott,203118,ATL,2
Malcolm Delaney,1627098,ATL,2
Andrew Wiggins,203952,MIN,3
Gorgui Dieng,203476,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Zach LaVine,203897,MIN,3
Ricky Rubio,201937,MIN,3
Thabo Sefolosha,200757,ATL,3
Paul Millsap,200794,ATL,3
Kent Bazemore,203145,ATL,3
Dennis Schroder,203471,ATL,3
Mike Muscala,203488,ATL,3
Gorgui Dieng,203476,MIN,4
Zach LaVine,203897,MIN,4
Shabazz Muhammad,203498,MIN,4
Nemanja Bjelica,202357,MIN,4
Kris Dunn,1627739,MIN,4
Kyle Korver,2594,ATL,4
Kent Bazemore,203145,ATL,4
Mike Muscala,203488,ATL,4
Mike Scott,203118,ATL,4
Taurean Prince,1627752,ATL,4
