PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
DeMarre Carroll,201960,TOR,1
Pascal Siakam,1627783,TOR,1
Jonas Valanciunas,202685,TOR,1
DeMar DeRozan,201942,TOR,1
Kyle Lowry,200768,TOR,1
Trevor Ariza,2772,HOU,1
Ryan Anderson,201583,HOU,1
Clint Capela,203991,HOU,1
Patrick Beverley,201976,HOU,1
James Harden,201935,HOU,1
Kyle Lowry,200768,TOR,2
Cory Joseph,202709,TOR,2
Patrick Patterson,202335,TOR,2
Terrence Ross,203082,TOR,2
Lucas Nogueira,203512,TOR,2
Clint Capela,203991,HOU,2
Patrick Beverley,201976,HOU,2
Eric Gordon,201569,HOU,2
Sam Dekker,1626155,HOU,2
Corey Brewer,201147,HOU,2
DeMarre Carroll,201960,TOR,3
Pascal Siakam,1627783,TOR,3
Jonas Valanciunas,202685,TOR,3
DeMar DeRozan,201942,TOR,3
Kyle Lowry,200768,TOR,3
Trevor Ariza,2772,HOU,3
Ryan Anderson,201583,HOU,3
Clint Capela,203991,HOU,3
Patrick Beverley,201976,HOU,3
James Harden,201935,HOU,3
Kyle Lowry,200768,TOR,4
Cory Joseph,202709,TOR,4
Patrick Patterson,202335,TOR,4
Terrence Ross,203082,TOR,4
Lucas Nogueira,203512,TOR,4
Clint Capela,203991,HOU,4
Patrick Beverley,201976,HOU,4
James Harden,201935,HOU,4
Eric Gordon,201569,HOU,4
Sam Dekker,1626155,HOU,4
