PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Danilo Gallinari,201568,DEN,1
Kenneth Faried,202702,DEN,1
Jusuf Nurkic,203994,DEN,1
Jameer Nelson,2749,DEN,1
Emmanuel Mudiay,1626144,DEN,1
Maurice Harkless,203090,POR,1
Meyers Leonard,203086,POR,1
Mason Plumlee,203486,POR,1
CJ McCollum,203468,POR,1
Damian Lillard,203081,POR,1
Jameer Nelson,2749,DEN,2
Jamal Murray,1627750,DEN,2
Nikola Jokic,203999,DEN,2
Wilson Chandler,201163,DEN,2
Juancho Hernangomez,1627823,DEN,2
Maurice Harkless,203090,POR,2
CJ McCollum,203468,POR,2
Evan Turner,202323,POR,2
Allen Crabbe,203459,POR,2
Ed Davis,202334,POR,2
Danilo Gallinari,201568,DEN,3
Kenneth Faried,202702,DEN,3
Jusuf Nurkic,203994,DEN,3
Jameer Nelson,2749,DEN,3
Emmanuel Mudiay,1626144,DEN,3
Maurice Harkless,203090,POR,3
Meyers Leonard,203086,POR,3
Mason Plumlee,203486,POR,3
CJ McCollum,203468,POR,3
Damian Lillard,203081,POR,3
Jameer Nelson,2749,DEN,4
Emmanuel Mudiay,1626144,DEN,4
Nikola Jokic,203999,DEN,4
Wilson Chandler,201163,DEN,4
Juancho Hernangomez,1627823,DEN,4
Meyers Leonard,203086,POR,4
CJ McCollum,203468,POR,4
Evan Turner,202323,POR,4
Allen Crabbe,203459,POR,4
Ed Davis,202334,POR,4
