GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020200073,0,12,0,1,11:11 PM,12:00,,,,,
0020200073,1,10,0,1,11:11 PM,12:00,Jump Ball McGrady vs. Radmanovic: Tip to Payton,,,,
0020200073,2,2,1,1,11:12 PM,11:44,,,MISS Radmanovic 19' Jump Shot,,
0020200073,3,4,0,1,11:12 PM,11:42,Garrity REBOUND (Off:0 Def:1),,,,
0020200073,4,1,1,1,11:12 PM,11:26,Garrity 24' 3PT Jump Shot (3 PTS) (McGrady 1 AST),,,0 - 3,3
0020200073,5,2,1,1,11:12 PM,10:58,,,MISS Payton 21' Jump Shot,,
0020200073,6,4,0,1,11:12 PM,10:56,Armstrong REBOUND (Off:0 Def:1),,,,
0020200073,7,2,1,1,11:13 PM,10:52,MISS Armstrong 23' Jump Shot,,,,
0020200073,8,4,0,1,11:13 PM,10:51,,,Barry REBOUND (Off:0 Def:1),,
0020200073,9,2,1,1,11:13 PM,10:34,,,MISS Payton 19' Jump Shot,,
0020200073,10,4,0,1,11:13 PM,10:33,MAGIC Rebound,,,,
0020200073,11,6,3,1,11:13 PM,10:33,,,Drobnjak L.B.FOUL (P1.T1),,
0020200073,12,2,1,1,11:13 PM,10:22,MISS McGrady 26' 3PT Jump Shot,,,,
0020200073,13,4,0,1,11:13 PM,10:21,,,Lewis REBOUND (Off:0 Def:1),,
0020200073,14,1,1,1,11:13 PM,10:13,,,Barry  3PT Jump Shot (3 PTS) (Payton 1 AST),3 - 3,TIE
0020200073,15,1,61,1,11:14 PM,10:05,Hill  Driving Finger Roll (2 PTS),,,3 - 5,2
0020200073,16,1,1,1,11:14 PM,9:47,,,Lewis 19' Jump Shot (2 PTS) (Barry 1 AST),5 - 5,TIE
0020200073,17,1,1,1,11:14 PM,9:34,Garrity 19' Jump Shot (5 PTS) (Hill 1 AST),,,5 - 7,2
0020200073,18,6,17,1,11:15 PM,9:15,MAGIC T.Foul (Def. 3 Sec Burke ),,,,
0020200073,19,3,16,1,11:15 PM,9:15,,,Barry Free Throw Technical (4 PTS),6 - 7,1
0020200073,20,5,2,1,11:15 PM,9:05,,,Radmanovic Lost Ball Turnover (P1.T1),,
0020200073,21,2,1,1,11:16 PM,8:51,MISS Hill 14' Jump Shot,,,,
0020200073,22,4,0,1,11:16 PM,8:49,,,Barry REBOUND (Off:0 Def:2),,
0020200073,23,1,47,1,11:16 PM,8:38,,,Payton 18' Turnaround Jump Shot (2 PTS),8 - 7,-1
0020200073,24,1,1,1,11:16 PM,8:26,Hill 18' Jump Shot (4 PTS),,,8 - 9,1
0020200073,25,2,1,1,11:16 PM,8:12,,,MISS Payton 18' Jump Shot,,
0020200073,26,4,0,1,11:16 PM,8:10,,,Payton REBOUND (Off:1 Def:0),,
0020200073,27,1,44,1,11:16 PM,8:01,,,Lewis  Reverse Layup (4 PTS) (Barry 2 AST),10 - 9,-1
0020200073,28,1,5,1,11:16 PM,7:55,McGrady  Layup (2 PTS) (Hill 2 AST),,,10 - 11,1
0020200073,29,2,1,1,11:17 PM,7:38,,,MISS Radmanovic 23' Jump Shot,,
0020200073,30,4,0,1,11:17 PM,7:36,McGrady REBOUND (Off:0 Def:1),,,,
0020200073,31,2,1,1,11:17 PM,7:30,MISS McGrady 24' 3PT Jump Shot,,,,
0020200073,32,4,0,1,11:17 PM,7:27,,,Radmanovic REBOUND (Off:0 Def:1),,
0020200073,33,1,1,1,11:17 PM,7:09,,,Payton 20' Jump Shot (4 PTS),12 - 11,-1
0020200073,34,2,1,1,11:18 PM,6:50,MISS Armstrong 17' Jump Shot,,,,
0020200073,35,4,0,1,11:18 PM,6:48,,,Lewis REBOUND (Off:0 Def:2),,
0020200073,36,6,2,1,11:18 PM,6:37,Burke S.FOUL (P1.T1),,,,
0020200073,37,3,11,1,11:18 PM,6:37,,,Barry Free Throw 1 of 2 (5 PTS),13 - 11,-2
0020200073,38,3,12,1,11:18 PM,6:37,,,Barry Free Throw 2 of 2 (6 PTS),14 - 11,-3
0020200073,39,2,1,1,11:19 PM,6:19,MISS Garrity 17' Jump Shot,,,,
0020200073,40,4,0,1,11:19 PM,6:17,,,Drobnjak REBOUND (Off:0 Def:1),,
0020200073,41,2,1,1,11:19 PM,6:10,,,MISS Payton 18' Jump Shot,,
0020200073,42,4,0,1,11:19 PM,6:08,Burke REBOUND (Off:0 Def:1),,,,
0020200073,43,5,1,1,11:19 PM,5:57,Hill Bad Pass Turnover (P1.T1),,Payton STEAL (1 STL),,
0020200073,44,1,42,1,11:19 PM,5:53,,,Payton  Driving Layup (6 PTS),16 - 11,-5
0020200073,45,2,1,1,11:19 PM,5:36,MISS Garrity 25' 3PT Jump Shot,,,,
0020200073,46,4,0,1,11:19 PM,5:35,,,Barry REBOUND (Off:0 Def:3),,
0020200073,47,1,5,1,11:20 PM,5:30,,,Lewis  Layup (6 PTS) (Barry 3 AST),18 - 11,-7
0020200073,49,9,1,1,11:20 PM,5:23,MAGIC Timeout: Regular (Full 1 Short 0),,,,
0020200073,50,2,46,1,11:22 PM,5:14,MISS McGrady 16' Running Jump Shot,,,,
0020200073,51,4,0,1,11:22 PM,5:12,,,Drobnjak REBOUND (Off:0 Def:2),,
0020200073,52,5,4,1,11:22 PM,5:03,,,Radmanovic Traveling Turnover (P2.T2),,
0020200073,53,5,1,1,11:23 PM,4:50,Armstrong Bad Pass Turnover (P1.T2),,Barry STEAL (1 STL),,
0020200073,54,1,1,1,11:23 PM,4:28,,,Radmanovic 25' 3PT Jump Shot (3 PTS) (Payton 2 AST),21 - 11,-10
0020200073,55,2,61,1,11:23 PM,4:08,MISS McGrady  Driving Finger Roll,,,,
0020200073,56,4,0,1,11:23 PM,4:06,,,Drobnjak REBOUND (Off:0 Def:3),,
0020200073,57,2,1,1,11:24 PM,3:57,,,MISS Drobnjak 21' Jump Shot,,
0020200073,58,4,0,1,11:24 PM,3:56,,,SuperSonics Rebound,,
0020200073,61,6,3,1,11:24 PM,3:56,Garrity L.B.FOUL (P1.T2),,,,
0020200073,59,8,0,1,11:24 PM,3:56,SUB: Kemp FOR Burke,,,,
0020200073,60,8,0,1,11:24 PM,3:56,SUB: Vaughn FOR Armstrong,,,,
0020200073,62,8,0,1,11:24 PM,3:56,SUB: Miller FOR Hill,,,,
