GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020200829,0,12,0,1,9:54 PM,12:00,,,,,
0020200829,1,10,0,1,10:15 PM,12:00,Jump Ball Drobnjak vs. Ratliff: Tip to Terry,,,,
0020200829,2,5,2,1,10:16 PM,11:39,Barry STEAL (1 STL),,Ratliff Lost Ball Turnover (P1.T1),,
0020200829,3,2,1,1,10:16 PM,11:20,MISS Lewis 7' Jump Shot,,,,
0020200829,4,4,0,1,10:16 PM,11:17,,,Robinson REBOUND (Off:0 Def:1),,
0020200829,5,5,1,1,10:16 PM,11:13,Barry STEAL (2 STL),,Robinson Bad Pass Turnover (P1.T2),,
0020200829,6,1,1,1,10:16 PM,11:07,Allen 25' 3PT Jump Shot (3 PTS) (Barry 1 AST),,,0 - 3,3
0020200829,7,1,42,1,10:16 PM,10:54,,,Terry  Driving Layup (2 PTS),2 - 3,1
0020200829,8,2,1,1,10:17 PM,10:36,MISS Allen 5' Jump Shot,,Ratliff BLOCK (1 BLK),,
0020200829,9,4,0,1,10:17 PM,10:34,,,Terry REBOUND (Off:0 Def:1),,
0020200829,10,2,1,1,10:17 PM,10:30,,,MISS Robinson 14' Jump Shot,,
0020200829,11,4,0,1,10:17 PM,10:28,Evans REBOUND (Off:0 Def:1),,,,
0020200829,13,1,5,1,10:17 PM,10:13,Drobnjak  Layup (2 PTS),,,2 - 5,3
0020200829,14,2,42,1,10:18 PM,9:43,Barry BLOCK (1 BLK),,MISS Abdur-Rahim  Driving Layup,,
0020200829,15,4,0,1,10:18 PM,9:41,Barry REBOUND (Off:0 Def:1),,,,
0020200829,16,2,1,1,10:18 PM,9:38,MISS Allen 24' 3PT Jump Shot,,,,
0020200829,17,4,0,1,10:18 PM,9:36,Allen REBOUND (Off:1 Def:0),,,,
