GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020200357,0,12,0,1,7:13 PM,12:00,,,,,
0020200357,1,10,0,1,7:13 PM,12:00,Jump Ball Van Horn vs. Garnett: Tip to Hudson,,,,
0020200357,2,2,1,1,7:14 PM,11:41,,,MISS Gill 24' 3PT Jump Shot,,
0020200357,3,4,0,1,7:14 PM,11:39,,,Trent REBOUND (Off:1 Def:0),,
0020200357,4,5,1,1,7:14 PM,11:38,McKie STEAL (1 STL),,Trent Bad Pass Turnover (P1.T1),,
0020200357,5,1,1,1,7:14 PM,11:26,McKie 19' Jump Shot (2 PTS) (Van Horn 1 AST),,,0 - 2,2
0020200357,6,2,1,1,7:15 PM,11:02,,,MISS Hudson 18' Jump Shot,,
0020200357,7,4,0,1,7:15 PM,11:00,,,Garnett REBOUND (Off:1 Def:0),,
0020200357,8,1,1,1,7:15 PM,10:57,,,Garnett 18' Jump Shot (2 PTS),2 - 2,TIE
0020200357,9,1,1,1,7:15 PM,10:42,Iverson 18' Jump Shot (2 PTS) (Snow 1 AST),,,2 - 4,2
0020200357,10,6,2,1,7:15 PM,10:25,MacCulloch S.FOUL (P1.T1),,,,
0020200357,11,3,11,1,7:15 PM,10:25,,,Trent Free Throw 1 of 2 (1 PTS),3 - 4,1
0020200357,12,3,12,1,7:16 PM,10:25,,,Trent Free Throw 2 of 2 (2 PTS),4 - 4,TIE
0020200357,13,1,1,1,7:16 PM,10:10,Snow 12' Jump Shot (2 PTS) (McKie 1 AST),,,4 - 6,2
0020200357,14,5,2,1,7:17 PM,9:56,,,Gill Lost Ball Turnover (P1.T2),,
0020200357,15,2,1,1,7:17 PM,9:42,MISS MacCulloch 4' Jump Shot,,,,
0020200357,16,4,0,1,7:17 PM,9:41,,,Garnett REBOUND (Off:1 Def:1),,
0020200357,17,2,5,1,7:17 PM,9:36,,,MISS Hudson  Layup,,
0020200357,19,4,0,1,7:17 PM,9:35,,,Garnett REBOUND (Off:2 Def:1),,
0020200357,18,2,5,1,7:17 PM,9:35,MacCulloch BLOCK (1 BLK),,MISS Garnett  Layup,,
0020200357,20,4,0,1,7:17 PM,9:33,MacCulloch REBOUND (Off:0 Def:1),,,,
0020200357,21,6,1,1,7:17 PM,9:28,,,Gill P.FOUL (P1.T1),,
0020200357,22,1,1,1,7:18 PM,9:13,Van Horn 7' Jump Shot (2 PTS),,,4 - 8,4
0020200357,23,5,2,1,7:18 PM,8:51,,,Trent Lost Ball Turnover (P2.T3),,
0020200357,24,2,1,1,7:18 PM,8:28,MISS Van Horn 4' Jump Shot,,,,
0020200357,25,4,0,1,7:18 PM,8:27,,,Garnett REBOUND (Off:2 Def:2),,
0020200357,26,1,5,1,7:19 PM,8:21,,,Trent  Layup (4 PTS) (Gill 1 AST),6 - 8,2
0020200357,27,6,2,1,7:19 PM,8:21,McKie S.FOUL (P1.T2),,,,
0020200357,28,3,10,1,7:19 PM,8:21,,,MISS Trent Free Throw 1 of 1,,
0020200357,29,4,0,1,7:19 PM,8:20,Van Horn REBOUND (Off:0 Def:1),,,,
0020200357,30,1,1,1,7:19 PM,8:02,Iverson 19' Jump Shot (4 PTS) (McKie 2 AST),,,6 - 10,4
0020200357,31,2,5,1,7:20 PM,7:48,MacCulloch BLOCK (2 BLK),,MISS Trent  Layup,,
0020200357,33,4,0,1,7:20 PM,7:44,,,Garnett REBOUND (Off:3 Def:2),,
0020200357,32,2,1,1,7:20 PM,7:44,,,MISS Garnett 11' Jump Shot,,
0020200357,34,4,0,1,7:20 PM,7:42,Van Horn REBOUND (Off:0 Def:2),,,,
0020200357,35,1,5,1,7:20 PM,7:39,McKie  Layup (4 PTS) (Snow 2 AST),,,6 - 12,6
0020200357,36,2,5,1,7:20 PM,7:31,,,MISS Garnett  Layup,,
0020200357,37,4,0,1,7:20 PM,7:30,Snow REBOUND (Off:0 Def:1),,,,
0020200357,38,1,5,1,7:20 PM,7:24,McKie  Layup (6 PTS) (Snow 3 AST),,,6 - 14,8
0020200357,39,9,1,1,7:20 PM,7:17,,,Timberwolves Timeout: Regular (Reg.1 Short 0),,
0020200357,41,6,1,1,7:23 PM,7:10,Van Horn P.FOUL (P1.T3),,,,
0020200357,42,1,47,1,7:23 PM,7:04,,,Garnett 8' Turnaround Jump Shot (4 PTS),8 - 14,6
0020200357,43,2,1,1,7:23 PM,6:49,MISS Iverson 13' Jump Shot,,,,
0020200357,44,4,0,1,7:23 PM,6:47,,,Garnett REBOUND (Off:3 Def:3),,
0020200357,45,2,1,1,7:23 PM,6:34,,,MISS Hudson 15' Jump Shot,,
0020200357,46,4,0,1,7:23 PM,6:31,76ERS Rebound,,,,
0020200357,47,2,5,1,7:24 PM,6:15,MISS MacCulloch  Layup,,Nesterovic BLOCK (1 BLK),,
0020200357,48,4,0,1,7:24 PM,6:13,,,Trent REBOUND (Off:1 Def:1),,
0020200357,49,1,44,1,7:24 PM,6:06,,,Nesterovic 5' Reverse Layup (2 PTS) (Garnett 1 AST),10 - 14,4
0020200357,50,1,1,1,7:24 PM,5:52,Iverson 18' Jump Shot (6 PTS) (Snow 4 AST),,,10 - 16,6
0020200357,53,8,0,1,7:25 PM,5:45,,,SUB: Smith FOR Trent,,
0020200357,54,6,1,1,7:25 PM,5:45,McKie P.FOUL (P2.T4),,,,
0020200357,55,8,0,1,7:25 PM,5:45,SUB: Buckner FOR McKie,,,,
0020200357,56,2,1,1,7:25 PM,5:35,,,MISS Nesterovic 15' Jump Shot,,
0020200357,57,4,0,1,7:25 PM,5:35,Snow REBOUND (Off:0 Def:2),,,,
0020200357,58,1,1,1,7:25 PM,5:22,Iverson 25' 3PT Jump Shot (9 PTS) (Snow 5 AST),,,10 - 19,9
0020200357,59,6,2,1,7:26 PM,5:07,Buckner S.FOUL (P1.PN),,,,
0020200357,60,3,11,1,7:26 PM,5:07,,,Smith Free Throw 1 of 2 (1 PTS),11 - 19,8
0020200357,61,3,12,1,7:26 PM,5:07,,,Smith Free Throw 2 of 2 (2 PTS),12 - 19,7
0020200357,62,6,2,1,7:27 PM,4:55,,,Hudson S.FOUL (P1.T2),,
0020200357,63,3,11,1,7:27 PM,4:55,Iverson Free Throw 1 of 2 (10 PTS),,,12 - 20,8
0020200357,64,3,12,1,7:27 PM,4:55,Iverson Free Throw 2 of 2 (11 PTS),,,12 - 21,9
0020200357,65,2,1,1,7:28 PM,4:44,,,MISS Garnett 10' Jump Shot,,
0020200357,66,4,0,1,7:28 PM,4:43,MacCulloch REBOUND (Off:0 Def:2),,,,
0020200357,67,2,5,1,7:28 PM,4:29,MISS MacCulloch  Layup,,Nesterovic BLOCK (2 BLK),,
0020200357,68,4,0,1,7:28 PM,4:27,,,Nesterovic REBOUND (Off:0 Def:1),,
0020200357,69,2,5,1,7:28 PM,4:23,,,MISS Gill  Layup,,
0020200357,70,4,0,1,7:28 PM,4:22,Van Horn REBOUND (Off:0 Def:3),,,,
0020200357,71,1,42,1,7:28 PM,4:16,Snow  Driving Layup (4 PTS),,,12 - 23,11
0020200357,72,2,1,1,7:28 PM,4:08,,,MISS Gill 12' Jump Shot,,
0020200357,73,4,0,1,7:28 PM,4:06,,,Garnett REBOUND (Off:4 Def:3),,
0020200357,74,1,8,1,7:28 PM,4:05,,,Garnett  Slam Dunk (6 PTS),14 - 23,9
0020200357,75,9,1,1,7:28 PM,3:56,76ERS Timeout: Regular (Full 1 Short 0),,,,
0020200357,77,8,0,1,7:30 PM,3:56,,,SUB: Peeler FOR Gill,,
0020200357,78,2,1,1,7:31 PM,3:45,MISS Van Horn 5' Jump Shot,,,,
0020200357,79,4,0,1,7:31 PM,3:43,,,Nesterovic REBOUND (Off:0 Def:2),,
0020200357,80,2,1,1,7:31 PM,3:34,,,MISS Garnett 26' 3PT Jump Shot,,
0020200357,81,4,0,1,7:31 PM,3:33,76ERS Rebound,,,,
0020200357,82,1,58,1,7:31 PM,3:19,Van Horn 4' Turnaround Hook Shot (4 PTS) (Buckner 1 AST),,,14 - 25,11
0020200357,83,5,2,1,7:32 PM,3:05,Iverson STEAL (1 STL),,Garnett Lost Ball Turnover (P1.T4),,
0020200357,84,2,5,1,7:32 PM,2:55,MISS Van Horn  Layup,,Nesterovic BLOCK (3 BLK),,
0020200357,85,4,0,1,7:32 PM,2:53,,,Peeler REBOUND (Off:0 Def:1),,
0020200357,86,2,1,1,7:32 PM,2:36,,,MISS Hudson 17' Jump Shot,,
0020200357,87,4,0,1,7:32 PM,2:32,,,Garnett REBOUND (Off:5 Def:3),,
0020200357,88,5,1,1,7:32 PM,2:31,Buckner STEAL (1 STL),,Peeler Bad Pass Turnover (P1.T5),,
0020200357,89,6,2,1,7:32 PM,2:27,,,Hudson S.FOUL (P2.T3),,
0020200357,90,8,0,1,7:33 PM,2:27,,,SUB: Strickland FOR Hudson,,
0020200357,91,3,11,1,7:33 PM,2:27,Iverson Free Throw 1 of 2 (12 PTS),,,14 - 26,12
0020200357,92,8,0,1,7:33 PM,2:27,,,SUB: Jackson FOR Nesterovic,,
0020200357,93,8,0,1,7:33 PM,2:27,SUB: McKie FOR Van Horn,,,,
0020200357,94,8,0,1,7:33 PM,2:27,SUB: Coleman FOR MacCulloch,,,,
0020200357,95,8,0,1,7:33 PM,2:27,SUB: Skinner FOR Snow,,,,
0020200357,96,3,12,1,7:33 PM,2:27,Iverson Free Throw 2 of 2 (13 PTS),,,14 - 27,13
0020200357,97,2,1,1,7:34 PM,2:09,,,MISS Peeler 26' 3PT Jump Shot,,
0020200357,98,4,0,1,7:34 PM,2:07,,,Smith REBOUND (Off:1 Def:0),,
0020200357,99,6,2,1,7:34 PM,2:06,Skinner S.FOUL (P1.PN),,,,
0020200357,100,3,11,1,7:34 PM,2:06,,,Smith Free Throw 1 of 2 (3 PTS),15 - 27,12
0020200357,101,8,0,1,7:34 PM,2:06,SUB: Salmons FOR McKie,,,,
0020200357,102,3,12,1,7:34 PM,2:06,,,Smith Free Throw 2 of 2 (4 PTS),16 - 27,11
0020200357,103,2,1,1,7:35 PM,1:52,MISS Buckner 13' Jump Shot,,,,
0020200357,104,4,0,1,7:35 PM,1:50,,,Strickland REBOUND (Off:0 Def:1),,
0020200357,105,5,1,1,7:35 PM,1:43,Iverson STEAL (2 STL),,Smith Bad Pass Turnover (P1.T6),,
0020200357,106,5,1,1,7:35 PM,1:40,Iverson Bad Pass Turnover (P1.T1),,Strickland STEAL (1 STL),,
0020200357,107,1,42,1,7:35 PM,1:35,,,Jackson  Driving Layup (2 PTS) (Strickland 1 AST),18 - 27,9
0020200357,109,1,63,1,7:35 PM,1:17,Iverson 20' Fadeaway Jumper (15 PTS) (Salmons 1 AST),,,18 - 29,11
0020200357,110,5,2,1,7:36 PM,1:05,Coleman STEAL (1 STL),,Garnett Lost Ball Turnover (P2.T7),,
0020200357,111,2,1,1,7:36 PM,0:54,MISS Skinner 19' Jump Shot,,,,
0020200357,112,4,0,1,7:36 PM,0:52,,,Garnett REBOUND (Off:5 Def:4),,
0020200357,113,1,5,1,7:36 PM,0:45,,,Jackson  Layup (4 PTS) (Peeler 1 AST),20 - 29,9
0020200357,114,2,1,1,7:36 PM,0:32,MISS Iverson 26' 3PT Jump Shot,,,,
0020200357,115,4,0,1,7:36 PM,0:30,,,Peeler REBOUND (Off:0 Def:2),,
0020200357,116,2,1,1,7:37 PM,0:06,,,MISS Strickland 13' Jump Shot,,
0020200357,117,4,0,1,7:37 PM,0:05,Buckner REBOUND (Off:0 Def:1),,,,
0020200357,118,2,1,1,7:37 PM,0:00,MISS Buckner 25' 3PT Jump Shot,,,,
0020200357,119,4,0,1,7:37 PM,0:00,,,Timberwolves Rebound,,
0020200357,120,13,0,1,7:37 PM,0:00,,,,20 - 29,9
0020200357,122,12,0,2,7:39 PM,12:00,,,,20 - 29,9
0020200357,123,5,2,2,7:40 PM,11:40,Skinner Lost Ball Turnover (P1.T2),,Gill STEAL (1 STL),,
0020200357,124,1,1,2,7:40 PM,11:22,,,Strickland 7' Jump Shot (2 PTS),22 - 29,7
0020200357,125,2,1,2,7:41 PM,11:08,MISS Coleman 15' Jump Shot,,,,
0020200357,126,4,0,2,7:41 PM,11:07,,,Peeler REBOUND (Off:0 Def:3),,
0020200357,127,6,1,2,7:41 PM,11:01,Coleman P.FOUL (P1.T1),,,,
0020200357,128,8,0,2,7:41 PM,11:01,SUB: Van Horn FOR Skinner,,,,
0020200357,129,8,0,2,7:41 PM,11:01,SUB: Snow FOR Salmons,,,,
0020200357,130,2,1,2,7:41 PM,10:44,,,MISS Gill 10' Jump Shot,,
0020200357,131,4,0,2,7:41 PM,10:43,Coleman REBOUND (Off:0 Def:1),,,,
0020200357,132,5,1,2,7:41 PM,10:42,Coleman Bad Pass Turnover (P1.T3),,Strickland STEAL (2 STL),,
0020200357,133,1,1,2,7:41 PM,10:39,,,Strickland 13' Jump Shot (4 PTS),24 - 29,5
0020200357,134,1,63,2,7:42 PM,10:23,Iverson 14' Fadeaway Jumper (17 PTS),,,24 - 31,7
0020200357,135,5,1,2,7:42 PM,10:09,Iverson STEAL (3 STL),,Gill Bad Pass Turnover (P2.T8),,
0020200357,136,9,2,2,7:42 PM,10:01,76ERS Timeout: Short (Full 1 Short 1),,,,
0020200357,137,1,63,2,7:43 PM,9:49,Buckner 10' Fadeaway Jumper (2 PTS) (Snow 6 AST),,,24 - 33,9
0020200357,138,2,1,2,7:43 PM,9:30,,,MISS Gill 18' Jump Shot,,
0020200357,139,4,0,2,7:43 PM,9:29,Iverson REBOUND (Off:0 Def:1),,,,
0020200357,140,2,1,2,7:44 PM,9:15,MISS Iverson 20' Jump Shot,,,,
0020200357,141,4,0,2,7:44 PM,9:13,,,Gill REBOUND (Off:0 Def:1),,
0020200357,142,6,1,2,7:44 PM,9:06,Van Horn P.FOUL (P2.T2),,,,
0020200357,143,2,1,2,7:45 PM,8:55,,,MISS Smith 9' Jump Shot,,
0020200357,144,4,0,2,7:45 PM,8:54,Van Horn REBOUND (Off:0 Def:4),,,,
0020200357,145,1,42,2,7:45 PM,8:47,Iverson  Driving Layup (19 PTS),,,24 - 35,11
0020200357,146,2,1,2,7:45 PM,8:34,,,MISS Peeler 30' 3PT Jump Shot,,
0020200357,147,4,0,2,7:45 PM,8:33,76ERS Rebound,,,,
0020200357,148,9,4,2,7:45 PM,8:33,,,,,
0020200357,150,8,0,2,7:47 PM,8:33,,,SUB: Garnett FOR Smith,,
0020200357,151,2,1,2,7:47 PM,8:16,MISS Snow 11' Jump Shot,,,,
0020200357,152,4,0,2,7:47 PM,8:14,Buckner REBOUND (Off:1 Def:1),,,,
0020200357,153,1,5,2,7:47 PM,8:14,Buckner  Layup (4 PTS),,,24 - 37,13
0020200357,154,2,1,2,7:48 PM,7:54,,,MISS Garnett 7' Jump Shot,,
0020200357,155,4,0,2,7:48 PM,7:53,Van Horn REBOUND (Off:0 Def:5),,,,
0020200357,156,2,5,2,7:48 PM,7:42,MISS Coleman  Layup,,,,
0020200357,158,4,0,2,7:48 PM,7:41,Coleman REBOUND (Off:1 Def:1),,,,
0020200357,157,1,4,2,7:48 PM,7:41,Coleman  Tip Shot (2 PTS),,,24 - 39,15
0020200357,159,2,1,2,7:48 PM,7:18,,,MISS Peeler 18' Jump Shot,,
0020200357,160,4,0,2,7:48 PM,7:16,,,Gill REBOUND (Off:1 Def:1),,
0020200357,161,2,5,2,7:49 PM,7:13,Coleman BLOCK (1 BLK),,MISS Gill  Layup,,
0020200357,162,4,0,2,7:49 PM,7:10,Coleman REBOUND (Off:1 Def:2),,,,
0020200357,163,5,1,2,7:49 PM,7:08,Snow Bad Pass Turnover (P1.T4),,,,
0020200357,164,8,0,2,7:49 PM,7:08,SUB: MacCulloch FOR Coleman,,,,
0020200357,166,2,1,2,7:49 PM,6:56,,,MISS Strickland 17' Jump Shot,,
0020200357,167,4,0,2,7:49 PM,6:54,Van Horn REBOUND (Off:0 Def:6),,,,
0020200357,168,1,45,2,7:49 PM,6:47,Iverson 21' Jump Shot (21 PTS),,,24 - 41,17
0020200357,169,9,1,2,7:50 PM,6:37,,,Timberwolves Timeout: Regular (Reg.2 Short 0),,
0020200357,171,8,0,2,7:51 PM,6:37,,,SUB: Nesterovic FOR Gill,,
0020200357,172,8,0,2,7:51 PM,6:37,SUB: McKie FOR Snow,,,,
0020200357,173,8,0,2,7:51 PM,6:37,,,SUB: Hudson FOR Jackson,,
0020200357,174,8,0,2,7:52 PM,6:37,SUB: Skinner FOR Van Horn,,,,
0020200357,175,5,1,2,7:52 PM,6:24,Buckner STEAL (2 STL),,Garnett Bad Pass Turnover (P3.T9),,
0020200357,176,2,5,2,7:52 PM,6:18,MISS MacCulloch  Layup,,,,
0020200357,177,4,0,2,7:52 PM,6:17,,,Garnett REBOUND (Off:5 Def:5),,
0020200357,178,1,1,2,7:52 PM,6:07,,,Garnett 7' Jump Shot (8 PTS),26 - 41,15
0020200357,179,1,46,2,7:53 PM,5:45,Iverson 15' Running Jump Shot (23 PTS),,,26 - 43,17
0020200357,180,2,1,2,7:53 PM,5:32,,,MISS Hudson 9' Jump Shot,,
0020200357,181,4,0,2,7:53 PM,5:31,MacCulloch REBOUND (Off:0 Def:3),,,,
0020200357,182,2,5,2,7:53 PM,5:14,MISS Skinner  Layup,,Nesterovic BLOCK (4 BLK),,
0020200357,183,4,0,2,7:53 PM,5:12,,,Nesterovic REBOUND (Off:0 Def:3),,
0020200357,184,1,3,2,7:54 PM,5:00,,,Nesterovic 6' Hook Shot (4 PTS) (Strickland 2 AST),28 - 43,15
0020200357,185,1,50,2,7:54 PM,4:47,MacCulloch  Running Dunk (2 PTS) (McKie 3 AST),,,28 - 45,17
0020200357,186,6,2,2,7:54 PM,4:47,,,Nesterovic S.FOUL (P1.T1),,
0020200357,187,3,10,2,7:54 PM,4:47,MacCulloch Free Throw 1 of 1 (3 PTS),,,28 - 46,18
0020200357,188,1,1,2,7:54 PM,4:33,,,Peeler 25' 3PT Jump Shot (3 PTS) (Hudson 1 AST),31 - 46,15
0020200357,189,1,63,2,7:55 PM,4:16,Buckner 9' Fadeaway Jumper (6 PTS),,,31 - 48,17
0020200357,190,5,2,2,7:55 PM,4:03,Iverson STEAL (4 STL),,Nesterovic Lost Ball Turnover (P1.T10),,
0020200357,191,1,42,2,7:55 PM,3:59,Iverson  Driving Layup (25 PTS) (Buckner 2 AST),,,31 - 50,19
0020200357,192,2,1,2,7:55 PM,3:41,,,MISS Strickland 10' Jump Shot,,
0020200357,193,4,0,2,7:55 PM,3:39,MacCulloch REBOUND (Off:0 Def:4),,,,
0020200357,194,2,1,2,7:56 PM,3:30,MISS Iverson 12' Jump Shot,,,,
0020200357,196,4,0,2,7:56 PM,3:28,Skinner REBOUND (Off:1 Def:0),,,,
0020200357,195,1,4,2,7:56 PM,3:28,Skinner  Tip Shot (2 PTS),,,31 - 52,21
0020200357,197,1,5,2,7:56 PM,3:14,,,Strickland  Layup (6 PTS) (Peeler 2 AST),33 - 52,19
0020200357,199,7,2,2,7:56 PM,2:54,,,Garnett Violation:Defensive Goaltending,,
0020200357,198,1,56,2,7:56 PM,2:54,Skinner 4' Running Hook Shot (4 PTS),,,33 - 54,21
0020200357,200,1,1,2,7:57 PM,2:42,,,Nesterovic 17' Jump Shot (6 PTS) (Strickland 3 AST),35 - 54,19
0020200357,201,9,1,2,7:57 PM,2:32,76ERS Timeout: Regular (Full 2 Short 1),,,,
0020200357,203,8,0,2,7:59 PM,2:32,SUB: Snow FOR Buckner,,,,
0020200357,204,8,0,2,7:59 PM,2:32,,,SUB: Slater FOR Nesterovic,,
0020200357,205,1,63,2,7:59 PM,2:19,Snow 15' Fadeaway Jumper (6 PTS) (McKie 4 AST),,,35 - 56,21
0020200357,206,1,1,2,8:00 PM,2:04,,,Peeler 25' 3PT Jump Shot (6 PTS) (Garnett 2 AST),38 - 56,18
0020200357,207,2,1,2,8:00 PM,1:46,MISS Iverson 19' Jump Shot,,,,
0020200357,208,4,0,2,8:00 PM,1:45,,,Timberwolves Rebound,,
0020200357,209,8,0,2,8:00 PM,1:45,SUB: Buckner FOR McKie,,,,
