GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020400322,0,12,0,1,8:24 PM,12:00,,,,,
0020400322,1,10,0,1,8:24 PM,12:00,Jump Ball Brown vs. Robinson: Tip to Lynch,,,,
0020400322,2,2,1,1,8:25 PM,11:40,MISS Wesley 20' Jump Shot,,,,
0020400322,3,4,0,1,8:25 PM,11:39,,,Murphy REBOUND (Off:0 Def:1),,
0020400322,4,5,2,1,8:25 PM,11:24,Wesley STEAL (1 STL),,Richardson Lost Ball Turnover (P1.T1),,
0020400322,5,2,1,1,8:25 PM,11:16,MISS Wesley 19' Jump Shot,,,,
0020400322,6,4,0,1,8:25 PM,11:14,Lynch REBOUND (Off:1 Def:0),,,,
0020400322,7,1,5,1,8:25 PM,11:11,Harrington  Layup (2 PTS) (Lynch 1 AST),,,0 - 2,2
0020400322,8,6,1,1,8:26 PM,10:56,Harrington P.FOUL (P1.T1),,,,
0020400322,9,2,5,1,8:26 PM,10:45,Lynch BLOCK (1 BLK),,MISS Claxton  Layup,,
0020400322,10,4,0,1,8:26 PM,10:43,Harrington REBOUND (Off:0 Def:1),,,,
0020400322,11,2,1,1,8:26 PM,10:27,MISS Freije 24' 3PT Jump Shot,,,,
0020400322,12,4,0,1,8:26 PM,10:26,,,Richardson REBOUND (Off:0 Def:1),,
0020400322,13,1,5,1,8:26 PM,10:19,,,Murphy  Layup (2 PTS) (Robinson 1 AST),2 - 2,TIE
0020400322,14,2,1,1,8:27 PM,10:03,MISS Harrington 18' Jump Shot,,,,
0020400322,15,4,0,1,8:27 PM,10:02,,,Murphy REBOUND (Off:0 Def:2),,
0020400322,16,5,2,1,8:27 PM,9:52,Lynch STEAL (1 STL),,Robinson Lost Ball Turnover (P1.T2),,
0020400322,17,2,5,1,8:27 PM,9:47,MISS Freije  Layup,,,,
0020400322,19,4,0,1,8:27 PM,9:46,Lynch REBOUND (Off:2 Def:0),,,,
0020400322,18,1,4,1,8:27 PM,9:46,Lynch  Tip Shot (2 PTS),,,2 - 4,2
0020400322,20,2,1,1,8:27 PM,9:26,,,MISS Richardson 24' 3PT Jump Shot,,
0020400322,21,4,0,1,8:27 PM,9:24,Brown REBOUND (Off:0 Def:1),,,,
0020400322,22,1,1,1,8:28 PM,9:11,Harrington 21' Jump Shot (4 PTS) (Wesley 1 AST),,,2 - 6,4
0020400322,23,6,2,1,8:28 PM,8:53,Wesley S.FOUL (P1.T2),,,,
0020400322,24,3,11,1,8:28 PM,8:53,,,Claxton Free Throw 1 of 2 (1 PTS),3 - 6,3
0020400322,25,3,12,1,8:28 PM,8:53,,,Claxton Free Throw 2 of 2 (2 PTS),4 - 6,2
0020400322,26,5,2,1,8:29 PM,8:38,Lynch Lost Ball Turnover (P1.T1),,Dunleavy STEAL (1 STL),,
0020400322,27,1,7,1,8:29 PM,8:34,,,Richardson  Dunk (2 PTS) (Claxton 1 AST),6 - 6,TIE
0020400322,28,1,5,1,8:29 PM,8:16,Harrington  Layup (6 PTS) (Lynch 2 AST),,,6 - 8,2
0020400322,29,5,1,1,8:30 PM,7:50,Harrington STEAL (1 STL),,Robinson Bad Pass Turnover (P2.T3),,
0020400322,30,1,43,1,8:30 PM,7:42,Brown  Alley Oop Layup (2 PTS) (Harrington 1 AST),,,6 - 10,4
0020400322,31,2,5,1,8:30 PM,7:26,Brown BLOCK (1 BLK),,MISS Murphy  Layup,,
0020400322,32,4,0,1,8:30 PM,7:24,,,Warriors Rebound,,
0020400322,33,6,3,1,8:30 PM,7:24,Freije L.B.FOUL (P1.T3),,,,
0020400322,34,6,11,1,8:30 PM,7:24,,,Murphy T.FOUL (P0.T0),,
0020400322,35,3,16,1,8:31 PM,7:24,Wesley Free Throw Technical (1 PTS),,,6 - 11,5
0020400322,36,1,5,1,8:31 PM,7:18,,,Murphy  Layup (4 PTS) (Claxton 2 AST),8 - 11,3
0020400322,37,2,1,1,8:31 PM,7:00,MISS Freije 24' 3PT Jump Shot,,,,
0020400322,38,4,0,1,8:31 PM,6:59,,,Dunleavy REBOUND (Off:0 Def:1),,
0020400322,39,2,1,1,8:32 PM,6:51,,,MISS Robinson 25' 3PT Jump Shot,,
0020400322,40,4,0,1,8:32 PM,6:50,Wesley REBOUND (Off:0 Def:1),,,,
0020400322,41,2,1,1,8:32 PM,6:29,MISS Harrington 19' Jump Shot,,,,
0020400322,42,4,0,1,8:32 PM,6:27,,,Murphy REBOUND (Off:0 Def:3),,
0020400322,43,1,66,1,8:32 PM,6:22,,,Claxton 8' Jump Bank Shot (4 PTS),10 - 11,1
0020400322,44,1,1,1,8:32 PM,5:58,Freije 21' Jump Shot (2 PTS) (Brown 1 AST),,,10 - 13,3
0020400322,45,2,1,1,8:33 PM,5:39,,,MISS Robinson 20' Jump Shot,,
0020400322,46,4,0,1,8:33 PM,5:37,,,Murphy REBOUND (Off:1 Def:3),,
0020400322,47,1,1,1,8:33 PM,5:34,,,Claxton 24' 3PT Jump Shot (7 PTS) (Murphy 1 AST),13 - 13,TIE
0020400322,48,9,1,1,8:33 PM,5:28,HORNETS Timeout: Regular (Full 1 Short 0),,,,
0020400322,50,8,0,1,8:35 PM,5:28,,,SUB: Cheaney FOR Dunleavy,,
0020400322,51,8,0,1,8:35 PM,5:28,SUB: Dickau FOR Harrington,,,,
0020400322,52,8,0,1,8:35 PM,5:28,SUB: Andersen FOR Freije,,,,
0020400322,53,2,1,1,8:36 PM,5:17,MISS Wesley 18' Jump Shot,,Richardson BLOCK (1 BLK),,
0020400322,54,4,0,1,8:36 PM,5:16,,,Robinson REBOUND (Off:0 Def:1),,
0020400322,55,5,2,1,8:36 PM,5:06,Brown STEAL (1 STL),,Murphy Lost Ball Turnover (P1.T4),,
0020400322,56,5,1,1,8:36 PM,5:02,Lynch Bad Pass Turnover (P2.T2),,Claxton STEAL (1 STL),,
0020400322,57,2,1,1,8:36 PM,4:58,,,MISS Richardson 22' Jump Shot,,
0020400322,58,4,0,1,8:36 PM,4:57,Brown REBOUND (Off:0 Def:2),,,,
0020400322,59,2,1,1,8:36 PM,4:41,MISS Andersen 19' Jump Shot,,,,
0020400322,60,4,0,1,8:36 PM,4:39,,,Claxton REBOUND (Off:0 Def:1),,
0020400322,61,6,2,1,8:36 PM,4:30,Andersen S.FOUL (P1.T4),,,,
