GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020400344,0,12,0,1,8:44 PM,12:00,,,,,
0020400344,1,10,0,1,8:44 PM,12:00,Jump Ball Curry vs. Foster: Tip to Hinrich,,,,
0020400344,2,2,1,1,8:44 PM,11:38,MISS Hinrich 25' 3PT Jump Shot,,,,
0020400344,3,4,0,1,8:44 PM,11:37,,,Foster REBOUND (Off:0 Def:1),,
0020400344,4,2,1,1,8:45 PM,11:20,,,MISS Miller 17' Jump Shot,,
0020400344,5,4,0,1,8:45 PM,11:17,Hinrich REBOUND (Off:0 Def:1),,,,
0020400344,6,1,3,1,8:45 PM,11:06,Curry 5' Hook Shot (2 PTS) (Deng 1 AST),,,0 - 2,2
0020400344,7,2,1,1,8:45 PM,10:48,,,MISS Foster 18' Jump Shot,,
0020400344,8,4,0,1,8:45 PM,10:46,Hinrich REBOUND (Off:0 Def:2),,,,
0020400344,9,2,1,1,8:46 PM,10:39,MISS Duhon 25' 3PT Jump Shot,,,,
0020400344,10,4,0,1,8:46 PM,10:37,,,Foster REBOUND (Off:0 Def:2),,
0020400344,11,2,1,1,8:46 PM,10:28,,,MISS Harrison 12' Jump Shot,,
0020400344,12,4,0,1,8:46 PM,10:26,Davis REBOUND (Off:0 Def:1),,,,
0020400344,13,1,5,1,8:46 PM,10:17,Curry  Layup (4 PTS) (Davis 1 AST),,,0 - 4,4
0020400344,14,1,1,1,8:46 PM,10:03,,,Miller 16' Jump Shot (2 PTS) (Tinsley 1 AST),2 - 4,2
0020400344,15,1,1,1,8:46 PM,9:50,Davis 21' Jump Shot (2 PTS) (Deng 2 AST),,,2 - 6,4
0020400344,16,1,1,1,8:47 PM,9:32,,,Tinsley 25' 3PT Jump Shot (3 PTS) (Miller 1 AST),5 - 6,1
0020400344,17,1,1,1,8:47 PM,9:12,Duhon 25' 3PT Jump Shot (3 PTS) (Hinrich 1 AST),,,5 - 9,4
0020400344,18,2,1,1,8:47 PM,8:55,,,MISS Miller 18' Jump Shot,,
0020400344,19,4,0,1,8:47 PM,8:55,BULLS Rebound,,,,
0020400344,20,5,1,1,8:48 PM,8:34,Davis Bad Pass Turnover (P1.T1),,Miller STEAL (1 STL),,
0020400344,21,2,1,1,8:48 PM,8:26,,,MISS Tinsley 17' Jump Shot,,
0020400344,22,4,0,1,8:48 PM,8:25,Curry REBOUND (Off:0 Def:1),,,,
0020400344,23,2,5,1,8:48 PM,8:19,MISS Duhon  Layup,,,,
0020400344,24,4,0,1,8:48 PM,8:18,,,Jones REBOUND (Off:0 Def:1),,
0020400344,25,6,1,1,8:48 PM,8:09,Hinrich P.FOUL (P1.T1),,,,
0020400344,26,2,1,1,8:49 PM,7:59,,,MISS Tinsley 25' 3PT Jump Shot,,
0020400344,27,4,0,1,8:49 PM,7:56,Davis REBOUND (Off:0 Def:2),,,,
0020400344,28,5,1,1,8:49 PM,7:56,Davis Bad Pass Turnover (P2.T2),,,,
0020400344,29,2,1,1,8:49 PM,7:42,,,MISS Foster 20' Jump Shot,,
0020400344,30,4,0,1,8:49 PM,7:39,,,Jones REBOUND (Off:1 Def:1),,
0020400344,31,2,1,1,8:49 PM,7:38,,,MISS Jones 13' Jump Shot,,
0020400344,32,4,0,1,8:49 PM,7:36,Deng REBOUND (Off:0 Def:1),,,,
0020400344,33,2,1,1,8:50 PM,7:23,MISS Davis 11' Jump Shot,,,,
0020400344,34,4,0,1,8:50 PM,7:21,Curry REBOUND (Off:1 Def:1),,,,
0020400344,35,1,42,1,8:50 PM,7:19,Hinrich  Driving Layup (2 PTS) (Curry 1 AST),,,5 - 11,6
0020400344,36,9,1,1,8:50 PM,7:12,,,Pacers Timeout: Regular (Reg.1 Short 0),,
0020400344,38,2,1,1,8:53 PM,7:03,,,MISS Harrison 10' Jump Shot,,
0020400344,39,4,0,1,8:53 PM,7:01,Hinrich REBOUND (Off:0 Def:3),,,,
0020400344,40,2,1,1,8:53 PM,6:42,MISS Duhon 26' 3PT Jump Shot,,,,
0020400344,41,4,0,1,8:53 PM,6:40,,,Tinsley REBOUND (Off:0 Def:1),,
0020400344,42,2,5,1,8:53 PM,6:29,,,MISS Tinsley  Layup,,
0020400344,44,4,0,1,8:53 PM,6:27,,,Tinsley REBOUND (Off:1 Def:1),,
0020400344,43,2,5,1,8:53 PM,6:27,,,MISS Tinsley  Layup,,
0020400344,45,4,0,1,8:53 PM,6:26,,,Foster REBOUND (Off:1 Def:2),,
0020400344,46,1,5,1,8:53 PM,6:25,,,Foster  Layup (2 PTS),7 - 11,4
0020400344,47,2,1,1,8:54 PM,6:09,MISS Deng  3PT Jump Shot,,,,
0020400344,48,4,0,1,8:54 PM,6:06,Curry REBOUND (Off:2 Def:1),,,,
0020400344,49,1,1,1,8:54 PM,6:04,Curry 8' Jump Shot (6 PTS),,,7 - 13,6
0020400344,50,2,1,1,8:54 PM,5:49,,,MISS Miller 16' Jump Shot,,
0020400344,51,4,0,1,8:54 PM,5:47,Deng REBOUND (Off:0 Def:2),,,,
