GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020400959,0,12,0,1,7:51 PM,12:00,,,,,
0020400959,1,10,0,1,7:51 PM,12:00,Jump Ball Ilgauskas vs. Dalembert: Tip to Newble,,,,
0020400959,2,5,40,1,7:52 PM,11:45,Newble Out of Bounds Lost Ball Turnover (P1.T1),,,,
0020400959,3,1,8,1,7:53 PM,11:26,,,Dalembert 1' Slam Dunk (2 PTS) (Iverson 1 AST),2 - 0,-2
0020400959,4,2,1,1,7:54 PM,11:02,MISS James 18' Jump Shot,,,,
0020400959,5,4,0,1,7:54 PM,11:00,,,Webber REBOUND (Off:0 Def:1),,
0020400959,6,2,1,1,7:54 PM,10:54,,,MISS Iverson 25' 3PT Jump Shot,,
0020400959,7,4,0,1,7:54 PM,10:52,Gooden REBOUND (Off:0 Def:1),,,,
0020400959,8,1,1,1,7:54 PM,10:35,Newble 25' 3PT Jump Shot (3 PTS) (James 1 AST),,,2 - 3,1
0020400959,9,6,4,1,7:54 PM,10:20,,,Webber OFF.Foul (P1),,
0020400959,10,5,5,1,7:54 PM,10:20,,,Webber Foul Turnover (P1.T1),,
0020400959,11,2,1,1,7:55 PM,10:12,MISS McInnis 20' Jump Shot,,,,
0020400959,12,4,0,1,7:55 PM,10:11,Gooden REBOUND (Off:1 Def:1),,,,
0020400959,13,5,40,1,7:55 PM,10:08,Ilgauskas Out of Bounds Lost Ball Turnover (P1.T2),,,,
0020400959,14,6,1,1,7:55 PM,10:01,McInnis P.FOUL (P1.T1),,,,
0020400959,15,1,1,1,7:55 PM,9:55,,,Iguodala 14' Jump Shot (2 PTS) (Korver 1 AST),4 - 3,-1
0020400959,16,2,5,1,7:56 PM,9:35,MISS Ilgauskas 3' Layup,,,,
0020400959,17,4,0,1,7:56 PM,9:30,,,Dalembert REBOUND (Off:0 Def:1),,
0020400959,18,2,44,1,7:56 PM,9:25,,,MISS Dalembert 1' Reverse Layup,,
0020400959,19,4,0,1,7:56 PM,9:25,,,76ers Rebound,,
0020400959,20,1,1,1,7:56 PM,9:22,,,Webber 17' Jump Shot (2 PTS) (Iguodala 1 AST),6 - 3,-3
0020400959,21,2,7,1,7:57 PM,8:59,MISS Ilgauskas 1' Dunk,,,,
0020400959,22,4,0,1,7:57 PM,8:56,,,Korver REBOUND (Off:0 Def:1),,
0020400959,23,2,1,1,7:57 PM,8:50,,,MISS Dalembert 17' Jump Shot,,
0020400959,24,4,0,1,7:57 PM,8:48,Gooden REBOUND (Off:1 Def:2),,,,
0020400959,25,2,1,1,7:57 PM,8:40,MISS James 15' Jump Shot,,,,
0020400959,27,4,0,1,7:57 PM,8:37,Ilgauskas REBOUND (Off:1 Def:0),,,,
0020400959,26,1,4,1,7:57 PM,8:37,Ilgauskas 1' Tip Shot (2 PTS),,,6 - 5,-1
0020400959,28,1,1,1,7:57 PM,8:22,,,Korver  3PT Jump Shot (3 PTS) (Webber 1 AST),9 - 5,-4
0020400959,29,9,1,1,7:57 PM,8:18,CAVALIERS Timeout: Regular (Full 1 Short 0),,,,
0020400959,33,1,5,1,8:00 PM,8:04,Gooden  Layup (2 PTS) (McInnis 1 AST),,,9 - 7,-2
0020400959,34,6,2,1,8:00 PM,8:04,,,Dalembert S.FOUL (P1.T1),,
0020400959,35,3,10,1,8:00 PM,8:04,MISS Gooden Free Throw 1 of 1,,,,
0020400959,36,4,0,1,8:00 PM,8:03,,,Dalembert REBOUND (Off:0 Def:2),,
0020400959,37,5,39,1,8:00 PM,8:03,,,Dalembert Step Out of Bounds Turnover (P1.T2),,
0020400959,38,6,2,1,8:01 PM,7:56,,,Dalembert S.FOUL (P2.T2),,
0020400959,39,3,11,1,8:01 PM,7:56,MISS James Free Throw 1 of 2,,,,
0020400959,40,4,1,1,8:01 PM,7:56,CAVALIERS Rebound,,,,
0020400959,41,8,0,1,8:01 PM,7:56,,,SUB: Jackson FOR Dalembert,,
0020400959,42,3,12,1,8:02 PM,7:56,James Free Throw 2 of 2 (1 PTS),,,9 - 8,-1
0020400959,43,2,1,1,8:02 PM,7:43,,,MISS Jackson 15' Jump Shot,,
0020400959,44,4,0,1,8:02 PM,7:41,Gooden REBOUND (Off:1 Def:3),,,,
0020400959,45,1,1,1,8:02 PM,7:24,Ilgauskas 17' Jump Shot (4 PTS) (James 2 AST),,,9 - 10,1
0020400959,46,2,1,1,8:03 PM,7:14,,,MISS Jackson 19' Jump Shot,,
0020400959,47,4,0,1,8:03 PM,7:12,James REBOUND (Off:0 Def:1),,,,
0020400959,48,2,1,1,8:03 PM,7:06,MISS James 22' Jump Shot,,,,
0020400959,49,4,0,1,8:03 PM,7:04,,,Korver REBOUND (Off:0 Def:2),,
0020400959,50,2,1,1,8:03 PM,6:56,,,MISS Iverson 17' Jump Shot,,
0020400959,51,4,0,1,8:03 PM,6:54,Gooden REBOUND (Off:1 Def:4),,,,
0020400959,52,1,46,1,8:03 PM,6:38,McInnis 13' Running Jump Shot (2 PTS) (Ilgauskas 1 AST),,,9 - 12,3
0020400959,53,1,51,1,8:03 PM,6:21,,,Webber 1' Reverse Dunk (4 PTS) (Iguodala 2 AST),11 - 12,1
0020400959,54,2,1,1,8:04 PM,5:58,MISS Ilgauskas 19' Jump Shot,,,,
0020400959,55,4,0,1,8:04 PM,5:56,,,Iverson REBOUND (Off:0 Def:1),,
0020400959,56,2,1,1,8:04 PM,5:48,,,MISS Iverson 11' Jump Shot,,
0020400959,57,4,0,1,8:04 PM,5:46,Gooden REBOUND (Off:1 Def:5),,,,
0020400959,58,2,65,1,8:04 PM,5:29,MISS Gooden 9' Jump Hook Shot,,,,
0020400959,59,4,0,1,8:04 PM,5:26,,,Iguodala REBOUND (Off:0 Def:1),,
0020400959,60,2,46,1,8:04 PM,5:19,Ilgauskas BLOCK (1 BLK),,MISS Iverson 7' Running Jump Shot,,
0020400959,61,4,0,1,8:05 PM,5:16,Ilgauskas REBOUND (Off:1 Def:1),,,,
0020400959,62,2,42,1,8:05 PM,5:14,MISS James 8' Driving Layup,,Iguodala BLOCK (1 BLK),,
0020400959,63,4,0,1,8:05 PM,5:14,CAVALIERS Rebound,,,,
0020400959,64,5,8,1,8:05 PM,5:03,Gooden 3 Second Violation Turnover (P1.T3),,,,
0020400959,65,2,1,1,8:06 PM,4:50,,,MISS Webber 19' Jump Shot,,
0020400959,66,4,0,1,8:06 PM,4:48,,,Jackson REBOUND (Off:1 Def:0),,
0020400959,67,5,2,1,8:06 PM,4:46,James STEAL (1 STL),,Jackson Lost Ball Turnover (P1.T3),,
0020400959,68,2,46,1,8:06 PM,4:40,MISS James 4' Running Jump Shot,,,,
0020400959,69,4,0,1,8:06 PM,4:37,,,Korver REBOUND (Off:0 Def:3),,
0020400959,70,1,42,1,8:06 PM,4:34,,,Iverson 2' Driving Layup (2 PTS),13 - 12,-1
0020400959,71,2,1,1,8:06 PM,4:17,MISS Gooden 15' Jump Shot,,,,
0020400959,72,4,0,1,8:06 PM,4:17,,,76ers Rebound,,
0020400959,73,6,3,1,8:06 PM,4:17,Ilgauskas L.B.FOUL (P1.T2),,,,
0020400959,74,8,0,1,8:06 PM,4:17,SUB: Varejao FOR Gooden,,,,
0020400959,75,1,1,1,8:07 PM,4:03,,,Iverson 24' 3PT Jump Shot (5 PTS) (Webber 2 AST),16 - 12,-4
0020400959,76,1,1,1,8:07 PM,3:42,Newble 18' Jump Shot (5 PTS) (McInnis 2 AST),,,16 - 14,-2
0020400959,77,5,4,1,8:07 PM,3:22,,,Iguodala Traveling Turnover (P1.T4),,
0020400959,78,1,1,1,8:08 PM,3:00,James 20' Jump Shot (3 PTS),,,16 - 16,TIE
0020400959,79,2,5,1,8:08 PM,2:47,Ilgauskas BLOCK (2 BLK),,MISS Webber 2' Layup,,
0020400959,80,4,0,1,8:08 PM,2:45,Varejao REBOUND (Off:0 Def:1),,,,
0020400959,81,5,1,1,8:08 PM,2:39,James Bad Pass Turnover (P1.T4),,Korver STEAL (1 STL),,
0020400959,82,2,1,1,8:08 PM,2:34,,,MISS Iverson 25' 3PT Jump Shot,,
0020400959,84,4,0,1,8:08 PM,2:31,,,Iguodala REBOUND (Off:1 Def:1),,
0020400959,83,2,64,1,8:08 PM,2:31,,,MISS Iguodala 1' Follow Up Dunk,,
