GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020400342,0,12,0,1,8:43 PM,12:00,,,,,
0020400342,1,10,0,1,8:45 PM,12:00,Jump Ball Wallace vs. Ratliff: Tip to Miles,,,,
0020400342,2,5,40,1,8:46 PM,11:55,,,Miles Out of Bounds Lost Ball Turnover (P1.T1),,
0020400342,3,2,52,1,8:46 PM,11:41,MISS Wallace  Alley Oop Dunk,,,,
0020400342,4,4,0,1,8:46 PM,11:38,,,Miles REBOUND (Off:0 Def:1),,
0020400342,5,6,4,1,8:47 PM,11:25,,,Anderson OFF.Foul (P1),,
0020400342,6,5,5,1,8:47 PM,11:25,,,Anderson Foul Turnover (P1.T2),,
0020400342,7,2,1,1,8:47 PM,11:07,MISS Wallace 16' Jump Shot,,,,
0020400342,8,4,0,1,8:47 PM,11:06,,,Randolph REBOUND (Off:0 Def:1),,
0020400342,9,1,1,1,8:47 PM,10:53,,,Anderson 12' Jump Shot (2 PTS),2 - 0,-2
0020400342,10,2,1,1,8:48 PM,10:27,MISS Hamilton 27' 3PT Jump Shot,,,,
0020400342,11,4,0,1,8:48 PM,10:26,Wallace REBOUND (Off:1 Def:0),,,,
0020400342,12,6,3,1,8:48 PM,10:26,,,Ratliff L.B.FOUL (P1.T1),,
0020400342,13,2,1,1,8:49 PM,10:14,MISS Hamilton 14' Jump Shot,,,,
0020400342,14,4,0,1,8:49 PM,10:11,,,Randolph REBOUND (Off:0 Def:2),,
0020400342,15,5,2,1,8:49 PM,10:03,Billups STEAL (1 STL),,Miles Lost Ball Turnover (P2.T3),,
0020400342,16,2,5,1,8:49 PM,10:00,MISS Billups  Layup,,Miles BLOCK (1 BLK),,
0020400342,17,4,0,1,8:49 PM,9:59,PISTONS Rebound,,,,
0020400342,18,2,1,1,8:49 PM,9:44,MISS Wallace 5' Jump Shot,,,,
0020400342,19,4,0,1,8:50 PM,9:42,Wallace REBOUND (Off:2 Def:0),,,,
0020400342,20,1,64,1,8:50 PM,9:40,Wallace  Follow Up Dunk (2 PTS),,,2 - 2,TIE
0020400342,21,2,1,1,8:50 PM,9:18,,,MISS Anderson 26' 3PT Jump Shot,,
0020400342,22,4,0,1,8:50 PM,9:16,Prince REBOUND (Off:0 Def:1),,,,
0020400342,23,2,1,1,8:50 PM,9:02,MISS Wallace 10' Jump Shot,,,,
0020400342,24,4,0,1,8:50 PM,9:01,,,Miles REBOUND (Off:0 Def:2),,
0020400342,25,5,1,1,8:50 PM,8:57,Billups STEAL (2 STL),,Miles Bad Pass Turnover (P3.T4),,
0020400342,26,6,1,1,8:50 PM,8:56,,,Miles P.FOUL (P1.T2),,
0020400342,27,1,1,1,8:51 PM,8:39,Billups 17' Jump Shot (2 PTS) (Wallace 1 AST),,,2 - 4,2
0020400342,28,2,1,1,8:51 PM,8:18,,,MISS Randolph 20' Jump Shot,,
0020400342,29,4,0,1,8:51 PM,8:17,PISTONS Rebound,,,,
0020400342,30,1,1,1,8:52 PM,7:58,Prince 21' Jump Shot (2 PTS) (Billups 1 AST),,,2 - 6,4
0020400342,31,1,42,1,8:52 PM,7:33,,,Van Exel  Driving Layup (2 PTS),4 - 6,2
0020400342,32,6,1,1,8:52 PM,7:20,,,Anderson P.FOUL (P2.T3),,
0020400342,33,8,0,1,8:52 PM,7:20,,,SUB: Patterson FOR Anderson,,
0020400342,34,1,3,1,8:53 PM,7:11,Prince 9' Hook Shot (4 PTS) (Wallace 2 AST),,,4 - 8,4
0020400342,35,1,1,1,8:53 PM,6:53,,,Ratliff 16' Jump Shot (2 PTS) (Van Exel 1 AST),6 - 8,2
0020400342,36,6,2,1,8:54 PM,6:38,,,Miles S.FOUL (P2.T4),,
0020400342,37,6,11,1,8:54 PM,6:38,,,Miles T.FOUL (P2.T4),,
0020400342,38,3,16,1,8:54 PM,6:38,Hamilton Free Throw Technical (1 PTS),,,6 - 9,3
0020400342,39,8,0,1,8:54 PM,6:38,,,SUB: Outlaw FOR Miles,,
0020400342,40,3,11,1,8:54 PM,6:38,MISS Wallace Free Throw 1 of 2,,,,
0020400342,41,4,1,1,8:54 PM,6:38,PISTONS Rebound,,,,
0020400342,42,3,12,1,8:54 PM,6:38,Wallace Free Throw 2 of 2 (1 PTS),,,6 - 10,4
0020400342,43,1,42,1,8:55 PM,6:23,,,Van Exel  Driving Layup (4 PTS),8 - 10,2
0020400342,44,2,3,1,8:55 PM,6:08,MISS Prince 7' Hook Shot,,,,
0020400342,45,4,0,1,8:55 PM,6:05,Wallace REBOUND (Off:3 Def:0),,,,
0020400342,46,1,64,1,8:55 PM,6:03,Wallace  Follow Up Dunk (4 PTS),,,8 - 12,4
0020400342,47,2,1,1,8:56 PM,5:51,,,MISS Randolph 17' Jump Shot,,
0020400342,48,4,0,1,8:56 PM,5:49,Hamilton REBOUND (Off:0 Def:1),,,,
0020400342,49,2,1,1,8:56 PM,5:43,MISS Billups 17' Jump Shot,,,,
0020400342,50,4,0,1,8:56 PM,5:41,Wallace REBOUND (Off:1 Def:0),,,,
0020400342,51,9,1,1,8:56 PM,5:39,PISTONS Timeout: Regular (Full 1 Short 0),,,,
0020400342,53,1,1,1,8:59 PM,5:25,Prince 17' Jump Shot (6 PTS) (Hamilton 1 AST),,,8 - 14,6
0020400342,54,2,3,1,8:59 PM,5:03,,,MISS Randolph 9' Hook Shot,,
0020400342,55,4,0,1,8:59 PM,5:00,Wallace REBOUND (Off:1 Def:1),,,,
0020400342,56,2,5,1,8:59 PM,4:56,MISS Prince  Layup,,,,
0020400342,57,4,0,1,8:59 PM,4:55,,,Randolph REBOUND (Off:0 Def:3),,
0020400342,58,2,1,1,8:59 PM,4:48,,,MISS Van Exel 26' 3PT Jump Shot,,
0020400342,59,4,0,1,8:59 PM,4:46,Billups REBOUND (Off:0 Def:1),,,,
0020400342,60,2,1,1,8:59 PM,4:42,MISS Hamilton 15' Jump Shot,,,,
0020400342,61,4,0,1,8:59 PM,4:40,,,Ratliff REBOUND (Off:0 Def:1),,
0020400342,62,6,1,1,9:00 PM,4:27,Prince P.FOUL (P1.T1),,,,
0020400342,63,8,0,1,9:00 PM,4:27,,,SUB: Stoudamire FOR Outlaw,,
0020400342,64,1,1,1,9:00 PM,4:18,,,Stoudamire 24' 3PT Jump Shot (3 PTS) (Patterson 1 AST),11 - 14,3
0020400342,65,5,40,1,9:01 PM,4:00,Prince Out of Bounds Lost Ball Turnover (P1.T1),,,,
0020400342,66,2,1,1,9:01 PM,3:38,,,MISS Randolph 17' Jump Shot,,
0020400342,67,4,0,1,9:01 PM,3:36,Wallace REBOUND (Off:3 Def:1),,,,
0020400342,68,1,1,1,9:01 PM,3:28,Wallace 26' 3PT Jump Shot (7 PTS) (Billups 2 AST),,,11 - 17,6
0020400342,69,2,5,1,9:02 PM,3:05,Wallace BLOCK (1 BLK),,MISS Patterson  Layup,,
0020400342,70,4,0,1,9:02 PM,3:02,,,Patterson REBOUND (Off:1 Def:0),,
0020400342,71,1,5,1,9:02 PM,3:01,,,Patterson  Layup (2 PTS),13 - 17,4
0020400342,72,2,5,1,9:02 PM,2:46,MISS Wallace  Layup,,Ratliff BLOCK (1 BLK),,
0020400342,73,4,0,1,9:02 PM,2:43,Hamilton REBOUND (Off:1 Def:1),,,,
0020400342,74,2,1,1,9:02 PM,2:34,MISS Prince 24' 3PT Jump Shot,,,,
0020400342,75,4,0,1,9:02 PM,2:31,Hamilton REBOUND (Off:2 Def:1),,,,
0020400342,76,5,1,1,9:02 PM,2:28,Hamilton Bad Pass Turnover (P1.T2),,Ratliff STEAL (1 STL),,
0020400342,77,2,1,1,9:02 PM,2:20,,,MISS Van Exel 18' Jump Shot,,
0020400342,78,4,0,1,9:02 PM,2:19,PISTONS Rebound,,,,
0020400342,79,9,1,1,9:03 PM,2:19,,,Trail Blazers Timeout: Regular (Reg.1 Short 0),,
0020400342,81,2,1,1,9:06 PM,2:06,MISS Hamilton 18' Jump Shot,,,,
0020400342,82,4,0,1,9:06 PM,2:04,,,Stoudamire REBOUND (Off:0 Def:1),,
0020400342,83,1,5,1,9:06 PM,2:00,,,Randolph  Layup (2 PTS) (Patterson 2 AST),15 - 17,2
0020400342,84,2,1,1,9:06 PM,1:40,MISS Hamilton 13' Jump Shot,,,,
0020400342,85,4,0,1,9:06 PM,1:38,Wallace REBOUND (Off:2 Def:1),,,,
0020400342,86,2,4,1,9:06 PM,1:37,MISS Wallace  Tip Shot,,,,
0020400342,87,4,0,1,9:06 PM,1:35,Wallace REBOUND (Off:3 Def:1),,,,
0020400342,88,1,7,1,9:06 PM,1:34,Wallace  Dunk (9 PTS) (Hamilton 2 AST),,,15 - 19,4
0020400342,89,1,1,1,9:07 PM,1:09,,,Randolph 17' Jump Shot (4 PTS),17 - 19,2
0020400342,90,2,1,1,9:07 PM,0:42,MISS Wallace 18' Jump Shot,,,,
0020400342,91,4,0,1,9:07 PM,0:41,Prince REBOUND (Off:1 Def:1),,,,
0020400342,92,5,11,1,9:07 PM,0:41,PISTONS Turnover: Shot Clock (T#3),,,,
0020400342,93,8,0,1,9:07 PM,0:41,SUB: Hunter FOR Hamilton,,,,
0020400342,94,8,0,1,9:07 PM,0:41,SUB: McDyess FOR Wallace,,,,
0020400342,95,1,1,1,9:08 PM,0:27,,,Stoudamire 27' 3PT Jump Shot (6 PTS) (Van Exel 2 AST),20 - 19,-1
0020400342,96,5,1,1,9:08 PM,0:10,Billups Bad Pass Turnover (P1.T4),,,,
0020400342,97,2,5,1,9:08 PM,0:01,,,MISS Randolph  Layup,,
0020400342,98,4,0,1,9:08 PM,0:01,,,Trail Blazers Rebound,,
0020400342,99,2,5,1,9:09 PM,0:00,Wallace BLOCK (2 BLK),,MISS Randolph  Layup,,
0020400342,100,4,0,1,9:09 PM,0:00,Wallace REBOUND (Off:3 Def:2),,,,
0020400342,101,13,0,1,9:09 PM,0:00,,,,20 - 19,-1
0020400342,103,12,0,2,9:12 PM,12:00,,,,20 - 19,-1
0020400342,104,2,1,2,9:12 PM,11:45,MISS Dupree 7' Jump Shot,,Ratliff BLOCK (2 BLK),,
0020400342,105,4,0,2,9:12 PM,11:43,Wallace REBOUND (Off:4 Def:2),,,,
0020400342,106,2,1,2,9:12 PM,11:40,MISS Hunter 27' 3PT Jump Shot,,,,
0020400342,107,4,0,2,9:12 PM,11:38,,,Stoudamire REBOUND (Off:0 Def:2),,
0020400342,108,6,1,2,9:12 PM,11:19,Dupree P.FOUL (P1.T1),,,,
0020400342,109,2,1,2,9:13 PM,11:05,,,MISS Randolph 18' Jump Shot,,
0020400342,110,4,0,2,9:13 PM,11:03,,,Patterson REBOUND (Off:2 Def:0),,
0020400342,111,2,5,2,9:13 PM,11:01,,,MISS Randolph  Layup,,
0020400342,112,4,0,2,9:13 PM,10:58,Dupree REBOUND (Off:0 Def:1),,,,
0020400342,113,8,0,2,9:13 PM,10:54,,,SUB: Przybilla FOR Ratliff,,
0020400342,114,8,0,2,9:13 PM,10:54,,,SUB: Anderson FOR Van Exel,,
0020400342,115,5,1,2,9:14 PM,10:49,Hunter Bad Pass Turnover (P1.T5),,,,
0020400342,116,2,1,2,9:14 PM,10:34,,,MISS Patterson 15' Jump Shot,,
0020400342,117,4,0,2,9:14 PM,10:32,Billups REBOUND (Off:0 Def:2),,,,
0020400342,118,1,47,2,9:14 PM,10:22,McDyess 13' Turnaround Jump Shot (2 PTS) (Billups 3 AST),,,20 - 21,1
0020400342,119,5,4,2,9:15 PM,10:06,,,Randolph Traveling Turnover (P1.T5),,
0020400342,120,8,0,2,9:15 PM,10:06,SUB: Wallace FOR Wallace,,,,
0020400342,121,8,0,2,9:15 PM,10:06,SUB: Hamilton FOR Billups,,,,
0020400342,122,2,63,2,9:15 PM,9:48,MISS Wallace 11' Fadeaway Jumper,,,,
0020400342,123,4,0,2,9:15 PM,9:47,PISTONS Rebound,,,,
0020400342,124,6,1,2,9:16 PM,9:42,,,Stoudamire P.FOUL (P1.T1),,
0020400342,125,6,1,2,9:16 PM,9:39,,,Przybilla P.FOUL (P1.T2),,
0020400342,126,2,1,2,9:17 PM,9:29,MISS Wallace 10' Jump Shot,,,,
0020400342,127,4,0,2,9:17 PM,9:27,Dupree REBOUND (Off:1 Def:1),,,,
0020400342,128,2,4,2,9:17 PM,9:26,MISS Dupree  Tip Shot,,,,
0020400342,129,4,0,2,9:17 PM,9:24,Dupree REBOUND (Off:2 Def:1),,,,
0020400342,130,2,5,2,9:17 PM,9:23,MISS Dupree  Layup,,,,
0020400342,131,4,0,2,9:17 PM,9:22,,,Randolph REBOUND (Off:0 Def:4),,
0020400342,132,6,1,2,9:17 PM,9:13,Hamilton P.FOUL (P1.T2),,,,
0020400342,133,2,1,2,9:18 PM,8:57,,,MISS Patterson 38' 3PT Jump Shot,,
0020400342,134,4,0,2,9:18 PM,8:55,,,Randolph REBOUND (Off:1 Def:4),,
0020400342,135,2,5,2,9:18 PM,8:54,Hunter BLOCK (1 BLK),,MISS Stoudamire  Layup,,
0020400342,136,4,0,2,9:18 PM,8:53,,,Trail Blazers Rebound,,
0020400342,137,9,4,2,9:18 PM,8:53,,,,,
0020400342,139,8,0,2,9:20 PM,8:53,,,SUB: Miles FOR Randolph,,
0020400342,140,6,1,2,9:21 PM,8:49,McDyess P.FOUL (P1.T3),,,,
0020400342,141,2,1,2,9:21 PM,8:39,,,MISS Stoudamire 27' 3PT Jump Shot,,
0020400342,142,4,0,2,9:21 PM,8:38,PISTONS Rebound,,,,
0020400342,143,5,1,2,9:21 PM,8:24,Hunter Bad Pass Turnover (P2.T6),,Miles STEAL (1 STL),,
0020400342,144,1,5,2,9:21 PM,8:20,,,Patterson  Layup (4 PTS) (Miles 1 AST),22 - 21,-1
0020400342,145,1,1,2,9:22 PM,8:02,Wallace 19' Jump Shot (11 PTS) (Hamilton 3 AST),,,22 - 23,1
0020400342,146,6,1,2,9:22 PM,7:58,Dupree P.FOUL (P2.T4),,,,
0020400342,147,8,0,2,9:22 PM,7:58,SUB: Prince FOR Dupree,,,,
0020400342,148,5,1,2,9:23 PM,7:38,,,Anderson Bad Pass Turnover (P2.T6),,
0020400342,149,2,5,2,9:23 PM,7:17,MISS Hamilton  Layup,,Przybilla BLOCK (1 BLK),,
0020400342,150,4,0,2,9:23 PM,7:16,McDyess REBOUND (Off:1 Def:0),,,,
0020400342,151,2,5,2,9:23 PM,7:15,MISS McDyess  Layup,,Przybilla BLOCK (2 BLK),,
0020400342,152,4,0,2,9:23 PM,7:14,PISTONS Rebound,,,,
0020400342,153,5,11,2,9:23 PM,7:14,PISTONS Turnover: Shot Clock (T#7),,,,
0020400342,154,1,49,2,9:24 PM,6:59,,,Miles  Driving Dunk (2 PTS),24 - 23,-1
0020400342,155,6,2,2,9:24 PM,6:34,,,Przybilla S.FOUL (P2.T3),,
0020400342,156,8,0,2,9:24 PM,6:34,,,SUB: Ratliff FOR Przybilla,,
0020400342,157,3,11,2,9:24 PM,6:34,Hamilton Free Throw 1 of 2 (2 PTS),,,24 - 24,TIE
0020400342,158,3,12,2,9:25 PM,6:34,Hamilton Free Throw 2 of 2 (3 PTS),,,24 - 25,1
0020400342,159,2,1,2,9:25 PM,6:15,,,MISS Stoudamire 14' Jump Shot,,
0020400342,160,4,0,2,9:25 PM,6:13,Prince REBOUND (Off:1 Def:2),,,,
0020400342,161,2,5,2,9:26 PM,6:04,MISS McDyess  Layup,,Miles BLOCK (2 BLK),,
0020400342,162,4,0,2,9:26 PM,6:01,Wallace REBOUND (Off:4 Def:1),,,,
0020400342,163,1,5,2,9:26 PM,5:59,Wallace  Layup (13 PTS),,,24 - 27,3
0020400342,164,1,1,2,9:26 PM,5:47,,,Stoudamire 22' Jump Shot (8 PTS) (Anderson 1 AST),26 - 27,1
0020400342,165,1,3,2,9:26 PM,5:28,Prince 8' Hook Shot (8 PTS),,,26 - 29,3
0020400342,166,1,1,2,9:26 PM,5:14,,,Miles 20' Jump Shot (4 PTS) (Ratliff 1 AST),28 - 29,1
0020400342,167,2,5,2,9:27 PM,5:07,MISS Hamilton  Layup,,,,
0020400342,168,4,0,2,9:27 PM,5:05,,,Ratliff REBOUND (Off:0 Def:2),,
0020400342,169,2,1,2,9:27 PM,4:54,,,MISS Stoudamire 20' Jump Shot,,
0020400342,170,4,0,2,9:27 PM,4:52,Hamilton REBOUND (Off:2 Def:2),,,,
0020400342,171,6,2,2,9:27 PM,4:44,,,Miles S.FOUL (P3.T4),,
