GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020400819,0,12,0,1,1:16 PM,12:00,,,,,
0020400819,1,10,0,1,1:16 PM,12:00,Jump Ball Bosh vs. Mihm: Tip to Alston,,,,
0020400819,2,1,1,1,1:16 PM,11:46,Bosh 14' Jump Shot (2 PTS),,,0 - 2,2
0020400819,3,6,2,1,1:17 PM,11:27,Rose S.FOUL (P1.T1),,,,
0020400819,4,3,11,1,1:17 PM,11:27,,,Bryant Free Throw 1 of 2 (1 PTS),1 - 2,1
0020400819,5,3,12,1,1:17 PM,11:27,,,Bryant Free Throw 2 of 2 (2 PTS),2 - 2,TIE
0020400819,6,1,47,1,1:18 PM,11:07,Araujo 11' Turnaround Jump Shot (2 PTS) (Peterson 1 AST),,,2 - 4,2
0020400819,7,1,65,1,1:18 PM,10:55,,,Mihm 5' Jump Hook Shot (2 PTS) (Atkins 1 AST),4 - 4,TIE
0020400819,8,1,1,1,1:18 PM,10:42,Rose  3PT Jump Shot (3 PTS) (Peterson 2 AST),,,4 - 7,3
0020400819,9,1,1,1,1:19 PM,10:25,,,Bryant 25' 3PT Jump Shot (5 PTS) (Odom 1 AST),7 - 7,TIE
0020400819,10,2,1,1,1:19 PM,10:10,MISS Bosh 19' Jump Shot,,,,
0020400819,11,4,0,1,1:19 PM,10:08,,,Bryant REBOUND (Off:0 Def:1),,
0020400819,12,1,1,1,1:19 PM,10:01,,,Butler 19' Jump Shot (2 PTS) (Bryant 1 AST),9 - 7,-2
0020400819,13,6,1,1,1:19 PM,9:49,,,Odom P.FOUL (P1.T1),,
0020400819,14,2,61,1,1:20 PM,9:39,MISS Alston  Driving Finger Roll,,,,
0020400819,15,4,0,1,1:20 PM,9:37,Alston REBOUND (Off:1 Def:0),,,,
0020400819,16,1,66,1,1:20 PM,9:36,Alston 5' Jump Bank Shot (2 PTS),,,9 - 9,TIE
0020400819,18,2,1,1,1:20 PM,9:21,,,MISS Butler 17' Jump Shot,,
0020400819,19,4,0,1,1:20 PM,9:20,Rose REBOUND (Off:0 Def:1),,,,
0020400819,20,6,2,1,1:20 PM,9:12,,,Mihm S.FOUL (P1.T2),,
0020400819,21,3,11,1,1:20 PM,9:12,Araujo Free Throw 1 of 2 (3 PTS),,,9 - 10,1
0020400819,22,3,12,1,1:21 PM,9:12,Araujo Free Throw 2 of 2 (4 PTS),,,9 - 11,2
0020400819,23,2,46,1,1:21 PM,8:53,,,MISS Butler 4' Running Jump Shot,,
0020400819,24,4,0,1,1:21 PM,8:52,,,Odom REBOUND (Off:1 Def:0),,
0020400819,25,1,44,1,1:21 PM,8:49,,,Odom  Reverse Layup (2 PTS),11 - 11,TIE
0020400819,26,2,46,1,1:22 PM,8:34,MISS Peterson 6' Running Jump Shot,,,,
0020400819,27,4,0,1,1:22 PM,8:32,Peterson REBOUND (Off:1 Def:0),,,,
0020400819,28,1,54,1,1:22 PM,8:31,Peterson  Running Tip Shot (2 PTS),,,11 - 13,2
0020400819,30,5,1,1,1:22 PM,8:17,Araujo STEAL (1 STL),,Butler Bad Pass Turnover (P1.T1),,
0020400819,31,1,42,1,1:22 PM,8:11,Alston  Driving Layup (4 PTS),,,11 - 15,4
0020400819,32,6,2,1,1:22 PM,8:11,,,Mihm S.FOUL (P2.T3),,
0020400819,33,8,0,1,1:22 PM,8:11,,,SUB: Grant FOR Mihm,,
0020400819,34,3,10,1,1:22 PM,8:11,MISS Alston Free Throw 1 of 1,,,,
0020400819,35,4,0,1,1:23 PM,8:10,,,Odom REBOUND (Off:1 Def:1),,
0020400819,36,1,1,1,1:23 PM,7:57,,,Bryant 15' Jump Shot (7 PTS),13 - 15,2
0020400819,37,5,2,1,1:23 PM,7:37,Araujo Lost Ball Turnover (P1.T1),,Grant STEAL (1 STL),,
0020400819,38,2,1,1,1:23 PM,7:31,,,MISS Bryant 26' 3PT Jump Shot,,
0020400819,39,4,0,1,1:23 PM,7:30,,,Odom REBOUND (Off:2 Def:1),,
0020400819,40,1,4,1,1:23 PM,7:28,,,Odom  Tip Shot (4 PTS),15 - 15,TIE
0020400819,41,1,1,1,1:23 PM,7:18,Alston 16' Jump Shot (6 PTS),,,15 - 17,2
0020400819,43,1,66,1,1:24 PM,7:05,,,Grant 7' Jump Bank Shot (2 PTS) (Butler 1 AST),17 - 17,TIE
0020400819,44,1,47,1,1:24 PM,6:45,Bosh 13' Turnaround Jump Shot (4 PTS),,,17 - 19,2
0020400819,45,6,2,1,1:24 PM,6:37,Araujo S.FOUL (P1.T2),,,,
0020400819,47,8,0,1,1:24 PM,6:37,SUB: Marshall FOR Araujo,,,,
0020400819,48,3,11,1,1:24 PM,6:37,,,Butler Free Throw 1 of 2 (3 PTS),18 - 19,1
0020400819,49,3,12,1,1:25 PM,6:37,,,Butler Free Throw 2 of 2 (4 PTS),19 - 19,TIE
0020400819,50,2,1,1,1:25 PM,6:23,MISS Rose 14' Jump Shot,,,,
0020400819,51,4,0,1,1:25 PM,6:21,Bosh REBOUND (Off:1 Def:0),,,,
0020400819,52,10,0,1,1:25 PM,6:18,Jump Ball Bosh vs. Grant: Tip to Rose,,,,
0020400819,53,2,1,1,1:26 PM,6:09,MISS Peterson 21' Jump Shot,,,,
0020400819,54,4,0,1,1:26 PM,6:07,,,Butler REBOUND (Off:0 Def:1),,
0020400819,55,6,4,1,1:26 PM,6:00,,,Odom OFF.Foul (P2),,
0020400819,56,5,5,1,1:26 PM,6:00,,,Odom Foul Turnover (P1.T2),,
0020400819,57,8,0,1,1:26 PM,6:00,,,SUB: Cook FOR Odom,,
0020400819,59,2,47,1,1:27 PM,5:43,MISS Bosh 13' Turnaround Jump Shot,,,,
0020400819,60,4,0,1,1:27 PM,5:41,,,Cook REBOUND (Off:0 Def:1),,
0020400819,61,2,1,1,1:27 PM,5:31,,,MISS Cook 24' 3PT Jump Shot,,
0020400819,62,4,0,1,1:27 PM,5:29,,,Atkins REBOUND (Off:1 Def:0),,
0020400819,63,1,1,1,1:27 PM,5:27,,,Atkins 16' Jump Shot (2 PTS),21 - 19,-2
0020400819,64,2,1,1,1:27 PM,5:19,MISS Alston 22' Jump Shot,,,,
0020400819,65,4,0,1,1:27 PM,5:18,,,Bryant REBOUND (Off:0 Def:2),,
0020400819,66,6,1,1,1:27 PM,5:09,Peterson P.FOUL (P1.T3),,,,
0020400819,67,9,4,1,1:27 PM,5:09,RAPTORS Timeout: Official (Full 0 Short 0),,,,
0020400819,70,2,1,1,1:30 PM,5:03,,,MISS Atkins 20' Jump Shot,,
0020400819,71,4,0,1,1:30 PM,5:02,Marshall REBOUND (Off:0 Def:1),,,,
0020400819,72,1,1,1,1:31 PM,4:47,Peterson  3PT Jump Shot (5 PTS) (Rose 1 AST),,,21 - 22,1
0020400819,73,2,1,1,1:31 PM,4:23,,,MISS Bryant 18' Jump Shot,,
0020400819,74,4,0,1,1:31 PM,4:21,Bosh REBOUND (Off:1 Def:1),,,,
0020400819,75,2,1,1,1:31 PM,4:13,MISS Rose  3PT Jump Shot,,,,
0020400819,76,4,0,1,1:31 PM,4:12,,,Grant REBOUND (Off:0 Def:1),,
0020400819,77,2,5,1,1:31 PM,3:57,Rose BLOCK (1 BLK),,MISS Butler  Layup,,
0020400819,78,4,0,1,1:31 PM,3:56,Marshall REBOUND (Off:0 Def:2),,,,
0020400819,79,2,46,1,1:32 PM,3:46,MISS Bosh 4' Running Jump Shot,,,,
0020400819,80,4,0,1,1:32 PM,3:44,,,Cook REBOUND (Off:0 Def:2),,
0020400819,81,1,1,1,1:32 PM,3:35,,,Bryant 10' Jump Shot (9 PTS),23 - 22,-1
