GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900067,2,12,0,1,9:46 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900067,4,10,0,1,9:46 PM,12:00,Jump Ball Okafor vs. Jokic: Tip to Millsap,,,,,4,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,1
0021900067,7,6,1,1,9:47 PM,11:43,Holiday P.FOUL (P1.T1) (C.Kirkland),,,,,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
0021900067,9,2,73,1,9:47 PM,11:29,,,MISS Murray 1' Driving Reverse Layup,,,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,10,4,0,1,9:47 PM,11:26,Ingram REBOUND (Off:0 Def:1),,,,,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,11,1,1,1,9:47 PM,11:24,Holiday 24' 3PT Jump Shot (3 PTS) (Ball 1 AST),,,0 - 3,3,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900067,13,2,1,1,9:48 PM,11:02,,,MISS Craig 26' 3PT Jump Shot,,,5,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,14,4,0,1,9:48 PM,10:57,Holiday REBOUND (Off:0 Def:1),,,,,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,15,6,2,1,9:48 PM,10:52,,,Murray S.FOUL (P1.T1) (C.Kirkland),,,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,1
0021900067,18,3,11,1,9:48 PM,10:52,Ingram Free Throw 1 of 2 (1 PTS),,,0 - 4,4,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,19,3,12,1,9:49 PM,10:52,Ingram Free Throw 2 of 2 (2 PTS),,,0 - 5,5,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,21,2,79,1,9:49 PM,10:28,,,MISS Murray 18' Pullup Jump Shot,,,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,22,4,0,1,9:49 PM,10:24,Holiday REBOUND (Off:0 Def:2),,,,,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,23,5,2,1,9:50 PM,10:19,Holiday Lost Ball Turnover (P1.T1),,Jokic STEAL (1 STL),,,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900067,25,1,1,1,9:50 PM,10:13,,,Harris 25' 3PT Jump Shot (3 PTS) (Murray 1 AST),3 - 5,2,5,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900067,27,2,78,1,9:50 PM,9:55,MISS Okafor 7' Floating Jump Shot,,,,,4,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,28,4,0,1,9:50 PM,9:53,,,Millsap REBOUND (Off:0 Def:1),,,5,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,29,2,1,1,9:50 PM,9:45,,,MISS Millsap 13' Jump Shot,,,5,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,30,4,0,1,9:50 PM,9:43,Ingram REBOUND (Off:0 Def:2),,,,,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,31,5,7,1,9:50 PM,9:38,Ingram Discontinue Dribble Turnover (P1.T2),,,,,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1,0,,,,,,1
0021900067,32,6,2,1,9:51 PM,9:29,Melli S.FOUL (P1.T2) (M.Boland),,,,,4,1629740,Nicolo Melli,1610612740.0,New Orleans,Pelicans,NOP,5,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
0021900067,34,3,11,1,9:51 PM,9:29,,,Millsap Free Throw 1 of 2 (1 PTS),4 - 5,1,5,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,35,3,12,1,9:51 PM,9:29,,,Millsap Free Throw 2 of 2 (2 PTS),5 - 5,TIE,5,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,36,1,108,1,9:51 PM,9:25,Ingram 1' Cutting Dunk Shot (4 PTS) (Ball 2 AST),,,5 - 7,2,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900067,38,6,2,1,9:51 PM,9:25,,,Craig S.FOUL (P1.T2) (C.Kirkland),,,5,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,1
0021900067,40,3,10,1,9:52 PM,9:25,Ingram Free Throw 1 of 1 (5 PTS),,,5 - 8,3,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,41,1,9,1,9:52 PM,9:16,,,Harris  Driving Dunk (5 PTS) (Murray 2 AST),7 - 8,1,5,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900067,43,1,98,1,9:52 PM,9:11,Holiday 1' Cutting Layup Shot (5 PTS) (Ball 3 AST),,,7 - 10,3,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900067,45,1,98,1,9:52 PM,8:48,,,Millsap 3' Cutting Layup Shot (4 PTS) (Jokic 1 AST),9 - 10,1,5,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900067,47,1,1,1,9:53 PM,8:41,Holiday 26' 3PT Jump Shot (8 PTS) (Melli 1 AST),,,9 - 13,4,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,4,1629740,Nicolo Melli,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900067,49,1,98,1,9:53 PM,8:22,,,Millsap 3' Cutting Layup Shot (6 PTS) (Jokic 2 AST),11 - 13,2,5,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900067,51,1,71,1,9:53 PM,8:08,Ingram 3' Finger Roll Layup (7 PTS),,,11 - 15,4,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,52,2,1,1,9:53 PM,7:51,,,MISS Craig  3PT Jump Shot,,,5,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,53,4,0,1,9:53 PM,7:47,Melli REBOUND (Off:0 Def:1),,,,,4,1629740,Nicolo Melli,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,54,2,1,1,9:53 PM,7:42,MISS Melli 27' 3PT Jump Shot,,,,,4,1629740,Nicolo Melli,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,55,4,0,1,9:54 PM,7:39,,,Jokic REBOUND (Off:0 Def:1),,,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,56,2,5,1,9:54 PM,7:23,,,MISS Millsap 6' Layup,,,5,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,57,4,0,1,9:54 PM,7:21,Ball REBOUND (Off:0 Def:1),,,,,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900067,58,5,1,1,9:54 PM,7:13,Melli Bad Pass Turnover (P1.T3),,Murray STEAL (1 STL),,,4,1629740,Nicolo Melli,1610612740.0,New Orleans,Pelicans,NOP,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900067,60,1,5,1,9:54 PM,6:52,,,Harris 2' Layup (7 PTS),13 - 15,2,5,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,61,1,5,1,9:55 PM,6:43,Okafor 2' Layup (2 PTS) (Holiday 1 AST),,,13 - 17,4,4,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900067,63,9,1,1,9:55 PM,6:42,,,Nuggets Timeout: Regular (Reg.1 Short 0),,,3,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
0021900067,64,8,0,1,9:58 PM,6:42,SUB: Hart FOR Melli,,,,,4,1629740,Nicolo Melli,1610612740.0,New Orleans,Pelicans,NOP,4,1628404,Josh Hart,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
0021900067,66,2,80,1,9:58 PM,6:22,,,MISS Murray 15' Step Back Jump Shot,,,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900067,67,4,0,1,9:58 PM,6:22,,,Nuggets Rebound,,,3,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
0021900067,68,6,3,1,9:58 PM,6:22,Hart L.B.FOUL (P1.T3) (C.Kirkland),,,,,4,1628404,Josh Hart,1610612740.0,New Orleans,Pelicans,NOP,5,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
