GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900899,2,12,0,1,6:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900899,4,10,0,1,6:11 PM,12:00,Jump Ball Giles III vs. Henson: Tip to Wood,,,,,4,1628385,Harry Giles III,1610612758.0,Sacramento,Kings,SAC,5,203089,John Henson,1610612765.0,Detroit,Pistons,DET,5,1626174,Christian Wood,1610612765.0,Detroit,Pistons,DET,1
0021900899,7,1,108,1,6:12 PM,11:37,,,Henson 2' Cutting Dunk Shot (2 PTS) (Snell 1 AST),2 - 0,-2,5,203089,John Henson,1610612765.0,Detroit,Pistons,DET,5,203503,Tony Snell,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1
0021900899,9,6,2,1,6:12 PM,11:21,,,Rose S.FOUL (P1.T1) (C.Blair),,,5,201565,Derrick Rose,1610612765.0,Detroit,Pistons,DET,4,1628368,De'Aaron Fox,1610612758.0,Sacramento,Kings,SAC,1,0,,,,,,1
0021900899,11,3,11,1,6:12 PM,11:21,MISS Fox Free Throw 1 of 2,,,,,4,1628368,De'Aaron Fox,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0021900899,12,4,1,1,6:12 PM,11:21,KINGS Rebound,,,,,2,1610612758,,,,,,0,0,,,,,,0,0,,,,,,0
0021900899,13,3,12,1,6:13 PM,11:21,Fox Free Throw 2 of 2 (1 PTS),,,2 - 1,-1,4,1628368,De'Aaron Fox,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0021900899,14,2,1,1,6:13 PM,11:01,,,MISS Snell 25' 3PT Jump Shot,,,5,203503,Tony Snell,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0021900899,15,4,0,1,6:13 PM,10:57,Bjelica REBOUND (Off:0 Def:1),,,,,4,202357,Nemanja Bjelica,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0021900899,16,2,66,1,6:13 PM,10:42,MISS Barnes 6' Jump Bank Shot,,,,,4,203084,Harrison Barnes,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0021900899,17,4,0,1,6:13 PM,10:40,,,Wood REBOUND (Off:0 Def:1),,,5,1626174,Christian Wood,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0021900899,18,6,2,1,6:13 PM,10:39,Bogdanovic S.FOUL (P1.T1) (Z.Zarba),,,,,4,203992,Bogdan Bogdanovic,1610612758.0,Sacramento,Kings,SAC,5,201565,Derrick Rose,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1
0021900899,20,3,11,1,6:14 PM,10:39,,,Rose Free Throw 1 of 2 (1 PTS),3 - 1,-2,5,201565,Derrick Rose,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0021900899,21,3,12,1,6:14 PM,10:39,,,Rose Free Throw 2 of 2 (2 PTS),4 - 1,-3,5,201565,Derrick Rose,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0021900899,22,2,3,1,6:15 PM,10:16,MISS Giles III 6' Hook Shot,,,,,4,1628385,Harry Giles III,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0021900899,23,4,0,1,6:15 PM,10:13,,,Wood REBOUND (Off:0 Def:2),,,5,1626174,Christian Wood,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
