GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900877,2,12,0,1,7:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900877,4,10,0,1,7:12 PM,12:00,Jump Ball Vucevic vs. Reid: Tip to Fultz,,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,1629675,Naz Reid,1610612750.0,Minnesota,Timberwolves,MIN,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,1
0021900877,7,1,44,1,7:12 PM,11:48,Vucevic 2' Reverse Layup (2 PTS) (Gordon 1 AST),,,0 - 2,2,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,4,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900877,9,2,6,1,7:12 PM,11:35,,,MISS Russell 4' Driving Layup,,,5,1626156,D'Angelo Russell,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
0021900877,10,4,0,1,7:12 PM,11:33,Vucevic REBOUND (Off:0 Def:1),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900877,11,6,2,1,7:12 PM,11:26,,,Okogie S.FOUL (P1.T1) (A.Smith),,,5,1629006,Josh Okogie,1610612750.0,Minnesota,Timberwolves,MIN,4,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
0021900877,13,3,11,1,7:13 PM,11:26,MISS Gordon Free Throw 1 of 2,,,,,4,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900877,14,4,1,1,7:13 PM,11:26,MAGIC Rebound,,,,,2,1610612753,,,,,,0,0,,,,,,0,0,,,,,,0
0021900877,15,3,12,1,7:13 PM,11:26,Gordon Free Throw 2 of 2 (1 PTS),,,0 - 3,3,4,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900877,16,5,1,1,7:13 PM,11:11,Fultz STEAL (1 STL),,Hernangomez Bad Pass Turnover (P1.T1),,,5,1627823,Juancho Hernangomez,1610612750.0,Minnesota,Timberwolves,MIN,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900877,18,1,50,1,7:13 PM,11:06,Ennis III  Running Dunk (2 PTS) (Gordon 2 AST),,,0 - 5,5,4,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,4,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900877,20,9,1,1,7:13 PM,11:06,,,Timberwolves Timeout: Regular (Reg.1 Short 0),,,3,1610612750,,,,,,0,0,,,,,,0,0,,,,,,0
