GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900676,2,12,0,1,8:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900676,4,10,0,1,8:11 PM,12:00,Jump Ball Favors vs. Grant: Tip to,,,,,4,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,5,203924,Jerami Grant,1610612743.0,Denver,Nuggets,DEN,2,1610612740,,,,,,1
0021900676,7,2,79,1,8:11 PM,11:46,MISS Holiday 25' 3PT Pullup Jump Shot,,,,,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900676,8,4,0,1,8:12 PM,11:43,,,Craig REBOUND (Off:0 Def:1),,,5,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900676,9,1,6,1,8:12 PM,11:28,,,Jokic 2' Driving Layup (2 PTS) (Grant 1 AST),2 - 0,-2,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,203924,Jerami Grant,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900676,11,1,52,1,8:12 PM,11:19,Williamson  Alley Oop Dunk (2 PTS) (Holiday 1 AST),,,2 - 2,TIE,4,1629627,Zion Williamson,1610612740.0,New Orleans,Pelicans,NOP,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900676,13,1,47,1,8:12 PM,10:59,,,Jokic 11' Turnaround Jump Shot (4 PTS),4 - 2,-2,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900676,14,5,2,1,8:12 PM,10:48,Ingram Lost Ball Turnover (P1.T1),,Jokic STEAL (1 STL),,,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900676,16,2,1,1,8:13 PM,10:41,,,MISS Harris  3PT Jump Shot,,,5,203914,Gary Harris,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900676,17,4,0,1,8:13 PM,10:38,Holiday REBOUND (Off:0 Def:1),,,,,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900676,19,1,1,1,8:13 PM,10:20,Ingram 25' 3PT Jump Shot (3 PTS) (Ball 1 AST),,,4 - 5,1,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900676,21,2,1,1,8:14 PM,9:50,,,MISS Barton 25' 3PT Jump Shot,,,5,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900676,22,4,0,1,8:14 PM,9:48,Ball REBOUND (Off:0 Def:1),,,,,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
