GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900774,2,12,0,1,9:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900774,4,10,0,1,9:11 PM,12:00,Jump Ball Ayton vs. Harden: Tip to Rubio,,,,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,4,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,1
0021900774,7,5,8,1,9:11 PM,11:48,Ayton 3 Second Violation Turnover (P1.T1),,,,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,0,,,,,,1
0021900774,8,1,6,1,9:12 PM,11:36,,,Gordon 1' Driving Layup (2 PTS),2 - 0,-2,5,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,9,1,52,1,9:12 PM,11:23,Ayton  Alley Oop Dunk (2 PTS) (Rubio 1 AST),,,2 - 2,TIE,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,4,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0021900774,11,2,1,1,9:12 PM,11:15,,,MISS Gordon 26' 3PT Jump Shot,,,5,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,12,4,0,1,9:12 PM,11:11,Rubio REBOUND (Off:0 Def:1),,,,,4,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900774,13,1,98,1,9:12 PM,10:56,Oubre Jr. 1' Cutting Layup Shot (2 PTS) (Ayton 1 AST),,,2 - 4,2,4,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0021900774,15,6,2,1,9:12 PM,10:45,Bridges S.FOUL (P1.T1) (B.Barnaky),,,,,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0021900774,17,3,13,1,9:13 PM,10:45,,,Harden Free Throw 1 of 3 (1 PTS),3 - 4,1,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,18,3,14,1,9:13 PM,10:45,,,Harden Free Throw 2 of 3 (2 PTS),4 - 4,TIE,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,19,3,15,1,9:13 PM,10:45,,,Harden Free Throw 3 of 3 (3 PTS),5 - 4,-1,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,20,1,1,1,9:13 PM,10:33,Bridges  3PT Jump Shot (3 PTS) (Rubio 2 AST),,,5 - 7,2,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,4,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0021900774,22,1,1,1,9:14 PM,10:14,,,Covington 25' 3PT Jump Shot (3 PTS) (House Jr. 1 AST),8 - 7,-1,5,203496,Robert Covington,1610612745.0,Houston,Rockets,HOU,5,1627863,Danuel House Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0021900774,24,5,40,1,9:14 PM,9:53,Ayton Out of Bounds Lost Ball Turnover (P2.T2),,,,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,0,,,,,,1
0021900774,25,2,80,1,9:14 PM,9:45,,,MISS Harden 25' 3PT Step Back Jump Shot,,,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,26,4,0,1,9:14 PM,9:43,,,House Jr. REBOUND (Off:1 Def:0),,,5,1627863,Danuel House Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,27,2,78,1,9:15 PM,9:37,Ayton BLOCK (1 BLK),,MISS Tucker 10' Floating Jump Shot,,,5,200782,P.J. Tucker,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,1
0021900774,29,4,0,1,9:15 PM,9:34,Booker REBOUND (Off:0 Def:1),,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900774,30,1,2,1,9:15 PM,9:30,Rubio  3PT Running Jump Shot (3 PTS) (Bridges 1 AST),,,8 - 10,2,4,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0021900774,32,1,103,1,9:15 PM,9:21,,,House Jr. 25' 3PT Running Pull-Up Jump Shot (3 PTS),11 - 10,-1,5,1627863,Danuel House Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,33,1,1,1,9:15 PM,9:08,Oubre Jr. 25' 3PT Jump Shot (5 PTS) (Ayton 2 AST),,,11 - 13,2,4,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0021900774,35,2,1,1,9:15 PM,8:58,,,MISS Covington 26' 3PT Jump Shot,,,5,203496,Robert Covington,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,36,4,0,1,9:15 PM,8:55,Booker REBOUND (Off:0 Def:2),,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900774,37,1,47,1,9:15 PM,8:42,Ayton 10' Turnaround Jump Shot (4 PTS) (Booker 1 AST),,,11 - 15,4,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0021900774,38,2,1,1,9:16 PM,8:30,,,MISS Tucker 25' 3PT Jump Shot,,,5,200782,P.J. Tucker,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,39,4,0,1,9:16 PM,8:28,,,Rockets Rebound,,,3,1610612745,,,,,,0,0,,,,,,0,0,,,,,,1
0021900774,42,2,63,1,9:16 PM,8:13,,,MISS House Jr. 7' Fadeaway Jumper,,,5,1627863,Danuel House Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,43,4,0,1,9:16 PM,8:12,Bridges REBOUND (Off:0 Def:1),,,,,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900774,44,1,1,1,9:16 PM,8:05,Booker  3PT Jump Shot (3 PTS) (Rubio 3 AST),,,11 - 18,7,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0021900774,46,9,1,1,9:16 PM,8:03,,,Rockets Timeout: Regular (Reg.1 Short 0),,,3,1610612745,,,,,,0,0,,,,,,0,0,,,,,,0
0021900774,47,6,2,1,9:20 PM,7:42,Ayton S.FOUL (P1.T2) (Z.Zarba),,,,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0021900774,49,3,11,1,9:20 PM,7:42,,,Harden Free Throw 1 of 2 (4 PTS),12 - 18,6,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,50,3,12,1,9:20 PM,7:42,,,Harden Free Throw 2 of 2 (5 PTS),13 - 18,5,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,51,1,1,1,9:21 PM,7:34,Booker 26' 3PT Jump Shot (6 PTS) (Rubio 4 AST),,,13 - 21,8,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0021900774,53,1,98,1,9:21 PM,7:13,,,Tucker 1' Cutting Layup Shot (2 PTS) (Harden 1 AST),15 - 21,6,5,200782,P.J. Tucker,1610612745.0,Houston,Rockets,HOU,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0021900774,55,2,79,1,9:21 PM,7:02,MISS Booker 27' 3PT Pullup Jump Shot,,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900774,56,4,0,1,9:21 PM,6:59,,,Harden REBOUND (Off:0 Def:1),,,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,57,2,80,1,9:21 PM,6:55,,,MISS Gordon 28' 3PT Step Back Jump Shot,,,5,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,58,4,0,1,9:21 PM,6:53,Booker REBOUND (Off:0 Def:3),,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900774,59,1,80,1,9:21 PM,6:44,Oubre Jr. 26' 3PT Step Back Jump Shot (8 PTS),,,15 - 24,9,4,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900774,60,6,2,1,9:22 PM,6:30,Ayton S.FOUL (P2.T3) (B.Barnaky),,,,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,5,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0021900774,62,3,11,1,9:22 PM,6:30,,,Gordon Free Throw 1 of 2 (3 PTS),16 - 24,8,5,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,63,8,0,1,9:22 PM,6:30,SUB: Diallo FOR Ayton,,,,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,4,1627767,Cheick Diallo,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0
0021900774,65,3,12,1,9:22 PM,6:30,,,Gordon Free Throw 2 of 2 (4 PTS),17 - 24,7,5,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,66,5,45,1,9:23 PM,6:15,Booker Out of Bounds - Bad Pass Turnover Turnover (P1.T3),,,,,4,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,0,,,,,,1
0021900774,67,8,0,1,9:23 PM,6:15,,,SUB: Rivers FOR Gordon,,,5,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,5,203085,Austin Rivers,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0021900774,68,8,0,1,9:23 PM,6:15,,,SUB: McLemore FOR Covington,,,5,203496,Robert Covington,1610612745.0,Houston,Rockets,HOU,5,203463,Ben McLemore,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0021900774,71,2,80,1,9:23 PM,6:03,,,MISS Harden 26' 3PT Step Back Jump Shot,,,5,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,72,4,0,1,9:23 PM,6:01,Oubre Jr. REBOUND (Off:0 Def:1),,,,,4,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900774,73,1,101,1,9:23 PM,5:55,Oubre Jr. 3' Driving Floating Jump Shot (10 PTS),,,17 - 26,9,4,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900774,74,2,2,1,9:23 PM,5:46,,,MISS House Jr. 25' 3PT Running Jump Shot,,,5,1627863,Danuel House Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900774,75,4,0,1,9:24 PM,5:43,Diallo REBOUND (Off:0 Def:1),,,,,4,1627767,Cheick Diallo,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900774,76,1,98,1,9:24 PM,5:38,Bridges 1' Cutting Layup Shot (5 PTS) (Rubio 5 AST),,,17 - 28,11,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,4,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0021900774,78,6,2,1,9:24 PM,5:38,,,House Jr. S.FOUL (P1.T1) (P.Ransom),,,5,1627863,Danuel House Jr.,1610612745.0,Houston,Rockets,HOU,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1
0021900774,80,3,10,1,9:24 PM,5:38,Bridges Free Throw 1 of 1 (6 PTS),,,17 - 29,12,4,1628969,Mikal Bridges,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
