GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900133,2,12,0,1,6:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900133,4,10,0,1,6:11 PM,12:00,Jump Ball Vucevic vs. Sabonis: Tip to Isaac,,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,4,1628371,Jonathan Isaac,1610612753.0,Orlando,Magic,ORL,1
0021900133,7,1,6,1,6:12 PM,11:48,Fultz 4' Driving Layup (2 PTS),,,0 - 2,2,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,8,2,58,1,6:12 PM,11:28,,,MISS Sabonis 7' Turnaround Hook Shot,,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,9,4,0,1,6:12 PM,11:26,Isaac REBOUND (Off:0 Def:1),,,,,4,1628371,Jonathan Isaac,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,11,2,98,1,6:12 PM,11:18,MISS Isaac 2' Cutting Layup Shot,,,,,4,1628371,Jonathan Isaac,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,12,4,0,1,6:12 PM,11:18,,,Pacers Rebound,,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0021900133,14,1,101,1,6:13 PM,11:06,,,Warren 12' Driving Floating Jump Shot (2 PTS) (Brogdon 1 AST),2 - 2,TIE,5,203933,T.J. Warren,1610612754.0,Indiana,Pacers,IND,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0021900133,16,6,1,1,6:13 PM,10:53,,,Warren P.FOUL (P1.T1) (D.Collins),,,5,203933,T.J. Warren,1610612754.0,Indiana,Pacers,IND,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
0021900133,18,2,1,1,6:13 PM,10:45,MISS Vucevic 27' 3PT Jump Shot,,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,19,4,0,1,6:13 PM,10:42,,,Sabonis REBOUND (Off:0 Def:1),,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,20,1,79,1,6:13 PM,10:33,,,Brogdon 23' Pullup Jump Shot (2 PTS),4 - 2,-2,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,21,1,73,1,6:14 PM,10:17,Isaac 2' Driving Reverse Layup (2 PTS) (Vucevic 1 AST),,,4 - 4,TIE,4,1628371,Jonathan Isaac,1610612753.0,Orlando,Magic,ORL,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900133,26,1,1,1,6:14 PM,10:02,,,Holiday  3PT Jump Shot (3 PTS) (Brogdon 2 AST),7 - 4,-3,5,1628988,Aaron Holiday,1610612754.0,Indiana,Pacers,IND,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0021900133,28,1,79,1,6:14 PM,9:47,Fournier 25' 3PT Pullup Jump Shot (3 PTS),,,7 - 7,TIE,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,29,2,79,1,6:14 PM,9:32,,,MISS Holiday 13' Pullup Jump Shot,,,5,1628988,Aaron Holiday,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,30,4,0,1,6:14 PM,9:29,Vucevic REBOUND (Off:0 Def:1),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,31,2,86,1,6:15 PM,9:19,MISS Fournier 12' Turnaround Fadeaway Shot,,,,,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,32,4,0,1,6:15 PM,9:16,,,Brogdon REBOUND (Off:0 Def:1),,,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,33,1,1,1,6:15 PM,9:08,,,Brogdon 17' Jump Shot (4 PTS),9 - 7,-2,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,34,1,1,1,6:15 PM,8:54,Isaac  3PT Jump Shot (5 PTS) (Gordon 1 AST),,,9 - 10,1,4,1628371,Jonathan Isaac,1610612753.0,Orlando,Magic,ORL,4,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900133,36,1,101,1,6:15 PM,8:41,,,Warren 12' Driving Floating Jump Shot (4 PTS) (Holiday 1 AST),11 - 10,-1,5,203933,T.J. Warren,1610612754.0,Indiana,Pacers,IND,5,1628988,Aaron Holiday,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0021900133,38,1,41,1,6:15 PM,8:32,Fultz 3' Running Layup (4 PTS),,,11 - 12,1,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,39,1,79,1,6:16 PM,8:18,,,Brogdon 16' Pullup Jump Shot (6 PTS),13 - 12,-1,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,40,2,47,1,6:16 PM,7:57,MISS Isaac 16' Turnaround Jump Shot,,,,,4,1628371,Jonathan Isaac,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,41,4,0,1,6:16 PM,7:53,,,Warren REBOUND (Off:0 Def:1),,,5,203933,T.J. Warren,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,42,1,1,1,6:16 PM,7:45,,,Sabonis 20' Jump Shot (2 PTS) (Brogdon 3 AST),15 - 12,-3,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,5,1627763,Malcolm Brogdon,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0021900133,44,1,80,1,6:17 PM,7:26,Fournier 21' Step Back Jump Shot (5 PTS) (Vucevic 2 AST),,,15 - 14,-1,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900133,46,2,3,1,6:17 PM,7:06,,,MISS Sabonis 9' Hook Shot,,,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,47,4,0,1,6:17 PM,7:02,Vucevic REBOUND (Off:0 Def:2),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,48,1,47,1,6:17 PM,6:53,Gordon 11' Turnaround Jump Shot (2 PTS) (Fournier 1 AST),,,15 - 16,1,4,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900133,50,2,101,1,6:17 PM,6:35,Isaac BLOCK (1 BLK),,MISS Warren 2' Driving Floating Jump Shot,,,5,203933,T.J. Warren,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,4,1628371,Jonathan Isaac,1610612753.0,Orlando,Magic,ORL,1
0021900133,52,4,0,1,6:17 PM,6:31,Fultz REBOUND (Off:0 Def:1),,,,,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,53,1,1,1,6:18 PM,6:28,Fournier 26' 3PT Jump Shot (8 PTS) (Fultz 1 AST),,,15 - 19,4,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900133,55,9,1,1,6:18 PM,6:21,,,Pacers Timeout: Regular (Reg.1 Short 0),,,3,1610612754,,,,,,0,0,,,,,,0,0,,,,,,0
0021900133,56,1,58,1,6:21 PM,6:05,,,Sabonis 5' Turnaround Hook Shot (4 PTS),17 - 19,2,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,57,5,1,1,6:21 PM,5:49,Vucevic Bad Pass Turnover (P1.T1),,Sabonis STEAL (1 STL),,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,1627734,Domantas Sabonis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0021900133,59,2,1,1,6:21 PM,5:44,,,MISS Holiday 26' 3PT Jump Shot,,,5,1628988,Aaron Holiday,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,60,4,0,1,6:21 PM,5:41,Vucevic REBOUND (Off:0 Def:3),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,61,2,5,1,6:21 PM,5:30,MISS Fultz 2' Layup,,,,,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,62,4,0,1,6:22 PM,5:24,Vucevic REBOUND (Off:1 Def:3),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,63,2,97,1,6:22 PM,5:24,MISS Vucevic 1' Tip Layup Shot,,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,64,4,0,1,6:22 PM,5:21,Vucevic REBOUND (Off:2 Def:3),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,65,1,97,1,6:22 PM,5:21,Vucevic 1' Tip Layup Shot (2 PTS),,,17 - 21,4,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,66,2,79,1,6:22 PM,5:17,,,MISS Warren 9' Pullup Jump Shot,,,5,203933,T.J. Warren,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0021900133,67,4,0,1,6:22 PM,5:12,Vucevic REBOUND (Off:2 Def:4),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900133,69,8,0,1,6:22 PM,5:10,SUB: Carter-Williams FOR Gordon,,,,,4,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,4,203487,Michael Carter-Williams,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0
