GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900099,2,12,0,1,7:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900099,4,10,0,1,7:41 PM,12:00,Jump Ball Len vs. Aldridge: Tip to Parker,,,,,4,203458,Alex Len,1610612737.0,Atlanta,Hawks,ATL,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,4,203953,Jabari Parker,1610612737.0,Atlanta,Hawks,ATL,1
0021900099,7,6,1,1,7:41 PM,11:43,,,Lyles P.FOUL (P1.T1) (P.Fraher),,,5,1626168,Trey Lyles,1610612759.0,San Antonio,Spurs,SAS,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,1,0,,,,,,1
0021900099,9,1,7,1,7:41 PM,11:38,Parker 1' Dunk (2 PTS) (Young 1 AST),,,0 - 2,2,4,203953,Jabari Parker,1610612737.0,Atlanta,Hawks,ATL,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
0021900099,11,2,80,1,7:42 PM,11:18,,,MISS Aldridge 14' Step Back Jump Shot,,,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0021900099,12,4,0,1,7:42 PM,11:14,Parker REBOUND (Off:0 Def:1),,,,,4,203953,Jabari Parker,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900099,13,1,41,1,7:42 PM,11:10,Parker 3' Running Layup (4 PTS),,,0 - 4,4,4,203953,Jabari Parker,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900099,14,2,6,1,7:42 PM,10:45,,,MISS Murray 1' Driving Layup,,,5,1627749,Dejounte Murray,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0021900099,15,4,0,1,7:42 PM,10:43,Hunter REBOUND (Off:0 Def:1),,,,,4,1629631,De'Andre Hunter,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900099,16,2,1,1,7:42 PM,10:28,MISS Len 16' Jump Shot,,,,,4,203458,Alex Len,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900099,17,4,0,1,7:42 PM,10:26,,,Lyles REBOUND (Off:0 Def:1),,,5,1626168,Trey Lyles,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0021900099,18,1,1,1,7:43 PM,10:19,,,Lyles 26' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),3 - 4,1,5,1626168,Trey Lyles,1610612759.0,San Antonio,Spurs,SAS,5,201942,DeMar DeRozan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1
0021900099,20,1,1,1,7:43 PM,10:10,Reddish 26' 3PT Jump Shot (3 PTS) (Young 2 AST),,,3 - 7,4,4,1629629,Cam Reddish,1610612737.0,Atlanta,Hawks,ATL,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
0021900099,22,2,79,1,7:43 PM,9:51,,,MISS Forbes 19' Pullup Jump Shot,,,5,1627854,Bryn Forbes,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0021900099,23,4,0,1,7:43 PM,9:48,Reddish REBOUND (Off:0 Def:1),,,,,4,1629629,Cam Reddish,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900099,24,2,1,1,7:43 PM,9:40,MISS Parker 26' 3PT Jump Shot,,,,,4,203953,Jabari Parker,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900099,25,4,0,1,7:43 PM,9:37,,,Murray REBOUND (Off:0 Def:1),,,5,1627749,Dejounte Murray,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0021900099,26,2,1,1,7:43 PM,9:34,,,MISS Forbes 26' 3PT Jump Shot,,,5,1627854,Bryn Forbes,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0021900099,27,4,0,1,7:43 PM,9:31,,,Lyles REBOUND (Off:1 Def:1),,,5,1626168,Trey Lyles,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0021900099,28,6,2,1,7:44 PM,9:31,Young S.FOUL (P1.T1) (P.Fraher),,,,,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,5,1626168,Trey Lyles,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,1
