GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900340,2,12,0,1,7:12 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900340,4,10,0,1,7:12 PM,12:00,Jump Ball Porzingis vs. Holmes: Tip to Bjelica,,,,,4.0,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,5,1626158,Richaun Holmes,1610612758.0,Sacramento,Kings,SAC,5,202357,Nemanja Bjelica,1610612758.0,Sacramento,Kings,SAC,1
0021900340,7,1,1,1,7:12 PM,11:39,,,Bjelica  3PT Jump Shot (3 PTS) (Barnes 1 AST),3 - 0,-3,5.0,202357,Nemanja Bjelica,1610612758.0,Sacramento,Kings,SAC,5,203084,Harrison Barnes,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
0021900340,9,1,6,1,7:12 PM,11:26,Doncic 1' Driving Layup (2 PTS),,,3 - 2,-1,4.0,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0021900340,10,6,2,1,7:13 PM,11:26,,,Bjelica S.FOUL (P1.T1) (P.Fraher),,,5.0,202357,Nemanja Bjelica,1610612758.0,Sacramento,Kings,SAC,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
0021900340,12,3,10,1,7:13 PM,11:26,Doncic Free Throw 1 of 1 (3 PTS),,,3 - 3,TIE,4.0,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0021900340,13,2,1,1,7:13 PM,11:02,,,MISS Barnes  3PT Jump Shot,,,5.0,203084,Harrison Barnes,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0021900340,14,4,0,1,7:13 PM,11:00,Porzingis REBOUND (Off:0 Def:1),,,,,4.0,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
0021900340,15,5,1,1,7:14 PM,10:49,Doncic Bad Pass Turnover (P1.T1),,Joseph STEAL (1 STL),,,4.0,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,5,202709,Cory Joseph,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
0021900340,17,1,98,1,7:14 PM,10:42,,,Holmes  Cutting Layup Shot (2 PTS) (Hield 1 AST),5 - 3,-2,5.0,1626158,Richaun Holmes,1610612758.0,Sacramento,Kings,SAC,5,1627741,Buddy Hield,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
0021900340,19,2,1,1,7:14 PM,10:26,MISS Finney-Smith 26' 3PT Jump Shot,,,,,4.0,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
