GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900282,2,12,0,1,8:12 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900282,4,10,0,1,8:12 PM,12:00,Jump Ball Chandler vs. Jones: Tip to Westbrook,,,,,4.0,2199,Tyson Chandler,1610612745.0,Houston,Rockets,HOU,5,1627745,Damian Jones,1610612737.0,Atlanta,Hawks,ATL,4,201566,Russell Westbrook,1610612745.0,Houston,Rockets,HOU,1
0021900282,7,1,7,1,8:12 PM,11:40,Chandler 1' Dunk (2 PTS) (Tucker 1 AST),,,0 - 2,2,4.0,2199,Tyson Chandler,1610612745.0,Houston,Rockets,HOU,4,200782,P.J. Tucker,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0021900282,9,1,1,1,8:12 PM,11:15,,,Crabbe 26' 3PT Jump Shot (3 PTS) (Jones 1 AST),3 - 2,-1,5.0,203459,Allen Crabbe,1610612737.0,Atlanta,Hawks,ATL,5,1627745,Damian Jones,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
0021900282,11,2,79,1,8:13 PM,11:00,MISS Westbrook 17' Pullup Jump Shot,,,,,4.0,201566,Russell Westbrook,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900282,13,4,0,1,8:13 PM,10:56,,,Parker REBOUND (Off:0 Def:1),,,5.0,203953,Jabari Parker,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900282,14,5,1,1,8:13 PM,10:50,Chandler STEAL (1 STL),,Young Bad Pass Turnover (P1.T1),,,5.0,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,4,2199,Tyson Chandler,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0021900282,16,5,45,1,8:13 PM,10:47,Harden Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4.0,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,,1
0021900282,17,1,108,1,8:13 PM,10:23,,,Jones 1' Cutting Dunk Shot (2 PTS) (Parker 1 AST),5 - 2,-3,5.0,1627745,Damian Jones,1610612737.0,Atlanta,Hawks,ATL,5,203953,Jabari Parker,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
0021900282,19,6,2,1,8:14 PM,10:15,,,Jones S.FOUL (P1.T1) (L.Richardson),,,5.0,1627745,Damian Jones,1610612737.0,Atlanta,Hawks,ATL,4,200782,P.J. Tucker,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0021900282,21,3,11,1,8:14 PM,10:15,Tucker Free Throw 1 of 2 (1 PTS),,,5 - 3,-2,4.0,200782,P.J. Tucker,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900282,22,3,12,1,8:14 PM,10:15,Tucker Free Throw 2 of 2 (2 PTS),,,5 - 4,-1,4.0,200782,P.J. Tucker,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0021900282,23,5,1,1,8:14 PM,10:04,Harden STEAL (1 STL),,Parker Bad Pass Turnover (P1.T2),,,5.0,203953,Jabari Parker,1610612737.0,Atlanta,Hawks,ATL,4,201935,James Harden,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
