GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900422,2,12,0,1,7:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900422,4,10,0,1,7:41 PM,12:00,Jump Ball Theis vs. Drummond: Tip to Morris,,,,,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,5,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5,202693,Markieff Morris,1610612765.0,Detroit,Pistons,DET,1
0021900422,7,1,1,1,7:41 PM,11:46,,,Snell  3PT Jump Shot (3 PTS) (Mykhailiuk 1 AST),3 - 0,-3,5,203503,Tony Snell,1610612765.0,Detroit,Pistons,DET,5,1629004,Svi Mykhailiuk,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1
0021900422,32,18,1,1,7:41 PM,11:46,,,,3 - 0,-3,0,7,Dan Schayes,,,,,0,0,,,,,,1,0,,,,,,0
0021900422,9,1,80,1,7:42 PM,11:31,Tatum 17' Step Back Jump Shot (2 PTS) (Brown 1 AST),,,3 - 2,-1,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
0021900422,11,1,1,1,7:42 PM,11:15,,,Morris 25' 3PT Jump Shot (3 PTS) (Brown 1 AST),6 - 2,-4,5,202693,Markieff Morris,1610612765.0,Detroit,Pistons,DET,5,1628971,Bruce Brown,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1
0021900422,13,5,1,1,7:42 PM,10:58,Brown Bad Pass Turnover (P1.T1),,Drummond STEAL (1 STL),,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,5,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1
0021900422,15,2,1,1,7:42 PM,10:51,,,MISS Brown  3PT Jump Shot,,,5,1628971,Bruce Brown,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0021900422,16,4,0,1,7:42 PM,10:50,Tatum REBOUND (Off:0 Def:1),,,,,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900422,17,2,1,1,7:42 PM,10:40,MISS Brown 26' 3PT Jump Shot,,,,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
