GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900092,2,12,0,1,7:42 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900092,4,10,0,1,7:42 PM,12:00,Jump Ball Allen vs. Okafor: Tip to LeVert,,,,,4,1628386,Jarrett Allen,1610612751.0,Brooklyn,Nets,BKN,5,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,4,1627747,Caris LeVert,1610612751.0,Brooklyn,Nets,BKN,1
0021900092,7,2,79,1,7:42 PM,11:40,MISS Irving 25' 3PT Pullup Jump Shot,,,,,4,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0021900092,8,4,0,1,7:42 PM,11:37,,,Ingram REBOUND (Off:0 Def:1),,,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900092,9,5,45,1,7:42 PM,11:34,,,Ingram Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1,0,,,,,,1
0021900092,10,1,98,1,7:43 PM,11:21,Allen 2' Cutting Layup Shot (2 PTS) (LeVert 1 AST),,,0 - 2,2,4,1628386,Jarrett Allen,1610612751.0,Brooklyn,Nets,BKN,4,1627747,Caris LeVert,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
0021900092,12,2,58,1,7:43 PM,11:09,,,MISS Okafor 6' Turnaround Hook Shot,,,5,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900092,13,4,0,1,7:43 PM,11:06,Prince REBOUND (Off:0 Def:1),,,,,4,1627752,Taurean Prince,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0021900092,14,1,79,1,7:43 PM,10:54,Prince 25' 3PT Pullup Jump Shot (3 PTS),,,0 - 5,5,4,1627752,Taurean Prince,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0021900092,15,1,1,1,7:43 PM,10:37,,,Holiday 25' 3PT Jump Shot (3 PTS) (Okafor 1 AST),3 - 5,2,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,5,1626143,Jahlil Okafor,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900092,18,5,2,1,7:44 PM,10:15,Harris Lost Ball Turnover (P1.T1),,Holiday STEAL (1 STL),,,4,203925,Joe Harris,1610612751.0,Brooklyn,Nets,BKN,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900092,20,1,1,1,7:44 PM,10:08,,,Ball 26' 3PT Jump Shot (3 PTS) (Hart 1 AST),6 - 5,-1,5,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,5,1628404,Josh Hart,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900092,22,1,1,1,7:44 PM,9:53,Harris 25' 3PT Jump Shot (3 PTS) (Prince 1 AST),,,6 - 8,2,4,203925,Joe Harris,1610612751.0,Brooklyn,Nets,BKN,4,1627752,Taurean Prince,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
0021900092,24,2,79,1,7:44 PM,9:43,,,MISS Holiday 24' 3PT Pullup Jump Shot,,,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900092,25,4,0,1,7:45 PM,9:40,Prince REBOUND (Off:0 Def:2),,,,,4,1627752,Taurean Prince,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0021900092,26,1,86,1,7:45 PM,9:29,Irving 15' Turnaround Fadeaway (2 PTS),,,6 - 10,4,4,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
0021900092,27,1,6,1,7:45 PM,9:15,,,Ingram 2' Driving Layup (2 PTS),8 - 10,2,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900092,28,6,1,1,7:45 PM,9:07,,,Hart P.FOUL (P1.T1) (T.Ford),,,5,1628404,Josh Hart,1610612740.0,New Orleans,Pelicans,NOP,4,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,1,0,,,,,,1
0021900092,30,5,1,1,7:45 PM,8:59,Irving Bad Pass Turnover (P1.T2),,Ingram STEAL (1 STL),,,4,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
