GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900374,2,12,0,1,7:17 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900374,4,10,0,1,7:17 PM,12:00,Jump Ball Adebayo vs. McGee: Tip to Leonard,,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,4,203086,Meyers Leonard,1610612748.0,Miami,Heat,MIA,1
0021900374,7,2,6,1,7:17 PM,11:42,MISS Adebayo 5' Driving Layup,,Davis BLOCK (1 BLK),,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,1
0021900374,9,4,0,1,7:17 PM,11:37,Adebayo REBOUND (Off:1 Def:0),,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,10,1,1,1,7:17 PM,11:34,Leonard 24' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),,,0 - 3,3,4,203086,Meyers Leonard,1610612748.0,Miami,Heat,MIA,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
0021900374,12,5,2,1,7:17 PM,11:18,Butler STEAL (1 STL),,Green Lost Ball Turnover (P1.T1),,,5,201980,Danny Green,1610612747.0,Los Angeles,Lakers,LAL,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
0021900374,14,1,50,1,7:17 PM,11:13,Butler 1' Running Dunk (2 PTS),,,0 - 5,5,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,15,2,1,1,7:18 PM,11:09,,,MISS Davis 17' Jump Shot,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,16,4,0,1,7:18 PM,11:08,Adebayo REBOUND (Off:1 Def:1),,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,17,2,76,1,7:18 PM,11:07,MISS Adebayo 2' Running Finger Roll Layup,,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,18,4,0,1,7:18 PM,11:06,,,Davis REBOUND (Off:0 Def:1),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,19,2,1,1,7:18 PM,10:49,,,MISS James  3PT Jump Shot,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,20,4,0,1,7:18 PM,10:46,Butler REBOUND (Off:0 Def:1),,,,,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,21,5,2,1,7:19 PM,10:35,Butler Lost Ball Turnover (P1.T1),,McGee STEAL (1 STL),,,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
0021900374,23,1,7,1,7:19 PM,10:11,,,McGee 2' Dunk (2 PTS) (James 1 AST),2 - 5,3,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
0021900374,25,2,1,1,7:19 PM,9:55,MISS Robinson  3PT Jump Shot,,,,,4,1629130,Duncan Robinson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,26,4,0,1,7:19 PM,9:55,,,McGee REBOUND (Off:0 Def:1),,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,27,1,1,1,7:19 PM,9:48,,,Green 26' 3PT Jump Shot (3 PTS) (McGee 1 AST),5 - 5,TIE,5,201980,Danny Green,1610612747.0,Los Angeles,Lakers,LAL,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
0021900374,28,1,1,1,7:19 PM,9:34,Robinson 25' 3PT Jump Shot (3 PTS) (Nunn 1 AST),,,5 - 8,3,4,1629130,Duncan Robinson,1610612748.0,Miami,Heat,MIA,4,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
0021900374,30,1,67,1,7:19 PM,9:13,,,McGee 7' Hook Bank Shot (4 PTS),7 - 8,1,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,31,2,1,1,7:20 PM,8:58,MISS Robinson 26' 3PT Jump Shot,,,,,4,1629130,Duncan Robinson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,32,4,0,1,7:20 PM,8:56,,,McGee REBOUND (Off:0 Def:2),,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,33,5,1,1,7:20 PM,8:51,Butler STEAL (2 STL),,James Bad Pass Turnover (P1.T2),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
0021900374,35,2,5,1,7:20 PM,8:46,MISS Robinson 9' Layup,,Green BLOCK (1 BLK),,,4,1629130,Duncan Robinson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,5,201980,Danny Green,1610612747.0,Los Angeles,Lakers,LAL,1
0021900374,37,4,0,1,7:20 PM,8:46,HEAT Rebound,,,,,2,1610612748,,,,,,0,0,,,,,,0,0,,,,,,0
0021900374,39,1,9,1,7:20 PM,8:39,Nunn 2' Driving Dunk (2 PTS) (Adebayo 2 AST),,,7 - 10,3,4,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
0021900374,41,2,6,1,7:21 PM,8:23,,,MISS James 1' Driving Layup,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,43,1,107,1,7:21 PM,8:18,,,Davis 1' Tip Dunk Shot (2 PTS),9 - 10,1,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,42,4,0,1,7:21 PM,8:18,,,Davis REBOUND (Off:1 Def:1),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,44,1,79,1,7:21 PM,8:08,Nunn 20' Pullup Jump Shot (4 PTS),,,9 - 12,3,4,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,45,5,45,1,7:21 PM,8:02,,,James Out of Bounds - Bad Pass Turnover Turnover (P2.T3),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,1
0021900374,46,2,1,1,7:22 PM,7:44,MISS Butler  3PT Jump Shot,,,,,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,47,4,0,1,7:22 PM,7:42,,,McGee REBOUND (Off:0 Def:3),,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,48,1,1,1,7:22 PM,7:27,,,James 26' 3PT Jump Shot (3 PTS) (Davis 1 AST),12 - 12,TIE,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
0021900374,50,1,98,1,7:22 PM,7:13,Adebayo 1' Cutting Layup Shot (2 PTS) (Nunn 2 AST),,,12 - 14,2,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,4,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
0021900374,52,6,2,1,7:22 PM,7:13,,,McGee S.FOUL (P1.T1) (K.Fitzgerald),,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
0021900374,54,3,10,1,7:23 PM,7:13,MISS Adebayo Free Throw 1 of 1,,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,55,4,0,1,7:23 PM,7:11,,,McGee REBOUND (Off:0 Def:4),,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,56,2,6,1,7:23 PM,6:51,,,MISS Caldwell-Pope 2' Driving Layup,,,5,203484,Kentavious Caldwell-Pope,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,58,1,107,1,7:23 PM,6:46,,,McGee 1' Tip Dunk Shot (6 PTS),14 - 14,TIE,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,57,4,0,1,7:23 PM,6:46,,,McGee REBOUND (Off:1 Def:4),,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,59,6,26,1,7:23 PM,6:37,Leonard Offensive Charge Foul (P1.T1) (G.Petraitis),,,,,4,203086,Meyers Leonard,1610612748.0,Miami,Heat,MIA,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
0021900374,61,5,37,1,7:23 PM,6:37,Leonard Offensive Foul Turnover (P1.T2),,,,,4,203086,Meyers Leonard,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1,0,,,,,,1
0021900374,62,9,1,1,7:24 PM,6:37,HEAT Timeout: Regular (Full 1 Short 0),,,,,2,1610612748,,,,,,0,0,,,,,,0,0,,,,,,0
0021900374,64,2,79,1,7:27 PM,6:21,,,MISS Davis 18' Pullup Jump Shot,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,65,4,0,1,7:27 PM,6:17,Butler REBOUND (Off:0 Def:2),,,,,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,66,1,6,1,7:27 PM,6:09,Butler 2' Driving Layup (4 PTS),,,14 - 16,2,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,67,6,26,1,7:27 PM,6:04,,,James Offensive Charge Foul (P1.T2) (K.Fitzgerald),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,4,1629130,Duncan Robinson,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
0021900374,69,5,37,1,7:27 PM,6:04,,,James Offensive Foul Turnover (P3.T4),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,1
0021900374,70,2,3,1,7:28 PM,5:49,MISS Adebayo 2' Hook Shot,,Davis BLOCK (2 BLK),,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,1
0021900374,72,4,0,1,7:28 PM,5:46,,,Davis REBOUND (Off:1 Def:2),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,73,2,86,1,7:28 PM,5:31,,,MISS James 17' Turnaround Fadeaway Shot,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900374,74,4,0,1,7:28 PM,5:25,Butler REBOUND (Off:0 Def:3),,,,,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900374,75,6,1,1,7:28 PM,5:23,,,Caldwell-Pope P.FOUL (P1.T3) (G.Petraitis),,,5,203484,Kentavious Caldwell-Pope,1610612747.0,Los Angeles,Lakers,LAL,4,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
0021900374,77,8,0,1,7:29 PM,5:23,SUB: Jones Jr. FOR Adebayo,,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,4,1627884,Derrick Jones Jr.,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0021900374,78,8,0,1,7:29 PM,5:23,SUB: Herro FOR Nunn,,,,,4,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,4,1629639,Tyler Herro,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
