GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900760,2,12,0,1,8:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900760,4,10,0,1,8:11 PM,12:00,Jump Ball Adams vs. Henson: Tip to Paul,,,,,4,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,5,203089,John Henson,1610612739.0,Cleveland,Cavaliers,CLE,4,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,1
0021900760,7,1,1,1,8:11 PM,11:40,Gallinari 22' Jump Shot (2 PTS) (Paul 1 AST),,,0 - 2,2,4,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,4,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0021900760,9,5,1,1,8:11 PM,11:17,Paul STEAL (1 STL),,Love Bad Pass Turnover (P1.T1),,,5,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,4,101108,Chris Paul,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
0021900760,11,6,1,1,8:12 PM,11:12,,,Henson P.FOUL (P1.T1) (N.Sago),,,5,203089,John Henson,1610612739.0,Cleveland,Cavaliers,CLE,4,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
0021900760,13,1,6,1,8:12 PM,11:00,Gilgeous-Alexander 2' Driving Layup (2 PTS),,,0 - 4,4,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0021900760,14,1,79,1,8:12 PM,10:45,,,Garland 14' Pullup Jump Shot (2 PTS),2 - 4,2,5,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900760,15,2,6,1,8:13 PM,10:28,MISS Dort 5' Driving Layup,,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
0021900760,16,4,0,1,8:13 PM,10:26,,,Love REBOUND (Off:0 Def:1),,,5,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900760,17,1,6,1,8:13 PM,10:14,,,Sexton 5' Driving Layup (2 PTS),4 - 4,TIE,5,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900760,18,2,1,1,8:13 PM,10:01,MISS Gallinari 24' 3PT Jump Shot,,,,,4,201568,Danilo Gallinari,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
