GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900416,2,12,0,1,7:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900416,4,10,0,1,7:41 PM,12:00,Jump Ball Fernando vs. Gobert: Tip to O'Neale,,,,,4,1628981,Bruno Fernando,1610612737.0,Atlanta,Hawks,ATL,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,1
0021900416,7,1,6,1,7:41 PM,11:46,,,Bogdanovic 3' Driving Layup (2 PTS) (Mitchell 1 AST),2 - 0,-2,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0021900416,9,6,2,1,7:41 PM,11:46,Hunter S.FOUL (P1.T1) (D.Richardson),,,,,4,1629631,De'Andre Hunter,1610612737.0,Atlanta,Hawks,ATL,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
0021900416,11,3,10,1,7:41 PM,11:46,,,Bogdanovic Free Throw 1 of 1 (3 PTS),3 - 0,-3,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900416,12,2,1,1,7:42 PM,11:28,MISS Reddish 26' 3PT Jump Shot,,,,,4,1629629,Cam Reddish,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900416,13,4,0,1,7:42 PM,11:27,,,Jazz Rebound,,,3,1610612762,,,,,,0,0,,,,,,0,0,,,,,,0
0021900416,15,6,1,1,7:42 PM,11:18,Hunter P.FOUL (P2.T2) (J.Capers),,,,,4,1629631,De'Andre Hunter,1610612737.0,Atlanta,Hawks,ATL,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
0021900416,17,8,0,1,7:42 PM,11:18,SUB: Bembry FOR Hunter,,,,,4,1629631,De'Andre Hunter,1610612737.0,Atlanta,Hawks,ATL,4,1627761,DeAndre' Bembry,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0
0021900416,19,2,6,1,7:43 PM,11:11,,,MISS Bogdanovic 2' Driving Layup,,,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900416,20,4,0,1,7:43 PM,11:08,Huerter REBOUND (Off:0 Def:1),,,,,4,1628989,Kevin Huerter,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900416,21,1,108,1,7:43 PM,11:03,Fernando 1' Cutting Dunk Shot (2 PTS) (Huerter 1 AST),,,3 - 2,-1,4,1628981,Bruno Fernando,1610612737.0,Atlanta,Hawks,ATL,4,1628989,Kevin Huerter,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
0021900416,23,1,79,1,7:43 PM,10:47,,,Mitchell 21' Pullup Jump Shot (2 PTS),5 - 2,-3,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900416,24,6,2,1,7:43 PM,10:34,,,Bogdanovic S.FOUL (P1.T1) (N.Buchert),,,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,4,1629629,Cam Reddish,1610612737.0,Atlanta,Hawks,ATL,1,0,,,,,,1
0021900416,26,3,11,1,7:44 PM,10:34,Reddish Free Throw 1 of 2 (1 PTS),,,5 - 3,-2,4,1629629,Cam Reddish,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900416,27,3,12,1,7:44 PM,10:34,Reddish Free Throw 2 of 2 (2 PTS),,,5 - 4,-1,4,1629629,Cam Reddish,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900416,28,2,80,1,7:44 PM,10:21,,,MISS Mitchell 25' 3PT Step Back Jump Shot,,,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900416,29,4,0,1,7:44 PM,10:17,Fernando REBOUND (Off:0 Def:1),,,,,4,1628981,Bruno Fernando,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900416,30,2,1,1,7:44 PM,10:09,MISS Bembry 1' Jump Shot,,,,,4,1627761,DeAndre' Bembry,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900416,31,4,0,1,7:44 PM,10:05,Fernando REBOUND (Off:2 Def:1),,,,,4,1628981,Bruno Fernando,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900416,32,2,97,1,7:44 PM,10:05,MISS Fernando 1' Tip Layup Shot,,,,,4,1628981,Bruno Fernando,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900416,33,4,0,1,7:44 PM,10:05,Fernando REBOUND (Off:2 Def:1),,,,,4,1628981,Bruno Fernando,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
0021900416,34,2,1,1,7:44 PM,10:00,MISS Fernando 6' Jump Shot,,Gobert BLOCK (1 BLK),,,4,1628981,Bruno Fernando,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1
0021900416,36,4,0,1,7:44 PM,9:57,,,Bogdanovic REBOUND (Off:0 Def:1),,,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
