GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900366,2,12,0,1,10:42 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900366,4,10,0,1,10:42 PM,12:00,Jump Ball Cauley-Stein vs. Gibson: Tip to Green,,,,,4,1626161,Willie Cauley-Stein,1610612744.0,Golden State,Warriors,GSW,5,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,1
0021900366,7,2,6,1,10:42 PM,11:47,MISS Russell 4' Driving Layup,,,,,4,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900366,8,4,0,1,10:42 PM,11:46,Cauley-Stein REBOUND (Off:1 Def:0),,,,,4,1626161,Willie Cauley-Stein,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900366,9,2,3,1,10:42 PM,11:42,MISS Cauley-Stein 6' Hook Shot,,,,,4,1626161,Willie Cauley-Stein,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900366,10,4,0,1,10:42 PM,11:41,,,Barrett REBOUND (Off:0 Def:1),,,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900366,11,1,63,1,10:43 PM,11:22,,,Morris Sr. 10' Fadeaway Jumper (2 PTS),2 - 0,-2,5,202694,Marcus Morris Sr.,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900366,12,2,1,1,10:43 PM,11:04,MISS Russell 27' 3PT Jump Shot,,,,,4,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900366,13,4,0,1,10:43 PM,11:02,,,Gibson REBOUND (Off:0 Def:1),,,5,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900366,14,2,1,1,10:43 PM,10:49,Cauley-Stein BLOCK (1 BLK),,MISS Gibson 7' Jump Shot,,,5,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,1626161,Willie Cauley-Stein,1610612744.0,Golden State,Warriors,GSW,1
0021900366,16,4,0,1,10:43 PM,10:48,,,Knicks Rebound,,,3,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
0021900366,18,2,1,1,10:43 PM,10:45,Cauley-Stein BLOCK (2 BLK),,MISS Barrett 6' Jump Shot,,,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,1626161,Willie Cauley-Stein,1610612744.0,Golden State,Warriors,GSW,1
0021900366,20,4,0,1,10:44 PM,10:43,Green REBOUND (Off:0 Def:1),,,,,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900366,21,2,79,1,10:44 PM,10:38,MISS Paschall 18' Pullup Jump Shot,,,,,4,1629672,Eric Paschall,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900366,22,4,0,1,10:44 PM,10:37,,,Morris Sr. REBOUND (Off:0 Def:1),,,5,202694,Marcus Morris Sr.,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900366,23,1,5,1,10:44 PM,10:22,,,Barrett 3' Layup (2 PTS),4 - 0,-4,5,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900366,24,2,1,1,10:44 PM,10:09,MISS Robinson III 27' 3PT Jump Shot,,,,,4,203922,Glenn Robinson III,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900366,25,4,0,1,10:44 PM,10:07,,,Gibson REBOUND (Off:0 Def:2),,,5,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900366,26,6,2,1,10:44 PM,9:50,Cauley-Stein S.FOUL (P1.T1) (S.Wright),,,,,4,1626161,Willie Cauley-Stein,1610612744.0,Golden State,Warriors,GSW,5,202694,Marcus Morris Sr.,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
0021900366,28,3,11,1,10:45 PM,9:50,,,Morris Sr. Free Throw 1 of 2 (3 PTS),5 - 0,-5,5,202694,Marcus Morris Sr.,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900366,29,3,12,1,10:45 PM,9:50,,,Morris Sr. Free Throw 2 of 2 (4 PTS),6 - 0,-6,5,202694,Marcus Morris Sr.,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900366,30,1,79,1,10:45 PM,9:40,Russell 27' 3PT Pullup Jump Shot (3 PTS) (Green 1 AST),,,6 - 3,-3,4,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
0021900366,32,2,1,1,10:46 PM,9:24,,,MISS Morris Sr.  3PT Jump Shot,,,5,202694,Marcus Morris Sr.,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900366,33,4,0,1,10:46 PM,9:22,Russell REBOUND (Off:0 Def:1),,,,,4,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900366,34,2,1,1,10:46 PM,9:10,MISS Russell 18' Jump Shot,,,,,4,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900366,35,4,0,1,10:46 PM,9:08,,,Randle REBOUND (Off:0 Def:1),,,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900366,36,1,50,1,10:46 PM,9:03,,,Randle 1' Running Dunk (2 PTS) (Gibson 1 AST),8 - 3,-5,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,5,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
