GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021201013,0,12,0,1,8:18 PM,12:00,,,,,
0021201013,1,10,0,1,8:18 PM,12:00,Jump Ball Lopez vs. Garnett: Tip to Bass,,,,
0021201013,2,1,1,1,8:18 PM,11:46,,,Bass 17' Jump Shot (2 PTS) (Pierce 1 AST),2 - 0,-2
0021201013,3,1,1,1,8:19 PM,11:25,Davis 18' Jump Shot (2 PTS) (Vasquez 1 AST),,,2 - 2,TIE
0021201013,4,2,1,1,8:19 PM,11:06,,,MISS Garnett 18' Jump Shot,,
0021201013,5,4,0,1,8:19 PM,11:05,Davis REBOUND (Off:0 Def:1),,,,
0021201013,6,6,2,1,8:19 PM,10:49,,,Bradley S.FOUL (P1.T1),,
0021201013,7,3,11,1,8:19 PM,10:49,MISS Vasquez Free Throw 1 of 2,,,,
0021201013,8,4,1,1,8:19 PM,10:49,HORNETS Rebound,,,,
0021201013,9,3,12,1,8:20 PM,10:49,Vasquez Free Throw 2 of 2 (1 PTS),,,2 - 3,1
0021201013,12,2,1,1,8:20 PM,10:38,,,MISS Garnett 19' Jump Shot,,
0021201013,13,4,0,1,8:20 PM,10:37,Aminu REBOUND (Off:0 Def:1),,,,
0021201013,14,6,4,1,8:20 PM,10:27,Lopez OFF.Foul (P1),,,,
0021201013,15,5,5,1,8:20 PM,10:27,Lopez Foul Turnover (P1.T1),,,,
0021201013,16,5,4,1,8:21 PM,10:16,,,Bass Traveling Turnover (P1.T1),,
0021201013,17,7,5,1,8:21 PM,10:02,,,Garnett Violation:Kicked Ball,,
0021201013,18,2,1,1,8:22 PM,9:52,MISS Lopez 13' Jump Shot,,,,
0021201013,19,4,0,1,8:22 PM,9:51,,,Pierce REBOUND (Off:0 Def:1),,
0021201013,20,2,1,1,8:22 PM,9:33,,,MISS Bradley  3PT Jump Shot,,
0021201013,21,4,0,1,8:22 PM,9:32,Davis REBOUND (Off:0 Def:2),,,,
0021201013,22,1,1,1,8:22 PM,9:24,Gordon 16' Jump Shot (2 PTS),,,2 - 5,3
0021201013,23,1,5,1,8:22 PM,9:12,,,Garnett 2' Layup (2 PTS) (Bradley 1 AST),4 - 5,1
0021201013,25,5,40,1,8:22 PM,9:01,Davis Out of Bounds Lost Ball Turnover (P1.T2),,,,
0021201013,26,1,1,1,8:23 PM,8:47,,,Garnett 21' Jump Shot (4 PTS) (Pierce 2 AST),6 - 5,-1
0021201013,28,2,1,1,8:23 PM,8:29,MISS Gordon 19' Jump Shot,,,,
0021201013,29,4,0,1,8:23 PM,8:28,,,Bradley REBOUND (Off:0 Def:1),,
0021201013,30,1,5,1,8:23 PM,8:22,,,Bass 2' Layup (4 PTS) (Bradley 2 AST),8 - 5,-3
0021201013,31,1,47,1,8:24 PM,7:57,Aminu 8' Turnaround Jump Shot (2 PTS) (Vasquez 2 AST),,,8 - 7,-1
0021201013,32,2,1,1,8:24 PM,7:38,,,MISS Pierce 26' 3PT Jump Shot,,
0021201013,33,4,0,1,8:24 PM,7:37,HORNETS Rebound,,,,
0021201013,34,2,1,1,8:25 PM,7:15,MISS Vasquez 3' Jump Shot,,Bradley BLOCK (1 BLK),,
0021201013,35,4,0,1,8:25 PM,7:15,HORNETS Rebound,,,,
0021201013,37,8,0,1,8:25 PM,7:15,,,SUB: Green FOR Garnett,,
0021201013,38,2,1,1,8:25 PM,7:12,MISS Gordon  3PT Jump Shot,,Pierce BLOCK (1 BLK),,
0021201013,39,4,0,1,8:25 PM,7:12,HORNETS Rebound,,,,
0021201013,40,5,11,1,8:25 PM,7:12,HORNETS Turnover: Shot Clock (T#3),,,,
0021201013,41,2,1,1,8:25 PM,7:00,,,MISS Bass 17' Jump Shot,,
0021201013,42,4,0,1,8:25 PM,6:59,Aminu REBOUND (Off:0 Def:2),,,,
0021201013,43,2,3,1,8:26 PM,6:48,MISS Lopez 6' Hook Shot,,,,
0021201013,44,4,0,1,8:26 PM,6:47,,,Pierce REBOUND (Off:0 Def:2),,
