GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021200246,0,12,0,1,7:39 PM,12:00,,,,,
0021200246,1,10,0,1,7:39 PM,12:00,Jump Ball Monroe vs. Varejao: Tip to Pargo,,,,
0021200246,2,2,78,1,7:39 PM,11:39,,,MISS Pargo 9' Floating Jump Shot,,
0021200246,3,4,0,1,7:39 PM,11:37,,,Pargo REBOUND (Off:1 Def:0),,
0021200246,4,2,1,1,7:40 PM,11:20,Singler BLOCK (1 BLK),,MISS Gee 3' Jump Shot,,
0021200246,5,4,0,1,7:40 PM,11:18,,,Varejao REBOUND (Off:1 Def:0),,
0021200246,6,2,1,1,7:40 PM,11:12,,,MISS Pargo 15' Jump Shot,,
0021200246,7,4,0,1,7:40 PM,11:11,,,Pargo REBOUND (Off:2 Def:0),,
0021200246,8,2,5,1,7:40 PM,11:10,,,MISS Pargo  Layup,,
0021200246,9,4,0,1,7:40 PM,11:10,PISTONS Rebound,,,,
0021200246,10,6,3,1,7:40 PM,11:10,,,Thompson L.B.FOUL (P1.T1),,
0021200246,11,2,1,1,7:40 PM,10:54,MISS Knight 27' 3PT Jump Shot,,,,
0021200246,12,4,0,1,7:40 PM,10:53,,,Casspi REBOUND (Off:0 Def:1),,
0021200246,14,2,5,1,7:41 PM,10:33,Monroe BLOCK (1 BLK),,MISS Thompson 1' Layup,,
0021200246,15,4,0,1,7:41 PM,10:31,Singler REBOUND (Off:0 Def:1),,,,
0021200246,16,5,1,1,7:41 PM,10:16,Knight Bad Pass Turnover (P1.T1),,,,
0021200246,17,1,78,1,7:42 PM,10:02,,,Thompson 7' Floating Jump Shot (2 PTS) (Pargo 1 AST),2 - 0,-2
0021200246,18,1,1,1,7:42 PM,9:41,Maxiell 20' Jump Shot (2 PTS) (Prince 1 AST),,,2 - 2,TIE
0021200246,19,2,5,1,7:42 PM,9:27,,,MISS Varejao 1' Layup,,
0021200246,49,4,0,1,7:42 PM,9:26,,,Thompson REBOUND (Off:1 Def:0),,
0021200246,50,2,53,1,7:42 PM,9:25,,,MISS Thompson 1' Tip Shot,,
0021200246,20,4,0,1,7:42 PM,9:24,Maxiell REBOUND (Off:0 Def:1),,,,
0021200246,21,1,42,1,7:42 PM,9:19,Knight 1' Driving Layup (2 PTS),,,2 - 4,2
0021200246,22,2,5,1,7:43 PM,9:06,,,MISS Gee 1' Layup,,
0021200246,23,4,0,1,7:43 PM,9:04,Singler REBOUND (Off:0 Def:2),,,,
0021200246,24,2,5,1,7:43 PM,8:50,MISS Knight  Layup,,,,
0021200246,25,4,0,1,7:43 PM,8:48,,,Varejao REBOUND (Off:1 Def:1),,
0021200246,26,2,5,1,7:43 PM,8:41,Monroe BLOCK (2 BLK),,MISS Varejao 3' Layup,,
0021200246,27,4,0,1,7:43 PM,8:39,Prince REBOUND (Off:0 Def:1),,,,
0021200246,28,1,5,1,7:43 PM,8:38,Prince  Layup (2 PTS) (Knight 1 AST),,,2 - 6,4
0021200246,29,2,1,1,7:43 PM,8:18,,,MISS Casspi 26' 3PT Jump Shot,,
0021200246,30,4,0,1,7:43 PM,8:16,,,Varejao REBOUND (Off:2 Def:1),,
0021200246,31,1,1,1,7:44 PM,8:09,,,Pargo 20' Jump Shot (2 PTS) (Varejao 1 AST),4 - 6,2
0021200246,32,1,1,1,7:44 PM,7:44,Maxiell 20' Jump Shot (4 PTS) (Singler 1 AST),,,4 - 8,4
0021200246,33,2,1,1,7:44 PM,7:28,,,MISS Varejao 19' Jump Shot,,
0021200246,34,4,0,1,7:44 PM,7:26,Maxiell REBOUND (Off:0 Def:2),,,,
0021200246,35,1,44,1,7:44 PM,7:16,Monroe 1' Reverse Layup (2 PTS),,,4 - 10,6
0021200246,36,6,2,1,7:44 PM,7:16,,,Varejao S.FOUL (P1.T2),,
0021200246,37,3,10,1,7:45 PM,7:16,MISS Monroe Free Throw 1 of 1,,,,
0021200246,39,4,0,1,7:45 PM,7:16,Singler REBOUND (Off:1 Def:2),,,,
0021200246,40,5,2,1,7:45 PM,7:08,Monroe Lost Ball Turnover (P1.T2),,Varejao STEAL (1 STL),,
0021200246,41,2,1,1,7:45 PM,7:03,Maxiell BLOCK (1 BLK),,MISS Thompson 6' Jump Shot,,
0021200246,42,4,0,1,7:45 PM,7:00,Knight REBOUND (Off:0 Def:1),,,,
0021200246,43,6,1,1,7:45 PM,7:00,,,Pargo P.FOUL (P1.T3),,
0021200246,44,3,11,1,7:46 PM,7:00,Knight Free Throw 1 of 2 (3 PTS),,,4 - 11,7
0021200246,46,3,12,1,7:46 PM,7:00,Knight Free Throw 2 of 2 (4 PTS),,,4 - 12,8
0021200246,48,9,1,1,7:46 PM,6:56,,,Cavaliers Timeout: Regular (Reg.1 Short 0),,
0021200246,51,2,78,1,7:49 PM,6:43,,,MISS Gee 8' Floating Jump Shot,,
0021200246,52,4,0,1,7:49 PM,6:42,Monroe REBOUND (Off:0 Def:1),,,,
0021200246,53,1,7,1,7:49 PM,6:29,Maxiell 1' Dunk (6 PTS) (Monroe 1 AST),,,4 - 14,10
0021200246,54,1,1,1,7:49 PM,6:14,,,Casspi 18' Jump Shot (2 PTS) (Varejao 2 AST),6 - 14,8
0021200246,55,2,1,1,7:50 PM,5:55,MISS Maxiell 20' Jump Shot,,,,
0021200246,56,4,0,1,7:50 PM,5:54,,,Varejao REBOUND (Off:2 Def:2),,
0021200246,57,1,1,1,7:50 PM,5:37,,,Casspi 27' 3PT Jump Shot (5 PTS) (Pargo 2 AST),9 - 14,5
0021200246,58,1,86,1,7:51 PM,5:05,Prince 17' Turnaround Fadeaway (4 PTS),,,9 - 16,7
0021200246,59,2,1,1,7:51 PM,4:37,,,MISS Casspi 8' Jump Shot,,
0021200246,60,4,0,1,7:51 PM,4:36,,,Thompson REBOUND (Off:2 Def:0),,
0021200246,61,1,87,1,7:51 PM,4:35,,,Thompson  Putback Dunk (4 PTS),11 - 16,5
0021200246,62,1,5,1,7:51 PM,4:10,Prince  Layup (6 PTS),,,11 - 18,7
0021200246,63,2,1,1,7:52 PM,3:50,,,MISS Pargo 25' 3PT Jump Shot,,
0021200246,64,4,0,1,7:52 PM,3:49,,,Thompson REBOUND (Off:3 Def:0),,
0021200246,65,2,3,1,7:52 PM,3:46,,,MISS Thompson 5' Hook Shot,,
0021200246,66,4,0,1,7:52 PM,3:45,Maxiell REBOUND (Off:0 Def:3),,,,
0021200246,67,2,5,1,7:52 PM,3:35,MISS Monroe 1' Layup,,,,
0021200246,68,4,0,1,7:52 PM,3:33,Monroe REBOUND (Off:1 Def:1),,,,
0021200246,69,1,5,1,7:52 PM,3:33,Monroe  Layup (4 PTS),,,11 - 20,9
0021200246,70,2,5,1,7:52 PM,3:19,Maxiell BLOCK (2 BLK),,MISS Casspi 3' Layup,,
0021200246,71,4,0,1,7:52 PM,3:15,Knight REBOUND (Off:0 Def:2),,,,
0021200246,72,1,1,1,7:52 PM,3:11,Singler 13' Jump Shot (2 PTS) (Knight 2 AST),,,11 - 22,11
0021200246,73,9,2,1,7:53 PM,3:06,,,Cavaliers Timeout: Short (Reg.1 Short 1),,
0021200246,75,8,0,1,7:53 PM,3:06,,,SUB: Miles FOR Casspi,,
0021200246,76,8,0,1,7:53 PM,3:06,,,SUB: Zeller FOR Thompson,,
0021200246,77,2,1,1,7:54 PM,2:49,,,MISS Gee 6' Jump Shot,,
0021200246,78,4,0,1,7:54 PM,2:49,,,Varejao REBOUND (Off:3 Def:2),,
0021200246,79,6,2,1,7:54 PM,2:49,Prince S.FOUL (P1.T1),,,,
0021200246,80,9,1,1,7:54 PM,2:49,PISTONS Timeout: Regular (Full 1 Short 0),,,,
0021200246,81,8,0,1,7:56 PM,2:49,SUB: Stuckey FOR Knight,,,,
0021200246,82,3,11,1,7:56 PM,2:49,,,MISS Varejao Free Throw 1 of 2,,
0021200246,83,4,1,1,7:56 PM,2:49,,,Cavaliers Rebound,,
0021200246,84,3,12,1,7:57 PM,2:49,,,MISS Varejao Free Throw 2 of 2,,
0021200246,86,4,0,1,7:57 PM,2:49,Monroe REBOUND (Off:1 Def:2),,,,
0021200246,87,1,1,1,7:57 PM,2:25,Singler 8' Jump Shot (4 PTS) (Monroe 2 AST),,,11 - 24,13
0021200246,88,1,44,1,7:57 PM,2:11,,,Varejao 1' Reverse Layup (2 PTS) (Gee 1 AST),13 - 24,11
0021200246,89,1,1,1,7:58 PM,1:50,Singler 27' 3PT Jump Shot (7 PTS) (Prince 2 AST),,,13 - 27,14
0021200246,90,2,7,1,7:58 PM,1:35,Stuckey BLOCK (1 BLK),,MISS Zeller  Dunk,,
