GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0029700306,0,12,0,1,1:13 PM,12:00,,,,,
0029700306,1,10,0,1,1:13 PM,12:00,Jump Ball Johnson vs. Brown: Tip to Hardaway,,,,
0029700306,2,1,1,1,1:13 PM,11:46,,,Lenard 10' Jump Shot (2 PTS) (Hardaway 1 AST),2 - 0,-2
0029700306,3,1,1,1,1:13 PM,11:29,Perry 16' Jump Shot (2 PTS) (Allen 1 AST),,,2 - 2,TIE
0029700306,4,1,1,1,1:14 PM,11:10,,,Mashburn 17' Jump Shot (2 PTS) (Brown 1 AST),4 - 2,-2
0029700306,5,6,2,1,1:14 PM,10:58,,,Lenard S.FOUL (P1.T1),,
0029700306,6,3,11,1,1:14 PM,10:58,Allen Free Throw 1 of 2 (1 PTS),,,4 - 3,-1
0029700306,7,3,12,1,1:14 PM,10:58,Allen Free Throw 2 of 2 (2 PTS),,,4 - 4,TIE
0029700306,8,2,3,1,1:15 PM,10:44,,,MISS Austin 7' Hook Shot,,
0029700306,9,4,0,1,1:15 PM,10:42,Hill REBOUND (Off:0 Def:1),,,,
0029700306,10,2,1,1,1:15 PM,10:22,MISS Allen 25' 3PT Jump Shot,,,,
0029700306,11,4,0,1,1:15 PM,10:19,,,Hardaway REBOUND (Off:0 Def:1),,
0029700306,12,5,1,1,1:15 PM,10:17,Robinson STEAL (1 STL),,Hardaway Bad Pass Turnover (P1.T1),,
0029700306,13,1,1,1,1:16 PM,9:51,Perry 17' Jump Shot (4 PTS) (Allen 2 AST),,,4 - 6,2
0029700306,14,2,5,1,1:16 PM,9:39,Johnson BLOCK (1 BLK),,MISS Austin  Layup,,
0029700306,15,4,0,1,1:16 PM,9:35,Allen REBOUND (Off:0 Def:1),,,,
0029700306,16,1,1,1,1:16 PM,9:18,Robinson 15' Jump Shot (2 PTS),,,4 - 8,4
0029700306,17,1,1,1,1:16 PM,9:00,,,Austin 18' Jump Shot (2 PTS) (Hardaway 2 AST),6 - 8,2
0029700306,18,2,1,1,1:17 PM,8:32,MISS Robinson 12' Jump Shot,,,,
0029700306,19,4,0,1,1:17 PM,8:29,,,Hardaway REBOUND (Off:0 Def:2),,
0029700306,20,6,2,1,1:17 PM,8:27,Allen S.FOUL (P1.T1),,,,
0029700306,21,3,11,1,1:17 PM,8:27,,,MISS Hardaway Free Throw 1 of 2,,
0029700306,22,4,0,1,1:17 PM,8:27,,,Heat Rebound,,
0029700306,23,3,12,1,1:18 PM,8:27,,,Hardaway Free Throw 2 of 2 (1 PTS),7 - 8,1
0029700306,24,1,3,1,1:18 PM,8:06,Johnson 5' Hook Shot (2 PTS),,,7 - 10,3
0029700306,25,1,1,1,1:18 PM,7:52,,,Mashburn 15' Jump Shot (4 PTS),9 - 10,1
0029700306,26,1,3,1,1:19 PM,7:32,Johnson 8' Hook Shot (4 PTS),,,9 - 12,3
0029700306,27,9,1,1,1:19 PM,7:24,,,Heat Timeout: Regular (Reg.1 Short 0),,
0029700306,29,1,1,1,1:21 PM,7:11,,,Austin 5' Jump Shot (4 PTS),11 - 12,1
0029700306,30,1,1,1,1:22 PM,6:46,Perry 14' Jump Shot (6 PTS) (Allen 3 AST),,,11 - 14,3
0029700306,37,2,1,1,1:22 PM,6:28,,,MISS Brown 16' Jump Shot,,
0029700306,32,4,0,1,1:22 PM,6:22,,,Brown REBOUND (Off:1 Def:0),,
0029700306,33,5,2,1,1:22 PM,6:22,Perry STEAL (1 STL),,Brown Lost Ball Turnover (P1.T2),,
0029700306,34,6,2,1,1:23 PM,6:22,,,Hardaway S.FOUL (P1.T2),,
0029700306,35,3,11,1,1:23 PM,6:22,Perry Free Throw 1 of 2 (7 PTS),,,11 - 15,4
0029700306,36,3,12,1,1:23 PM,6:22,Perry Free Throw 2 of 2 (8 PTS),,,11 - 16,5
0029700306,38,1,5,1,1:23 PM,6:12,,,Hardaway  Layup (3 PTS),13 - 16,3
0029700306,39,6,2,1,1:23 PM,6:12,Hill S.FOUL (P1.T2),,,,
0029700306,40,3,10,1,1:23 PM,6:12,,,Hardaway Free Throw 1 of 1 (4 PTS),14 - 16,2
0029700306,42,2,1,1,1:24 PM,5:44,MISS Allen 26' 3PT Jump Shot,,,,
0029700306,43,4,0,1,1:24 PM,5:41,,,Brown REBOUND (Off:1 Def:1),,
0029700306,44,1,1,1,1:24 PM,5:37,,,Lenard  3PT Jump Shot (5 PTS) (Hardaway 3 AST),17 - 16,-1
0029700306,45,2,5,1,1:24 PM,5:18,MISS Allen  Layup,,,,
0029700306,46,4,0,1,1:25 PM,5:14,Johnson REBOUND (Off:1 Def:0),,,,
0029700306,47,1,5,1,1:25 PM,5:13,Johnson  Layup (6 PTS),,,17 - 18,1
0029700306,48,5,1,1,1:25 PM,5:13,,,Hardaway Bad Pass Turnover (P2.T3),,
0029700306,50,2,1,1,1:25 PM,4:57,MISS Robinson 14' Jump Shot,,,,
0029700306,51,4,0,1,1:25 PM,4:54,,,Brown REBOUND (Off:1 Def:2),,
0029700306,52,1,7,1,1:25 PM,4:47,,,Austin  Dunk (6 PTS) (Hardaway 4 AST),19 - 18,-1
0029700306,54,1,5,1,1:26 PM,4:30,Hill  Layup (2 PTS),,,19 - 20,1
0029700306,55,2,1,1,1:26 PM,4:22,,,MISS Mashburn 18' Jump Shot,,
0029700306,56,4,0,1,1:26 PM,4:20,Allen REBOUND (Off:0 Def:2),,,,
0029700306,57,6,1,1,1:26 PM,4:18,,,Austin P.FOUL (P1.T3),,
