GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0029700895,0,12,0,1,12:04 PM,12:00,,,,,
0029700895,1,10,0,1,1:02 PM,12:00,Jump Ball Foster vs. Thorpe: Tip to Richmond,,,,
0029700895,2,1,1,1,1:02 PM,11:47,,,Richmond 21' Jump Shot (2 PTS) (Thorpe 1 AST),2 - 0,-2
0029700895,3,1,5,1,1:02 PM,11:33,Keefe  Layup (2 PTS) (Malone 1 AST),,,2 - 2,TIE
0029700895,4,2,6,1,1:03 PM,11:12,,,MISS Williamson  Driving Layup,,
0029700895,5,4,0,1,1:03 PM,11:10,Malone REBOUND (Off:0 Def:1),,,,
0029700895,6,1,5,1,1:03 PM,11:04,Stockton  Layup (2 PTS),,,2 - 4,2
0029700895,7,2,1,1,1:03 PM,10:44,,,MISS Owens 16' Jump Shot,,
0029700895,8,4,0,1,1:03 PM,10:42,Keefe REBOUND (Off:0 Def:1),,,,
0029700895,9,5,1,1,1:03 PM,10:36,Keefe Bad Pass Turnover (P1.T1),,,,
0029700895,10,2,1,1,1:04 PM,10:24,,,MISS Richmond 22' Jump Shot,,
0029700895,11,4,0,1,1:04 PM,10:21,Keefe REBOUND (Off:0 Def:2),,,,
0029700895,12,1,1,1,1:04 PM,10:06,Malone 16' Jump Shot (2 PTS),,,2 - 6,4
0029700895,13,6,1,1,1:04 PM,9:51,Foster P.FOUL (P1.T1),,,,
0029700895,14,2,1,1,1:05 PM,9:43,,,MISS Johnson 22' Jump Shot,,
0029700895,15,4,0,1,1:05 PM,9:41,,,Thorpe REBOUND (Off:1 Def:0),,
0029700895,16,1,1,1,1:05 PM,9:39,,,Thorpe 15' Jump Shot (2 PTS),4 - 6,2
0029700895,17,1,1,1,1:05 PM,9:25,Malone 17' Jump Shot (4 PTS) (Stockton 1 AST),,,4 - 8,4
0029700895,18,2,6,1,1:05 PM,9:08,,,MISS Johnson  Driving Layup,,
0029700895,19,4,0,1,1:05 PM,9:05,Stockton REBOUND (Off:0 Def:1),,,,
0029700895,20,1,2,1,1:05 PM,9:02,Stockton 12' Running Jump Shot (4 PTS),,,4 - 10,6
0029700895,21,2,6,1,1:06 PM,8:38,,,MISS Richmond  Driving Layup,,
0029700895,22,4,0,1,1:06 PM,8:36,Stockton REBOUND (Off:0 Def:2),,,,
0029700895,23,1,1,1,1:06 PM,8:29,Malone 19' Jump Shot (6 PTS) (Foster 1 AST),,,4 - 12,8
0029700895,24,9,1,1,1:06 PM,8:19,,,Kings Timeout: Regular (Reg.1 Short 0),,
0029700895,26,2,1,1,1:09 PM,8:02,,,MISS Williamson 20' Jump Shot,,
0029700895,27,4,0,1,1:09 PM,8:00,,,Johnson REBOUND (Off:1 Def:0),,
0029700895,28,5,3,1,1:09 PM,7:56,,,Richmond Out Of Bounds Turnover (P1.T1),,
0029700895,29,1,5,1,1:09 PM,7:38,Keefe  Layup (4 PTS) (Malone 2 AST),,,4 - 14,10
0029700895,30,2,5,1,1:09 PM,7:22,Keefe BLOCK (1 BLK),,MISS Richmond 3' Layup,,
0029700895,31,4,0,1,1:10 PM,7:20,Keefe REBOUND (Off:0 Def:3),,,,
0029700895,32,5,2,1,1:10 PM,7:20,Anderson Lost Ball Turnover (P1.T2),,,,
