GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900901,1610612764,WAS,Washington,1629067,Isaac Bonga,F,,9:41,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,9.0
0021900901,1610612764,WAS,Washington,1629060,Rui Hachimura,F,,7:22,2,4,0.5,1,2,0.5,5,6,0.833,1,2,3,0,0,0,0,0,10,5.0
0021900901,1610612764,WAS,Washington,1628418,Thomas Bryant,C,,4:24,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,2,0,0,2,3.0
0021900901,1610612764,WAS,Washington,203078,Bradley Beal,G,,9:08,0,6,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,0,0,12.0
0021900901,1610612764,WAS,Washington,203894,Shabazz Napier,G,,8:09,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,2,0,0,0,2,11.0
0021900901,1610612764,WAS,Washington,202722,Davis Bertans,,,4:37,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,0,8,7.0
0021900901,1610612764,WAS,Washington,202397,Ish Smith,,,3:50,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,2,1.0
0021900901,1610612764,WAS,Washington,1629010,Jerome Robinson,,,2:51,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,0.0
0021900901,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,,2:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0
0021900901,1610612764,WAS,Washington,1628394,Anzejs Pasecniks,,,7:35,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,3,9.0
0021900901,1610612744,GSW,Golden State,1629308,Juan Toscano-Anderson,F,,9:45,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,1,0,-3.0
0021900901,1610612744,GSW,Golden State,1627737,Marquese Chriss,F,,8:09,3,5,0.6,0,0,0.0,0,0,0.0,2,4,6,0,0,1,1,1,6,-11.0
0021900901,1610612744,GSW,Golden State,1627733,Dragan Bender,C,,4:52,1,4,0.25,0,0,0.0,0,0,0.0,3,0,3,0,0,0,1,2,2,-2.0
0021900901,1610612744,GSW,Golden State,203952,Andrew Wiggins,G,,9:50,0,2,0.0,0,1,0.0,3,4,0.75,0,2,2,1,1,2,2,0,3,-12.0
0021900901,1610612744,GSW,Golden State,1627814,Damion Lee,G,,10:13,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-5.0
0021900901,1610612744,GSW,Golden State,1629672,Eric Paschall,,,6:04,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-10.0
0021900901,1610612744,GSW,Golden State,1628539,Mychal Mulder,,,6:25,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,1,3,-10.0
0021900901,1610612744,GSW,Golden State,1629673,Jordan Poole,,,4:37,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,0,0,0,1,0,5,-7.0
