GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900086,1610612745,HOU,Houston,201569,Eric Gordon,F,,7:38,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,7.0
0021900086,1610612745,HOU,Houston,200782,P.J. Tucker,F,,4:37,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-4.0
0021900086,1610612745,HOU,Houston,203991,Clint Capela,C,,7:21,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,0,2,11.0
0021900086,1610612745,HOU,Houston,201935,James Harden,G,,7:21,3,5,0.6,1,3,0.333,9,9,1.0,1,2,3,2,0,0,2,2,16,11.0
0021900086,1610612745,HOU,Houston,201566,Russell Westbrook,G,,8:25,0,2,0.0,0,1,0.0,1,2,0.5,0,3,3,3,0,0,3,0,1,3.0
0021900086,1610612745,HOU,Houston,1627863,Danuel House Jr.,,,4:37,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,3,-4.0
0021900086,1610612745,HOU,Houston,203463,Ben McLemore,,,4:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021900086,1610612745,HOU,Houston,1629598,Chris Clemons,,,8:10,2,5,0.4,2,5,0.4,0,0,0.0,2,1,3,0,0,1,0,0,6,0.0
0021900086,1610612745,HOU,Houston,200757,Thabo Sefolosha,,,7:21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,11.0
0021900086,1610612748,MIA,Miami,202710,Jimmy Butler,F,,5:28,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,-7.0
0021900086,1610612748,MIA,Miami,1628389,Bam Adebayo,F,,7:21,0,0,0.0,0,0,0.0,0,2,0.0,0,2,2,1,1,0,3,1,0,-11.0
0021900086,1610612748,MIA,Miami,203086,Meyers Leonard,C,,4:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,1,0,-2.0
0021900086,1610612748,MIA,Miami,1629130,Duncan Robinson,G,,9:42,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,0,0,0,1,0,8,-10.0
0021900086,1610612748,MIA,Miami,1629134,Kendrick Nunn,G,,0:35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5.0
0021900086,1610612748,MIA,Miami,201609,Goran Dragic,,,9:02,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,0,5,3.0
0021900086,1610612748,MIA,Miami,1629639,Tyler Herro,,,11:58,1,6,0.167,1,3,0.333,0,0,0.0,1,1,2,2,0,0,0,1,3,-7.0
0021900086,1610612748,MIA,Miami,201949,James Johnson,,,4:37,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,1,0,0,0,1,3,4.0
0021900086,1610612748,MIA,Miami,203482,Kelly Olynyk,,,6:30,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,0,1,1,2,2,0.0
