GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900850,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,F,,10:11,4,5,0.8,1,1,1.0,7,7,1.0,0,3,3,2,0,0,0,0,16,19.0
0021900850,1610612737,ATL,Atlanta,1628381,John Collins,F,,10:24,5,7,0.714,1,2,0.5,1,1,1.0,1,2,3,1,0,0,0,0,12,19.0
0021900850,1610612737,ATL,Atlanta,203473,Dewayne Dedmon,C,,3:23,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,10.0
0021900850,1610612737,ATL,Atlanta,1628989,Kevin Huerter,G,,9:42,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,0,9.0
0021900850,1610612737,ATL,Atlanta,1629027,Trae Young,G,,9:45,2,5,0.4,2,5,0.4,4,4,1.0,0,3,3,3,0,0,0,2,10,12.0
0021900850,1610612737,ATL,Atlanta,1629629,Cam Reddish,,,5:43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,7.0
0021900850,1610612737,ATL,Atlanta,201952,Jeff Teague,,,2:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,9.0
0021900850,1610612737,ATL,Atlanta,1628981,Bruno Fernando,,,8:34,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,5.0
0021900850,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,7:53,2,5,0.4,1,1,1.0,1,2,0.5,0,0,0,0,1,0,0,1,6,-10.0
0021900850,1610612755,PHI,Philadelphia,201143,Al Horford,F,,7:53,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,1,0,-10.0
0021900850,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,9:31,2,4,0.5,0,0,0.0,2,2,1.0,1,1,2,0,0,0,2,1,6,-14.0
0021900850,1610612755,PHI,Philadelphia,1626196,Josh Richardson,G,,9:31,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-14.0
0021900850,1610612755,PHI,Philadelphia,1629003,Shake Milton,G,,5:24,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-6.0
0021900850,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,,,1:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6.0
0021900850,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,6:36,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,0,4,-12.0
0021900850,1610612755,PHI,Philadelphia,203922,Glenn Robinson III,,,4:47,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-6.0
0021900850,1610612755,PHI,Philadelphia,202692,Alec Burks,,,6:36,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,4,-12.0
