GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900120,1610612744,GSW,Golden State,203922,Glenn Robinson III,F,,7:35,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,1,1,0,3.0
0021900120,1610612744,GSW,Golden State,1629672,Eric Paschall,F,,10:14,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,6,4.0
0021900120,1610612744,GSW,Golden State,1626161,Willie Cauley-Stein,C,,4:18,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,0.0
0021900120,1610612744,GSW,Golden State,1629673,Jordan Poole,G,,6:14,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-5.0
0021900120,1610612744,GSW,Golden State,1626156,D'Angelo Russell,G,,7:01,5,8,0.625,1,2,0.5,1,1,1.0,0,0,0,1,2,0,0,0,12,3.0
0021900120,1610612744,GSW,Golden State,1629016,Omari Spellman,,,7:18,1,5,0.2,0,1,0.0,2,2,1.0,3,0,3,2,0,0,0,0,4,2.0
0021900120,1610612744,GSW,Golden State,1627814,Damion Lee,,,7:28,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,5.0
0021900120,1610612744,GSW,Golden State,1629065,Ky Bowman,,,4:35,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0
0021900120,1610612744,GSW,Golden State,202692,Alec Burks,,,4:45,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,5,-1.0
0021900120,1610612744,GSW,Golden State,1627737,Marquese Chriss,,,0:22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021900120,1610612750,MIN,Minnesota,1626203,Treveon Graham,F,,4:41,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,1,2,0.0
0021900120,1610612750,MIN,Minnesota,203496,Robert Covington,F,,7:13,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,2,0,0,0,0,-3.0
0021900120,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,6:50,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,1,2,2,5,-1.0
0021900120,1610612750,MIN,Minnesota,203952,Andrew Wiggins,G,,11:58,4,10,0.4,0,2,0.0,1,1,1.0,1,1,2,3,0,1,0,1,9,-2.0
0021900120,1610612750,MIN,Minnesota,1629633,Jarrett Culver,G,,5:03,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,0.0
0021900120,1610612750,MIN,Minnesota,1629006,Josh Okogie,,,7:17,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,2,-2.0
0021900120,1610612750,MIN,Minnesota,1627774,Jake Layman,,,7:17,3,5,0.6,2,2,1.0,0,0,0.0,2,2,4,0,0,0,0,0,8,-2.0
0021900120,1610612750,MIN,Minnesota,203943,Noah Vonleh,,,5:08,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,2,-1.0
0021900120,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,4:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,1.0
