GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900263,1610612764,WAS,Washington,1629060,Rui Hachimura,F,,6:53,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,1,0,0,2,2.0
0021900263,1610612764,WAS,Washington,1628418,Thomas Bryant,C,,7:42,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,7,4.0
0021900263,1610612764,WAS,Washington,203078,Bradley Beal,G,,7:42,2,4,0.5,1,2,0.5,2,2,1.0,0,0,0,2,0,1,0,0,7,4.0
0021900263,1610612764,WAS,Washington,202738,Isaiah Thomas,G,,4:51,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,2,-3.0
0021900263,1610612764,WAS,Washington,1629021,Moritz Wagner,,,4:18,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,1,0,1,1,5,-1.0
0021900263,1610612764,WAS,Washington,203895,Jordan McRae,,,6:19,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,5,0.0
0021900263,1610612764,WAS,Washington,202722,Davis Bertans,,,7:09,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,2,0,0,0,1,0,6.0
0021900263,1610612764,WAS,Washington,202397,Ish Smith,,,10:48,3,4,0.75,2,3,0.667,2,2,1.0,0,3,3,2,1,0,1,0,10,4.0
0021900263,1610612764,WAS,Washington,1629067,Isaac Bonga,,,4:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-1.0
0021900263,1610612756,PHX,Phoenix,1626162,Kelly Oubre Jr.,F,,5:07,3,3,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,7,-1.0
0021900263,1610612756,PHX,Phoenix,203967,Dario Saric,F,,6:53,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,2,-2.0
0021900263,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,C,,6:30,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-5.0
0021900263,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,6:53,5,6,0.833,1,1,1.0,0,0,0.0,0,0,0,1,0,1,0,0,11,-2.0
0021900263,1610612756,PHX,Phoenix,201937,Ricky Rubio,G,,3:36,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,3,4,-5.0
0021900263,1610612756,PHX,Phoenix,1629661,Cameron Johnson,,,5:26,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,2.0
0021900263,1610612756,PHX,Phoenix,1627767,Cheick Diallo,,,5:30,2,2,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,5,2.0
0021900263,1610612756,PHX,Phoenix,1629059,Elie Okobo,,,8:24,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,5,1,0,1,1,0,2.0
0021900263,1610612756,PHX,Phoenix,1628969,Mikal Bridges,,,5:25,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0021900263,1610612756,PHX,Phoenix,204020,Tyler Johnson,,,6:16,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-4.0
