GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900836,1610612751,BKN,Brooklyn,1627752,Taurean Prince,F,,4:59,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,1,0,0,0,11.0
0021900836,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,C,,1:56,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3.0
0021900836,1610612751,BKN,Brooklyn,1627747,Caris LeVert,G,,4:22,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3.0
0021900836,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,G,,3:15,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,2,0,0,0,0,1,-4.0
0021900836,1610612751,BKN,Brooklyn,202066,Garrett Temple,,,8:51,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,0,4,-4.0
0021900836,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,,,6:55,1,1,1.0,0,0,0.0,2,2,1.0,2,0,2,1,0,0,0,1,4,-7.0
0021900836,1610612751,BKN,Brooklyn,201163,Wilson Chandler,,,6:55,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-7.0
0021900836,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,,,11:54,5,9,0.556,3,5,0.6,1,1,1.0,1,0,1,0,0,0,1,0,14,4.0
0021900836,1610612751,BKN,Brooklyn,1629033,Theo Pinson,,,4:17,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,2,11.0
0021900836,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,,,3:03,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,8.0
0021900836,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,,,3:03,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,8.0
0021900836,1610612766,CHA,Charlotte,1628970,Miles Bridges,F,,8:51,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,4.0
0021900836,1610612766,CHA,Charlotte,1629023,P.J. Washington,F,,11:54,5,9,0.556,3,5,0.6,0,0,0.0,0,3,3,1,0,0,0,1,13,-4.0
0021900836,1610612766,CHA,Charlotte,1628984,Devonte' Graham,G,,4:22,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,3.0
0021900836,1610612766,CHA,Charlotte,1626179,Terry Rozier,G,,4:29,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,3,1.0
0021900836,1610612766,CHA,Charlotte,1628370,Malik Monk,,,4:22,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,3.0
0021900836,1610612766,CHA,Charlotte,1628998,Cody Martin,,,3:03,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-8.0
0021900836,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,,,11:54,2,6,0.333,0,2,0.0,0,1,0.0,1,3,4,0,0,0,0,2,4,-4.0
0021900836,1610612766,CHA,Charlotte,1628997,Caleb Martin,,,7:32,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0,-7.0
0021900836,1610612766,CHA,Charlotte,1629147,Joe Chealey,,,3:03,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8.0
