GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900727,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,6:55,0,2,0.0,0,1,0.0,3,4,0.75,0,2,2,2,0,0,0,2,3,-6.0
0021900727,1610612750,MIN,Minnesota,203496,Robert Covington,F,,8:59,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,1,0,0,1,3,-7.0
0021900727,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,11:60,5,11,0.455,1,4,0.25,0,1,0.0,0,4,4,1,0,0,0,1,11,-8.0
0021900727,1610612750,MIN,Minnesota,1629633,Jarrett Culver,G,,6:47,0,2,0.0,0,2,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,-4.0
0021900727,1610612750,MIN,Minnesota,203894,Shabazz Napier,G,,8:59,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,4,-7.0
0021900727,1610612750,MIN,Minnesota,1629006,Josh Okogie,,,5:13,1,2,0.5,0,1,0.0,4,4,1.0,1,0,1,0,0,0,1,0,6,-4.0
0021900727,1610612750,MIN,Minnesota,1629103,Kelan Martin,,,5:05,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,-2.0
0021900727,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,3:01,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1.0
0021900727,1610612750,MIN,Minnesota,1628966,Keita Bates-Diop,,,3:01,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-1.0
0021900727,1610612746,LAC,LA,202695,Kawhi Leonard,F,,8:59,3,7,0.429,2,4,0.5,6,6,1.0,0,2,2,1,0,0,0,0,14,7.0
0021900727,1610612746,LAC,LA,203090,Maurice Harkless,F,,3:50,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,1.0
0021900727,1610612746,LAC,LA,1627826,Ivica Zubac,C,,5:49,1,1,1.0,0,0,0.0,2,2,1.0,2,1,3,0,0,1,1,2,4,7.0
0021900727,1610612746,LAC,LA,202331,Paul George,G,,5:49,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,5,7.0
0021900727,1610612746,LAC,LA,201976,Patrick Beverley,G,,6:47,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,4.0
0021900727,1610612746,LAC,LA,1629013,Landry Shamet,,,8:10,1,2,0.5,0,1,0.0,2,3,0.667,0,0,0,0,0,0,0,1,4,7.0
0021900727,1610612746,LAC,LA,101150,Lou Williams,,,6:09,1,3,0.333,0,1,0.0,3,3,1.0,0,1,1,1,0,0,0,1,5,1.0
0021900727,1610612746,LAC,LA,1626149,Montrezl Harrell,,,6:11,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,4,1.0
0021900727,1610612746,LAC,LA,203585,Rodney McGruder,,,5:13,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,4.0
0021900727,1610612746,LAC,LA,203210,JaMychal Green,,,3:01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0
0021900727,1610612746,LAC,LA,1629010,Jerome Robinson,,,0:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
