player.name,player.id,team.abbreviation,period
Thaddeus Young,201152,MIN,1
Gorgui Dieng,203476,MIN,1
Nikola Pekovic,201593,MIN,1
Andrew Wiggins,203952,MIN,1
Zach LaVine,203897,MIN,1
Robert Covington,203496,PHI,1
Luc Mbah a Moute,201601,PHI,1
Nerlens Noel,203457,PHI,1
JaKarr Sampson,203960,PHI,1
Michael Carter-Williams,203487,PHI,1
Gorgui Dieng,203476,MIN,2
Andrew Wiggins,203952,MIN,2
Kevin Martin,2755,MIN,2
Lorenzo Brown,203485,MIN,2
Anthony Bennett,203461,MIN,2
KJ McDaniels,203909,PHI,2
Henry Sims,203156,PHI,2
Hollis Thompson,203138,PHI,2
Larry Drew II,203580,PHI,2
Jerami Grant,203924,PHI,2
Thaddeus Young,201152,MIN,3
Gorgui Dieng,203476,MIN,3
Nikola Pekovic,201593,MIN,3
Andrew Wiggins,203952,MIN,3
Zach LaVine,203897,MIN,3
Robert Covington,203496,PHI,3
Luc Mbah a Moute,201601,PHI,3
Nerlens Noel,203457,PHI,3
JaKarr Sampson,203960,PHI,3
Michael Carter-Williams,203487,PHI,3
Thaddeus Young,201152,MIN,4
Nikola Pekovic,201593,MIN,4
Kevin Martin,2755,MIN,4
Lorenzo Brown,203485,MIN,4
Chase Budinger,201978,MIN,4
KJ McDaniels,203909,PHI,4
Henry Sims,203156,PHI,4
Hollis Thompson,203138,PHI,4
Larry Drew II,203580,PHI,4
Jerami Grant,203924,PHI,4
