player.name,player.id,team.abbreviation,period
Nerlens Noel,203457,PHI,1
Luc Mbah a Moute,201601,PHI,1
Henry Sims,203156,PHI,1
Michael Carter-Williams,203487,PHI,1
Tony Wroten,203100,PHI,1
Quincy Acy,203112,NYK,1
Carmelo Anthony,2546,NYK,1
Samuel Dalembert,2223,NYK,1
Jose Calderon,101181,NYK,1
Iman Shumpert,202697,NYK,1
Alexey Shved,203144,PHI,2
KJ McDaniels,203909,PHI,2
Brandon Davies,203561,PHI,2
Drew Gordon,204079,PHI,2
Hollis Thompson,203138,PHI,2
Pablo Prigioni,203143,NYK,2
Amar'e Stoudemire,2405,NYK,2
Jason Smith,201160,NYK,2
JR Smith,2747,NYK,2
Tim Hardaway Jr.,203501,NYK,2
Nerlens Noel,203457,PHI,3
Luc Mbah a Moute,201601,PHI,3
Henry Sims,203156,PHI,3
Michael Carter-Williams,203487,PHI,3
Tony Wroten,203100,PHI,3
Quincy Acy,203112,NYK,3
Carmelo Anthony,2546,NYK,3
Samuel Dalembert,2223,NYK,3
Jose Calderon,101181,NYK,3
Iman Shumpert,202697,NYK,3
Nerlens Noel,203457,PHI,4
Tony Wroten,203100,PHI,4
KJ McDaniels,203909,PHI,4
Hollis Thompson,203138,PHI,4
Robert Covington,203496,PHI,4
Pablo Prigioni,203143,NYK,4
Amar'e Stoudemire,2405,NYK,4
Jason Smith,201160,NYK,4
JR Smith,2747,NYK,4
Tim Hardaway Jr.,203501,NYK,4
