GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021100074,0,12,0,1,9:12 PM,12:00,,,,,
0021100074,1,10,0,1,9:13 PM,12:00,Jump Ball Koufos vs. Bogut: Tip to Ilyasova,,,,
0021100074,2,1,5,1,9:13 PM,11:38,,,Bogut 1' Layup (2 PTS),2 - 0,-2
0021100074,3,5,1,1,9:13 PM,11:23,Mozgov Bad Pass Turnover (P1.T1),,,,
0021100074,4,1,1,1,9:14 PM,11:03,,,Jackson 26' 3PT Jump Shot (3 PTS) (Bogut 1 AST),5 - 0,-5
0021100074,5,1,1,1,9:14 PM,10:46,Lawson 12' Jump Shot (2 PTS),,,5 - 2,-3
0021100074,6,7,1,1,9:14 PM,10:45,NUGGETS Violation: Delay of game Violation,,,,
0021100074,7,6,2,1,9:14 PM,10:29,Mozgov S.FOUL (P1.T1),,,,
0021100074,8,3,11,1,9:15 PM,10:29,,,Bogut Free Throw 1 of 2 (3 PTS),6 - 2,-4
0021100074,10,3,12,1,9:15 PM,10:29,,,MISS Bogut Free Throw 2 of 2,,
0021100074,12,4,0,1,9:15 PM,10:27,,,Delfino REBOUND (Off:1 Def:0),,
0021100074,13,2,1,1,9:15 PM,10:14,,,MISS Delfino 19' Jump Shot,,
0021100074,14,4,0,1,9:15 PM,10:14,NUGGETS Rebound,,,,
0021100074,16,5,2,1,9:16 PM,9:52,Koufos Lost Ball Turnover (P1.T2),,Delfino STEAL (1 STL),,
0021100074,17,1,5,1,9:16 PM,9:47,,,Ilyasova 1' Layup (2 PTS) (Jennings 1 AST),8 - 2,-6
0021100074,18,6,29,1,9:16 PM,9:39,,,Bogut Shooting Block Foul (P1.T1),,
0021100074,19,3,11,1,9:16 PM,9:39,Gallinari Free Throw 1 of 2 (1 PTS),,,8 - 3,-5
0021100074,21,3,12,1,9:17 PM,9:39,Gallinari Free Throw 2 of 2 (2 PTS),,,8 - 4,-4
0021100074,23,2,1,1,9:17 PM,9:26,,,MISS Jackson 19' Jump Shot,,
0021100074,24,4,0,1,9:17 PM,9:25,Koufos REBOUND (Off:0 Def:1),,,,
0021100074,25,2,1,1,9:17 PM,9:15,MISS Mozgov 18' Jump Shot,,,,
0021100074,26,4,0,1,9:17 PM,9:14,Koufos REBOUND (Off:1 Def:1),,,,
0021100074,27,2,1,1,9:17 PM,9:06,MISS Lawson 11' Jump Shot,,,,
0021100074,28,4,0,1,9:17 PM,9:06,NUGGETS Rebound,,,,
0021100074,30,5,12,1,9:18 PM,9:06,Gallinari Inbound Turnover (P1.T3),,,,
0021100074,31,2,47,1,9:18 PM,8:47,,,MISS Bogut 11' Turnaround Jump Shot,,
0021100074,32,4,0,1,9:18 PM,8:47,Mozgov REBOUND (Off:0 Def:1),,,,
0021100074,33,2,1,1,9:18 PM,8:41,MISS Gallinari 26' 3PT Jump Shot,,,,
0021100074,34,4,0,1,9:18 PM,8:40,,,Delfino REBOUND (Off:1 Def:1),,
0021100074,35,2,1,1,9:18 PM,8:25,,,MISS Jackson 13' Jump Shot,,
0021100074,36,4,0,1,9:18 PM,8:24,Mozgov REBOUND (Off:0 Def:2),,,,
