GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0029700747,4,12,0,1,11:32 AM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0029700747,6,10,0,1,12:03 PM,12:00,Jump Ball Cunningham vs. Dudley: Tip to Houston,,,,,4,1061,William Cunningham,1610612762.0,Utah,Jazz,UTA,5,201,Chris Dudley,1610612752.0,New York,Knicks,NYK,5,275,Allan Houston,1610612752.0,New York,Knicks,NYK,0
0029700747,7,2,1,1,12:04 PM,11:46,,,MISS Ward 22' Jump Shot,,,5,369,Charlie Ward,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,8,4,0,1,12:04 PM,11:33,Malone REBOUND (Off:0 Def:1),,,,,4,252,Karl Malone,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,11,2,1,1,12:04 PM,11:17,MISS Malone 18' Jump Shot,,,,,4,252,Karl Malone,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,12,4,0,1,12:04 PM,11:16,,,Oakley REBOUND (Off:0 Def:1),,,5,891,Charles Oakley,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,22,2,1,1,12:04 PM,11:16,,,MISS Oakley 13' Jump Shot,,,5,891,Charles Oakley,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,23,4,0,1,12:04 PM,11:16,Malone REBOUND (Off:0 Def:2),,,,,4,252,Karl Malone,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,13,1,1,1,12:05 PM,11:06,Malone 21' Jump Shot (2 PTS) (Hornacek 1 AST),,,0 - 2,2,4,252,Karl Malone,1610612762.0,Utah,Jazz,UTA,4,204,Jeff Hornacek,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0029700747,15,5,2,1,12:05 PM,10:45,Cunningham STEAL (1 STL),,Johnson Lost Ball Turnover (P1.T1),,,5,913,Larry Johnson,1610612752.0,New York,Knicks,NYK,4,1061,William Cunningham,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0029700747,16,1,1,1,12:05 PM,10:39,Hornacek 21' Jump Shot (2 PTS) (Cunningham 1 AST),,,0 - 4,4,4,204,Jeff Hornacek,1610612762.0,Utah,Jazz,UTA,4,1061,William Cunningham,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0029700747,18,2,1,1,12:05 PM,10:17,,,MISS Oakley 18' Jump Shot,,,5,891,Charles Oakley,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,19,4,0,1,12:05 PM,10:12,,,Ward REBOUND (Off:1 Def:0),,,5,369,Charlie Ward,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,20,2,1,1,12:05 PM,10:10,,,MISS Houston 24' 3PT Jump Shot,,,5,275,Allan Houston,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,21,4,0,1,12:05 PM,10:07,,,Knicks Rebound,,,3,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
0029700747,42,9,2,1,12:05 PM,10:07,,,Knicks Timeout: Short (Reg.0 Short 1),,,3,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
0029700747,24,2,1,1,12:06 PM,9:59,Hornacek BLOCK (1 BLK),,MISS Houston 21' Jump Shot,,,5,275,Allan Houston,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,204,Jeff Hornacek,1610612762.0,Utah,Jazz,UTA,0
0029700747,25,4,0,1,12:06 PM,9:56,Keefe REBOUND (Off:0 Def:1),,,,,4,228,Adam Keefe,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,27,6,2,1,12:06 PM,9:53,,,Ward S.FOUL (P1.T1),,,5,369,Charlie Ward,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,28,3,11,1,12:07 PM,9:53,MISS Stockton Free Throw 1 of 2,,,,,4,304,John Stockton,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,29,4,0,1,12:07 PM,9:53,JAZZ Rebound,,,,,2,1610612762,,,,,,0,0,,,,,,0,0,,,,,,0
0029700747,30,3,12,1,12:07 PM,9:53,Stockton Free Throw 2 of 2 (1 PTS),,,0 - 5,5,4,304,John Stockton,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,31,5,2,1,12:07 PM,9:40,Cunningham STEAL (2 STL),,Johnson Lost Ball Turnover (P2.T2),,,5,913,Larry Johnson,1610612752.0,New York,Knicks,NYK,4,1061,William Cunningham,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0029700747,32,2,1,1,12:08 PM,9:31,MISS Cunningham 9' Jump Shot,,,,,4,1061,William Cunningham,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,33,4,0,1,12:08 PM,9:28,,,Oakley REBOUND (Off:0 Def:2),,,5,891,Charles Oakley,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,34,2,1,1,12:08 PM,9:20,,,MISS Houston 20' Jump Shot,,,5,275,Allan Houston,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,35,4,0,1,12:08 PM,9:17,Hornacek REBOUND (Off:0 Def:1),,,,,4,204,Jeff Hornacek,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,36,1,5,1,12:08 PM,9:15,Keefe  Layup (2 PTS) (Hornacek 2 AST),,,0 - 7,7,4,228,Adam Keefe,1610612762.0,Utah,Jazz,UTA,4,204,Jeff Hornacek,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0029700747,37,2,1,1,12:08 PM,8:57,,,MISS Johnson 8' Jump Shot,,,5,913,Larry Johnson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,38,4,0,1,12:08 PM,8:54,Cunningham REBOUND (Off:0 Def:1),,,,,4,1061,William Cunningham,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,39,1,1,1,12:08 PM,8:46,Keefe 18' Jump Shot (4 PTS) (Hornacek 3 AST),,,0 - 9,9,4,228,Adam Keefe,1610612762.0,Utah,Jazz,UTA,4,204,Jeff Hornacek,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0029700747,41,9,1,1,12:09 PM,8:38,,,Knicks Timeout: Regular (Reg.1 Short 1),,,3,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
0029700747,43,8,0,1,12:11 PM,8:38,,,SUB: Starks FOR Dudley,,,5,201,Chris Dudley,1610612752.0,New York,Knicks,NYK,5,317,John Starks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
0029700747,44,1,1,1,12:11 PM,8:25,,,Houston 21' Jump Shot (2 PTS) (Johnson 1 AST),2 - 9,7,5,275,Allan Houston,1610612752.0,New York,Knicks,NYK,5,913,Larry Johnson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
0029700747,45,2,1,1,12:11 PM,8:05,MISS Malone 16' Jump Shot,,,,,4,252,Karl Malone,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,46,4,0,1,12:11 PM,8:03,,,Oakley REBOUND (Off:0 Def:3),,,5,891,Charles Oakley,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,47,8,0,1,12:11 PM,7:59,SUB: Russell FOR Cunningham,,,,,4,1061,William Cunningham,1610612762.0,Utah,Jazz,UTA,4,935,Bryon Russell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
0029700747,48,7,6,1,12:12 PM,7:59,Hornacek Violation:Double Lane,,,,,4,204,Jeff Hornacek,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,49,2,5,1,12:12 PM,7:54,Keefe BLOCK (1 BLK),,MISS Oakley  Layup,,,5,891,Charles Oakley,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,228,Adam Keefe,1610612762.0,Utah,Jazz,UTA,0
0029700747,50,4,0,1,12:12 PM,7:51,Russell REBOUND (Off:0 Def:1),,,,,4,935,Bryon Russell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,51,2,1,1,12:12 PM,7:41,MISS Keefe 20' Jump Shot,,,,,4,228,Adam Keefe,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,52,4,0,1,12:12 PM,7:37,,,Houston REBOUND (Off:0 Def:1),,,5,275,Allan Houston,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,53,2,5,1,12:12 PM,7:29,Malone BLOCK (1 BLK),,MISS Johnson  Layup,,,5,913,Larry Johnson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,252,Karl Malone,1610612762.0,Utah,Jazz,UTA,0
0029700747,54,4,0,1,12:12 PM,7:26,,,Houston REBOUND (Off:1 Def:1),,,5,275,Allan Houston,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,55,1,1,1,12:13 PM,7:24,,,Houston 11' Jump Shot (4 PTS),4 - 9,5,5,275,Allan Houston,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,56,2,5,1,12:13 PM,7:07,MISS Russell  Layup,,,,,4,935,Bryon Russell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,57,4,0,1,12:13 PM,7:04,,,Oakley REBOUND (Off:0 Def:4),,,5,891,Charles Oakley,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,58,2,1,1,12:13 PM,7:01,,,MISS Starks 24' 3PT Jump Shot,,,5,317,John Starks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,59,4,0,1,12:13 PM,6:59,Hornacek REBOUND (Off:0 Def:2),,,,,4,204,Jeff Hornacek,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,60,7,2,1,12:13 PM,6:50,,,Starks Violation:Defensive Goaltending,,,5,317,John Starks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1,0,,,,,,0
0029700747,61,1,1,1,12:14 PM,6:38,Hornacek 21' Jump Shot (4 PTS),,,4 - 11,7,4,204,Jeff Hornacek,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,62,2,1,1,12:14 PM,6:26,,,MISS Starks 22' Jump Shot,,,5,317,John Starks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0029700747,63,4,0,1,12:14 PM,6:24,Malone REBOUND (Off:0 Def:3),,,,,4,252,Karl Malone,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
0029700747,64,8,0,1,12:15 PM,6:24,,,SUB: Dudley FOR Oakley,,,5,891,Charles Oakley,1610612752.0,New York,Knicks,NYK,5,201,Chris Dudley,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
0029700747,65,5,1,1,12:15 PM,6:12,Stockton Bad Pass Turnover (P1.T1),,Starks STEAL (1 STL),,,4,304,John Stockton,1610612762.0,Utah,Jazz,UTA,5,317,John Starks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
