GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701075,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,F,,11:60,2,3,0.667,2,2,1.0,4,5,0.8,0,2,2,2,0,0,0,0,10,-2.0
0021701075,1610612747,LAL,Los Angeles,203944,Julius Randle,F,,5:26,1,1,1.0,0,0,0.0,3,4,0.75,1,1,2,1,0,0,1,3,5,6.0
0021701075,1610612747,LAL,Los Angeles,201572,Brook Lopez,C,,4:19,2,3,0.667,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,5,0.0
0021701075,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,G,,9:11,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,7.0
0021701075,1610612747,LAL,Los Angeles,1628366,Lonzo Ball,G,,11:47,1,4,0.25,0,2,0.0,0,0,0.0,1,4,5,1,0,0,1,2,2,-2.0
0021701075,1610612747,LAL,Los Angeles,202738,Isaiah Thomas,,,9:24,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,1,0,0,3,0,4,-5.0
0021701075,1610612747,LAL,Los Angeles,204037,Travis Wear,,,5:04,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,0,3,-5.0
0021701075,1610612747,LAL,Los Angeles,1627826,Ivica Zubac,,,2:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9.0
0021701075,1610612740,NOP,New Orleans,202734,E'Twaun Moore,F,,7:13,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-1.0
0021701075,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,9:17,4,5,0.8,0,1,0.0,2,2,1.0,0,1,1,0,0,1,0,1,10,0.0
0021701075,1610612740,NOP,New Orleans,201950,Jrue Holiday,G,,3:46,2,3,0.667,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,4,1.0
0021701075,1610612740,NOP,New Orleans,200765,Rajon Rondo,G,,7:13,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,3,1,0,2,2,2,-1.0
0021701075,1610612740,NOP,New Orleans,202703,Nikola Mirotic,,,5:21,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,2,0,0,1,0,0.0
0021701075,1610612740,NOP,New Orleans,203546,Ian Clark,,,4:47,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,0,5,3.0
0021701075,1610612740,NOP,New Orleans,203524,Solomon Hill,,,7:13,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,2,3,-1.0
0021701075,1610612740,NOP,New Orleans,1627767,Cheick Diallo,,,4:47,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,3.0
0021701075,1610612740,NOP,New Orleans,203121,Darius Miller,,,5:36,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,3,0,0,0,0,5,3.0
0021701075,1610612740,NOP,New Orleans,202732,DeAndre Liggins,,,4:47,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,3.0
