GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700702,1610612762,UTA,Utah,204060,Joe Ingles,F,,7:04,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,2.0
0021700702,1610612762,UTA,Utah,202324,Derrick Favors,F,,4:32,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,2,2,0,1,2,-1.0
0021700702,1610612762,UTA,Utah,203497,Rudy Gobert,C,,7:25,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,1,2,0.0
0021700702,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,9:13,0,5,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-2.0
0021700702,1610612762,UTA,Utah,201937,Ricky Rubio,G,,7:16,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,1,2,2.0
0021700702,1610612762,UTA,Utah,201973,Jonas Jerebko,,,4:14,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,0,1,0,1,2,0,-8.0
0021700702,1610612762,UTA,Utah,202692,Alec Burks,,,2:43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0
0021700702,1610612762,UTA,Utah,2207,Joe Johnson,,,7:41,4,5,0.8,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,8,7.0
0021700702,1610612762,UTA,Utah,1626220,Royce O'Neale,,,6:49,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,1,0,0,0,5,-7.0
0021700702,1610612762,UTA,Utah,203526,Raul Neto,,,2:43,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,1.0
0021700702,1610612765,DET,Detroit,1626169,Stanley Johnson,F,,11:56,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,1.0
0021700702,1610612765,DET,Detroit,202699,Tobias Harris,F,,5:19,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,0.0
0021700702,1610612765,DET,Detroit,203083,Andre Drummond,C,,9:13,3,5,0.6,0,0,0.0,6,8,0.75,2,6,8,0,1,2,0,0,12,2.0
0021700702,1610612765,DET,Detroit,202340,Avery Bradley,G,,7:04,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0021700702,1610612765,DET,Detroit,202397,Ish Smith,,,11:56,2,7,0.286,0,0,0.0,0,1,0.0,1,0,1,2,1,0,1,2,4,1.0
0021700702,1610612765,DET,Detroit,1628379,Luke Kennard,,,4:52,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3.0
0021700702,1610612765,DET,Detroit,1626246,Boban Marjanovic,,,2:43,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0
0021700702,1610612765,DET,Detroit,201229,Anthony Tolliver,,,6:36,2,3,0.667,2,3,0.667,0,0,0.0,0,3,3,0,0,0,2,1,6,1.0
