GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700260,1610612742,DAL,Dallas,203084,Harrison Barnes,F,,8:06,0,5,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-7.0
0021700260,1610612742,DAL,Dallas,1628467,Maxi Kleber,F,,5:39,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-6.0
0021700260,1610612742,DAL,Dallas,1717,Dirk Nowitzki,C,,8:42,2,3,0.667,1,1,1.0,0,0,0.0,0,3,3,0,0,0,1,0,5,-12.0
0021700260,1610612742,DAL,Dallas,202083,Wesley Matthews,G,,8:54,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,-9.0
0021700260,1610612742,DAL,Dallas,1628372,Dennis Smith Jr.,G,,5:39,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-6.0
0021700260,1610612742,DAL,Dallas,200826,J.J. Barea,,,6:18,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,-9.0
0021700260,1610612742,DAL,Dallas,1626257,Salah Mejri,,,3:15,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,-3.0
0021700260,1610612742,DAL,Dallas,1627812,Yogi Ferrell,,,6:18,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-9.0
0021700260,1610612742,DAL,Dallas,203939,Dwight Powell,,,3:51,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8.0
0021700260,1610612742,DAL,Dallas,2734,Devin Harris,,,3:03,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0
0021700260,1610612763,MEM,Memphis,202718,Chandler Parsons,F,,5:39,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,6.0
0021700260,1610612763,MEM,Memphis,203210,JaMychal Green,F,,5:43,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,2,6.0
0021700260,1610612763,MEM,Memphis,201188,Marc Gasol,C,,7:13,1,4,0.25,0,0,0.0,0,0,0.0,0,5,5,2,0,1,0,1,2,8.0
0021700260,1610612763,MEM,Memphis,1628415,Dillon Brooks,G,,8:41,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,7,9.0
0021700260,1610612763,MEM,Memphis,201596,Mario Chalmers,G,,11:14,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,11.0
0021700260,1610612763,MEM,Memphis,1626185,Jarell Martin,,,5:38,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,2,2,5.0
0021700260,1610612763,MEM,Memphis,201936,Tyreke Evans,,,6:18,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,0,0,0,9.0
0021700260,1610612763,MEM,Memphis,1627738,Deyonta Davis,,,5:25,5,6,0.833,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,10,11.0
0021700260,1610612763,MEM,Memphis,203463,Ben McLemore,,,3:13,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,6.0
0021700260,1610612763,MEM,Memphis,203516,James Ennis III,,,0:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0
