GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700163,1610612750,MIN,Minnesota,203952,Andrew Wiggins,F,,4:39,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,2.0
0021700163,1610612750,MIN,Minnesota,201959,Taj Gibson,F,,5:47,2,3,0.667,0,0,0.0,4,4,1.0,0,1,1,0,0,0,0,0,8,2.0
0021700163,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,5:47,0,0,0.0,0,0,0.0,2,2,1.0,0,3,3,0,1,0,0,0,2,2.0
0021700163,1610612750,MIN,Minnesota,202710,Jimmy Butler,G,,7:21,1,5,0.2,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,2,-2.0
0021700163,1610612750,MIN,Minnesota,201952,Jeff Teague,G,,5:47,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,2.0
0021700163,1610612750,MIN,Minnesota,202357,Nemanja Bjelica,,,4:38,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,1.0
0021700163,1610612750,MIN,Minnesota,203476,Gorgui Dieng,,,6:12,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,0,2,0,0,0,6,-3.0
0021700163,1610612750,MIN,Minnesota,2037,Jamal Crawford,,,7:20,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-3.0
0021700163,1610612750,MIN,Minnesota,1626145,Tyus Jones,,,6:12,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,0,2,-3.0
0021700163,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,,,6:12,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-3.0
0021700163,1610612744,GSW,Golden State,2738,Andre Iguodala,F,,5:30,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-2.0
0021700163,1610612744,GSW,Golden State,203110,Draymond Green,F,,7:21,1,2,0.5,0,1,0.0,0,0,0.0,0,4,4,2,0,1,2,1,2,2.0
0021700163,1610612744,GSW,Golden State,202691,Klay Thompson,G,,8:44,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,0,5,2.0
0021700163,1610612744,GSW,Golden State,201939,Stephen Curry,G,,5:47,3,6,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,7,-2.0
0021700163,1610612744,GSW,Golden State,201156,Nick Young,,,4:55,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-1.0
0021700163,1610612744,GSW,Golden State,2733,Shaun Livingston,,,4:49,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,4,3.0
0021700163,1610612744,GSW,Golden State,201956,Omri Casspi,,,4:55,2,4,0.5,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,1,5,-1.0
0021700163,1610612744,GSW,Golden State,1627775,Patrick McCaw,,,6:12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,3.0
0021700163,1610612744,GSW,Golden State,2561,David West,,,6:12,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,1,0,1,2,0,6,3.0
0021700163,1610612744,GSW,Golden State,1626172,Kevon Looney,,,5:30,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,0,-2.0
