GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700092,1610612759,SAS,San Antonio,203937,Kyle Anderson,F,,5:48,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-3.0
0021700092,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,10:41,4,7,0.571,0,1,0.0,1,3,0.333,0,2,2,1,0,0,0,0,9,-6.0
0021700092,1610612759,SAS,San Antonio,2200,Pau Gasol,C,,6:29,1,2,0.5,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,0,3,-1.0
0021700092,1610612759,SAS,San Antonio,201980,Danny Green,G,,9:53,1,3,0.333,1,1,1.0,0,0,0.0,1,0,1,0,0,0,1,0,3,-4.0
0021700092,1610612759,SAS,San Antonio,1627749,Dejounte Murray,G,,8:13,1,2,0.5,0,0,0.0,0,2,0.0,0,3,3,4,0,0,1,0,2,-4.0
0021700092,1610612759,SAS,San Antonio,203464,Brandon Paul,,,6:11,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,1,0,0,3,-1.0
0021700092,1610612759,SAS,San Antonio,200752,Rudy Gay,,,6:11,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,1,0,1,4,-1.0
0021700092,1610612759,SAS,San Antonio,201988,Patty Mills,,,3:46,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0.0
0021700092,1610612759,SAS,San Antonio,1627854,Bryn Forbes,,,2:43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021700092,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,5:48,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,3.0
0021700092,1610612738,BOS,Boston,201143,Al Horford,F,,10:00,3,5,0.6,0,0,0.0,0,0,0.0,0,4,4,3,1,0,0,1,6,7.0
0021700092,1610612738,BOS,Boston,203382,Aron Baynes,C,,7:47,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,1,1,0,1,2,0.0
0021700092,1610612738,BOS,Boston,1627759,Jaylen Brown,G,,11:59,3,5,0.6,0,0,0.0,3,3,1.0,0,3,3,1,0,0,0,1,9,4.0
0021700092,1610612738,BOS,Boston,202681,Kyrie Irving,G,,10:37,4,6,0.667,1,2,0.5,0,0,0.0,0,0,0,2,0,1,1,1,9,7.0
0021700092,1610612738,BOS,Boston,203935,Marcus Smart,,,6:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,1.0
0021700092,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,5:34,0,2,0.0,0,2,0.0,2,2,1.0,1,0,1,0,0,0,0,0,2,1.0
0021700092,1610612738,BOS,Boston,1626179,Terry Rozier,,,1:59,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3.0
