GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700829,1610612764,WAS,Washington,203490,Otto Porter Jr.,F,,8:14,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,1,0,1,0,0,5,-1.0
0021700829,1610612764,WAS,Washington,1626162,Kelly Oubre Jr.,F,,11:51,1,3,0.333,1,3,0.333,2,2,1.0,0,3,3,2,0,0,1,1,5,2.0
0021700829,1610612764,WAS,Washington,101162,Marcin Gortat,C,,11:51,0,4,0.0,0,0,0.0,0,0,0.0,1,1,2,0,2,0,1,1,0,2.0
0021700829,1610612764,WAS,Washington,203078,Bradley Beal,G,,9:21,1,3,0.333,0,2,0.0,1,1,1.0,0,0,0,2,1,0,2,1,3,0.0
0021700829,1610612764,WAS,Washington,203107,Tomas Satoransky,G,,11:51,3,4,0.75,1,2,0.5,0,0,0.0,1,0,1,2,0,0,0,1,7,2.0
0021700829,1610612764,WAS,Washington,203118,Mike Scott,,,3:37,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,1,3,3.0
0021700829,1610612764,WAS,Washington,201975,Jodie Meeks,,,2:30,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,2.0
0021700829,1610612741,CHI,Chicago,1627756,Denzel Valentine,F,,5:02,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,0.0
0021700829,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,10:03,3,5,0.6,0,2,0.0,1,1,1.0,1,2,3,0,2,0,0,0,7,-1.0
0021700829,1610612741,CHI,Chicago,201577,Robin Lopez,C,,11:51,5,5,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,4,0,10,-2.0
0021700829,1610612741,CHI,Chicago,203200,Justin Holiday,G,,11:51,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,1,1,0,0,1,5,-2.0
0021700829,1610612741,CHI,Chicago,1626170,Jerian Grant,G,,11:51,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,4,0,0,0,2,0,-2.0
0021700829,1610612741,CHI,Chicago,1628021,David Nwaba,,,6:49,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,1,2,-2.0
0021700829,1610612741,CHI,Chicago,1626171,Bobby Portis,,,1:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0
