GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700841,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,6:25,3,5,0.6,1,2,0.5,6,6,1.0,0,2,2,0,0,2,0,0,13,6.0
0021700841,1610612740,NOP,New Orleans,2731,Emeka Okafor,C,,2:14,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-2.0
0021700841,1610612740,NOP,New Orleans,201950,Jrue Holiday,G,,7:08,1,4,0.25,0,1,0.0,3,3,1.0,0,1,1,3,1,0,1,1,5,7.0
0021700841,1610612740,NOP,New Orleans,200765,Rajon Rondo,G,,5:29,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-6.0
0021700841,1610612740,NOP,New Orleans,203546,Ian Clark,,,10:03,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-1.0
0021700841,1610612740,NOP,New Orleans,203121,Darius Miller,,,11:50,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,2,0,3,0.0
0021700841,1610612740,NOP,New Orleans,202703,Nikola Mirotic,,,9:36,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,2.0
0021700841,1610612740,NOP,New Orleans,1627767,Cheick Diallo,,,5:25,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,-6.0
0021700841,1610612740,NOP,New Orleans,1628429,Charles Cooke,,,1:00,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021700841,1610612765,DET,Detroit,1626169,Stanley Johnson,F,,5:28,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-7.0
0021700841,1610612765,DET,Detroit,201933,Blake Griffin,F,,5:28,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-7.0
0021700841,1610612765,DET,Detroit,203083,Andre Drummond,C,,7:49,1,3,0.333,0,0,0.0,2,2,1.0,2,3,5,0,0,0,1,1,4,-1.0
0021700841,1610612765,DET,Detroit,203493,Reggie Bullock,G,,4:32,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6.0
0021700841,1610612765,DET,Detroit,202397,Ish Smith,G,,1:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0
0021700841,1610612765,DET,Detroit,201229,Anthony Tolliver,,,3:33,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,3,3,2.0
0021700841,1610612765,DET,Detroit,203516,James Ennis III,,,3:13,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,3.0
0021700841,1610612765,DET,Detroit,204038,Langston Galloway,,,3:09,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0
0021700841,1610612765,DET,Detroit,2749,Jameer Nelson,,,7:12,3,6,0.5,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,1,6,2.0
0021700841,1610612765,DET,Detroit,203961,Eric Moreland,,,3:13,1,1,1.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,2,3.0
0021700841,1610612765,DET,Detroit,1628379,Luke Kennard,,,7:18,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,2,1,0,1,0,2,6.0
0021700841,1610612765,DET,Detroit,1627740,Henry Ellenson,,,3:37,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,3.0
0021700841,1610612765,DET,Detroit,202779,Dwight Buycks,,,3:13,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,3.0
