GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700121,1610612754,IND,Indiana,202711,Bojan Bogdanovic,F,,9:50,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-15.0
0021700121,1610612754,IND,Indiana,201152,Thaddeus Young,F,,9:55,2,5,0.4,1,2,0.5,0,0,0.0,1,1,2,1,0,0,0,1,5,-8.0
0021700121,1610612754,IND,Indiana,1627734,Domantas Sabonis,C,,2:43,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-7.0
0021700121,1610612754,IND,Indiana,203506,Victor Oladipo,G,,11:27,4,6,0.667,2,3,0.667,4,5,0.8,1,0,1,1,0,0,0,0,14,-8.0
0021700121,1610612754,IND,Indiana,201954,Darren Collison,G,,8:35,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-14.0
0021700121,1610612754,IND,Indiana,202362,Lance Stephenson,,,4:13,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3.0
0021700121,1610612754,IND,Indiana,1626167,Myles Turner,,,9:16,0,4,0.0,0,1,0.0,1,2,0.5,1,2,3,0,0,0,0,1,1,-3.0
0021700121,1610612754,IND,Indiana,202709,Cory Joseph,,,3:24,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,4.0
0021700121,1610612754,IND,Indiana,1626202,Joe Young,,,0:33,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0021700121,1610612755,PHI,Philadelphia,203496,Robert Covington,F,,7:46,2,3,0.667,2,3,0.667,0,0,0.0,0,3,3,1,0,0,0,1,6,13.0
0021700121,1610612755,PHI,Philadelphia,203967,Dario Saric,F,,4:38,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,6.0
0021700121,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,3:03,1,1,1.0,0,0,0.0,1,1,1.0,0,2,2,1,0,1,1,1,3,7.0
0021700121,1610612755,PHI,Philadelphia,200755,JJ Redick,G,,7:46,4,5,0.8,3,3,1.0,0,0,0.0,0,0,0,3,0,0,0,0,11,13.0
0021700121,1610612755,PHI,Philadelphia,1627732,Ben Simmons,G,,10:42,2,2,1.0,0,0,0.0,2,2,1.0,0,4,4,1,0,0,2,2,6,11.0
0021700121,1610612755,PHI,Philadelphia,204456,T.J. McConnell,,,7:21,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,4.0
0021700121,1610612755,PHI,Philadelphia,201573,Jerryd Bayless,,,5:30,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-4.0
0021700121,1610612755,PHI,Philadelphia,1627789,Timothe Luwawu-Cabarrot,,,4:13,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0
0021700121,1610612755,PHI,Philadelphia,1626158,Richaun Holmes,,,8:56,3,6,0.5,0,1,0.0,0,0,0.0,3,0,3,1,0,0,0,1,6,3.0
