GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701138,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,F,,9:14,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,0,2,-12.0
0021701138,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,8:12,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-9.0
0021701138,1610612766,CHA,Charlotte,2730,Dwight Howard,C,,10:03,2,3,0.667,0,0,0.0,2,7,0.286,2,2,4,0,0,0,0,0,6,-13.0
0021701138,1610612766,CHA,Charlotte,201587,Nicolas Batum,G,,10:03,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-13.0
0021701138,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,9:14,2,4,0.5,1,3,0.333,0,0,0.0,1,0,1,0,0,0,1,0,5,-12.0
0021701138,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,3:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0
0021701138,1610612766,CHA,Charlotte,1628407,Dwayne Bacon,,,2:45,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2.0
0021701138,1610612766,CHA,Charlotte,1628370,Malik Monk,,,2:45,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,5,-2.0
0021701138,1610612766,CHA,Charlotte,1626195,Willy Hernangomez,,,1:56,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,2,1,-1.0
0021701138,1610612766,CHA,Charlotte,1626203,Treveon Graham,,,1:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1.0
0021701138,1610612764,WAS,Washington,203490,Otto Porter Jr.,F,,8:12,2,4,0.5,1,3,0.333,0,0,0.0,1,3,4,0,0,0,0,0,5,9.0
0021701138,1610612764,WAS,Washington,101162,Marcin Gortat,C,,8:42,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,2,4,10.0
0021701138,1610612764,WAS,Washington,203078,Bradley Beal,G,,11:59,5,6,0.833,4,5,0.8,0,0,0.0,0,1,1,2,0,0,0,0,14,14.0
0021701138,1610612764,WAS,Washington,202322,John Wall,G,,9:14,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,5,1,0,0,2,2,12.0
0021701138,1610612764,WAS,Washington,1626162,Kelly Oubre Jr.,,,2:45,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0021701138,1610612764,WAS,Washington,101133,Ian Mahinmi,,,3:17,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,1,1,4.0
0021701138,1610612764,WAS,Washington,203107,Tomas Satoransky,,,3:47,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,5.0
0021701138,1610612764,WAS,Washington,203118,Mike Scott,,,11:59,4,5,0.8,2,2,1.0,1,1,1.0,0,4,4,1,0,0,0,1,11,14.0
