GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700137,1610612748,MIA,Miami,1626159,Justise Winslow,F,,8:07,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,4.0
0021700137,1610612748,MIA,Miami,1627855,Okaro White,F,,5:25,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,3,4.0
0021700137,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,9:55,3,5,0.6,0,0,0.0,1,1,1.0,2,5,7,0,0,2,0,0,7,4.0
0021700137,1610612748,MIA,Miami,1626196,Josh Richardson,G,,11:58,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,1,0,0,2,0,4,10.0
0021700137,1610612748,MIA,Miami,201609,Goran Dragic,G,,3:15,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,4.0
0021700137,1610612748,MIA,Miami,204020,Tyler Johnson,,,8:43,1,4,0.25,0,2,0.0,1,1,1.0,0,0,0,2,1,0,0,0,3,6.0
0021700137,1610612748,MIA,Miami,201949,James Johnson,,,6:33,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,0,4,6.0
0021700137,1610612748,MIA,Miami,201961,Wayne Ellington,,,3:51,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,2,6,6.0
0021700137,1610612748,MIA,Miami,203482,Kelly Olynyk,,,2:03,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,6.0
0021700137,1610612746,LAC,LA,201933,Blake Griffin,F,,8:07,0,2,0.0,0,1,0.0,1,2,0.5,0,4,4,1,0,0,1,3,1,-4.0
0021700137,1610612746,LAC,LA,201599,DeAndre Jordan,C,,9:55,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4,1,0,1,0,1,2,-4.0
0021700137,1610612746,LAC,LA,203085,Austin Rivers,G,,11:58,2,6,0.333,1,3,0.333,0,0,0.0,1,0,1,1,1,0,0,0,5,-10.0
0021700137,1610612746,LAC,LA,201976,Patrick Beverley,G,,9:55,0,3,0.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,0,0,2,-4.0
0021700137,1610612746,LAC,LA,101150,Lou Williams,,,4:54,1,3,0.333,1,3,0.333,2,2,1.0,0,0,0,0,0,0,0,0,5,-1.0
0021700137,1610612746,LAC,LA,202325,Wesley Johnson,,,7:04,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-9.0
0021700137,1610612746,LAC,LA,1628414,Sindarius Thornwell,,,3:51,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-6.0
0021700137,1610612746,LAC,LA,203186,Willie Reed,,,2:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0
0021700137,1610612746,LAC,LA,1626155,Sam Dekker,,,2:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-6.0
