GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700968,1610612745,HOU,Houston,2772,Trevor Ariza,F,,9:42,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,2,1,0,3.0
0021700968,1610612745,HOU,Houston,200782,P.J. Tucker,F,,8:30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,1.0
0021700968,1610612745,HOU,Houston,203991,Clint Capela,C,,3:29,1,2,0.5,0,0,0.0,0,0,0.0,3,0,3,0,0,0,0,1,2,-1.0
0021700968,1610612745,HOU,Houston,101108,Chris Paul,G,,10:04,1,3,0.333,0,1,0.0,5,5,1.0,0,2,2,3,0,0,0,1,7,1.0
0021700968,1610612745,HOU,Houston,201935,James Harden,G,,9:42,0,5,0.0,0,3,0.0,0,0,0.0,0,2,2,1,3,1,0,0,0,3.0
0021700968,1610612745,HOU,Houston,201601,Luc Mbah a Moute,,,6:30,1,2,0.5,1,2,0.5,1,2,0.5,1,1,2,0,0,0,0,0,4,-3.0
0021700968,1610612745,HOU,Houston,201569,Eric Gordon,,,9:41,2,5,0.4,1,3,0.333,2,2,1.0,1,1,2,0,0,0,0,0,7,-1.0
0021700968,1610612745,HOU,Houston,101123,Gerald Green,,,2:17,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,0,0,1,0,2,3,-3.0
0021700968,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,11:59,2,5,0.4,1,3,0.333,0,0,0.0,1,3,4,1,1,0,3,2,5,0.0
0021700968,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,9:42,2,3,0.667,0,0,0.0,2,3,0.667,0,2,2,0,0,1,1,1,6,-3.0
0021700968,1610612749,MIL,Milwaukee,203503,Tony Snell,G,,4:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.0
0021700968,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,11:07,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,1,0,0,0,1,4,-2.0
0021700968,1610612749,MIL,Milwaukee,203953,Jabari Parker,,,3:35,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,0.0
0021700968,1610612749,MIL,Milwaukee,1891,Jason Terry,,,8:01,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,2.0
0021700968,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,10:41,2,4,0.5,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,4,3.0
