eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2736,202684,201150,101127,202681,2419,2216,201188,201584,201144
52,1,2736,202684,203092,101127,202681,2419,2216,201188,201584,201144
53,1,2736,202684,203092,101127,203521,2419,2216,201188,201584,201144
54,1,2736,202684,203092,101127,203521,2419,201949,201188,201584,201144
55,1,2736,202684,203092,101127,203521,2419,201949,201188,2754,201144
64,1,2736,202684,203092,101127,203521,2419,201949,201188,2754,201979
78,1,2736,202684,203092,101127,203521,2034,201949,201188,2754,201979
81,1,2736,202684,203092,202681,203521,2034,201949,201188,2754,201979
82,1,202087,202684,203092,202681,203521,2034,201949,201188,2754,201979
86,1,202087,203461,203092,202681,203521,2034,201949,201188,2754,201979
93,1,202087,201150,203092,202681,203521,2034,201949,201188,2754,201979
105,2,202681,203092,203521,202087,203461,201949,2754,201979,2034,201585
116,2,202681,203092,203521,202087,203461,201949,2754,201144,2034,201585
126,2,202681,203092,203521,202087,203461,2216,2754,201144,2034,201585
145,2,202681,203092,203521,202087,201150,2216,2754,201144,2034,201585
155,2,202681,203092,203521,202087,201150,2216,2754,201144,201584,201585
161,2,202681,203092,203521,202087,201150,2216,2754,201144,201584,201188
162,2,202681,203092,101127,202087,201150,2216,2754,201144,201584,201188
166,2,202681,203092,101127,2736,201150,2216,2754,201144,201584,201188
177,2,202681,202684,101127,2736,201150,2216,2754,201144,201584,201188
178,2,202681,202684,101127,2736,201150,2216,2419,201144,201584,201188
206,2,203521,202684,101127,2736,201150,2216,2419,201144,201584,201188
221,3,2736,202684,201150,101127,202681,2419,2216,201188,201584,201144
261,3,2736,203092,201150,101127,202681,2419,2216,201188,201584,201144
267,3,2736,203092,201150,101127,202681,2419,2216,201188,2754,201144
286,3,2736,203092,201150,203521,202681,2419,2216,201188,2754,201144
299,3,2736,203092,202684,203521,202681,2419,2216,201188,2754,201144
300,3,2736,203092,202684,203521,101127,2419,2216,201188,2754,201144
304,3,2736,203092,202684,203521,101127,2419,2216,201585,2754,201144
325,3,2736,203092,202684,203521,101127,2419,2216,201585,2754,201979
326,3,202087,203092,202684,203521,101127,2419,2216,201585,2754,201979
336,3,202087,203092,202684,203521,202681,2419,2216,201585,2754,201979
337,3,202087,203092,203461,203521,202681,2419,2216,201585,2754,201979
339,3,202087,203092,203461,203521,202681,2419,201949,201585,2754,201979
345,4,202681,203092,203521,202087,203461,201188,201584,2754,201979,201585
369,4,202681,203092,203521,202087,201150,201188,201584,2754,201979,201585
378,4,202681,203092,203521,202087,201150,201188,201584,2754,201979,2216
379,4,202681,203092,203521,202087,201150,201188,201584,2754,201144,2216
388,4,202681,203092,101127,202087,201150,201188,201584,2754,201144,2216
389,4,202681,203092,101127,2736,201150,201188,201584,2754,201144,2216
407,4,202681,203092,101127,2736,201150,201188,201584,2419,201144,2216
408,4,202681,202684,101127,2736,201150,201188,201584,2419,201144,2216
