eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202329,203076,201160,201569,203148,203109,1717,2223,101145,101181
48,1,202329,203076,201880,201569,203148,203109,1717,2223,101145,101181
59,1,202329,203076,201880,201569,203148,203109,1713,2223,101145,101181
70,1,202329,203076,201880,201569,203148,201148,1713,2223,101145,101181
71,1,202329,203076,201880,201569,203148,201148,1713,201971,101145,101181
94,1,202329,203076,201582,201569,203148,201148,1713,201971,101145,101181
100,1,202329,203076,201582,201569,203085,201148,1713,201971,101145,101181
101,1,202329,203076,201582,201569,203085,201148,1713,201971,101145,203499
110,1,203121,203076,201582,201569,203085,201148,1713,201971,101145,203499
119,1,203121,203076,201582,201569,203085,201148,1713,201971,203495,203499
120,1,203121,203076,201582,201569,203085,201148,1713,1717,203495,203499
121,1,203121,203481,201582,201569,203085,201148,1713,1717,203495,203499
135,1,203121,203076,201582,201627,203085,201148,1713,1717,203495,203499
151,1,203121,203076,201582,201627,203085,201148,1713,1717,203109,203499
164,2,202329,203076,201160,203085,201627,203109,1717,2223,1713,203499
182,2,202329,203076,201582,203085,201627,203109,1717,2223,1713,203499
189,2,202329,203076,201582,203085,201627,203109,1717,2223,101145,203499
190,2,202329,203076,201582,203085,201569,203109,1717,2223,101145,203499
204,2,202329,203148,201582,203085,201569,203109,1717,2223,101145,203499
205,2,202329,203148,201582,203481,201569,203109,1717,2223,101145,203499
217,2,202329,203148,201582,203481,201569,203109,101181,2223,101145,203499
218,2,202329,203148,201582,203481,201569,203109,101181,2223,101145,1713
220,2,202329,203148,203121,203481,201569,203109,101181,2223,101145,1713
238,2,202329,203148,203121,203076,201569,203109,101181,2223,101145,1713
239,2,202329,203148,201627,203076,201569,203109,101181,2223,101145,1713
243,2,202329,203148,201627,203076,201569,201148,101181,2223,101145,1713
244,2,202329,203148,201627,203076,201569,201148,101181,201971,101145,1713
258,2,202329,203148,201627,203076,201569,201148,101181,1717,101145,1713
259,2,202329,203085,201627,203076,201569,201148,101181,1717,101145,1713
275,2,202329,203085,201627,203076,201569,201148,101181,1717,101145,203109
295,2,202329,203085,201627,201582,201569,201148,101181,1717,101145,203109
305,2,202329,203085,201627,203076,201569,201148,101181,1717,203499,203109
313,3,202329,203076,201160,201569,203148,203109,1717,2223,101145,101181
359,3,202329,203076,201160,201569,203148,203109,1713,2223,101145,101181
361,3,202329,203076,201160,201569,203148,203109,1713,201148,101145,101181
386,3,202329,203076,201160,201569,203148,201971,1713,201148,101145,101181
391,3,202329,201582,201160,201569,203148,201971,1713,201148,101145,101181
392,3,202329,201582,201880,201569,203148,201971,1713,201148,101145,101181
397,3,202329,201582,201880,201569,203148,201971,1713,201148,101145,203499
403,3,202329,201582,201880,203085,203148,201971,1713,201148,101145,203499
422,3,203121,201582,201880,203085,203148,201971,1713,201148,101145,203499
423,3,203121,201582,201880,203085,203148,1717,1713,201148,101145,203499
429,3,203121,201582,201880,203085,203148,1717,1713,201148,101145,203539
435,3,203121,201582,201880,203085,203148,1717,1713,201148,203109,203539
448,4,203076,203148,201880,203085,203121,203109,1717,1713,201148,203539
454,4,203076,201569,201880,203085,203121,203109,1717,1713,201148,203539
459,4,203076,201569,201880,203085,203121,101181,1717,1713,201148,203539
460,4,203076,201569,201880,203085,203121,101181,1717,1713,201148,101145
472,4,203076,201569,201880,203085,203121,101181,1717,1713,2223,101145
473,4,203076,201569,201160,203085,203121,101181,1717,1713,2223,101145
502,4,203076,201569,201160,203085,203121,101181,1717,203109,2223,101145
509,4,203076,201569,201160,203085,203121,101181,1713,203109,2223,101145
510,4,203076,201569,201160,203085,203121,101181,1713,203109,201148,101145
518,4,203076,201569,201160,203148,203121,101181,1713,203109,201148,101145
519,4,203076,201569,202329,203148,203121,101181,1713,203109,201148,101145
531,4,203076,201569,202329,203148,203121,101181,1717,203109,201148,101145
533,4,203076,201569,201160,203148,203121,101181,1717,203109,201148,101145
553,4,203076,203085,202329,203148,203121,101181,1717,203109,201148,101145
566,4,203076,203085,202329,203148,203121,101181,1713,203109,201148,101145
593,4,203076,203085,202329,203148,203121,101181,1713,1717,201148,101145
