eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2210,101107,202324,202330,203504,203138,201152,203156,202341,203487
30,1,2210,101107,202324,202330,203504,203138,201152,202363,202341,203487
63,1,202692,101107,202324,202330,203504,203138,201152,202363,202341,203487
64,1,202692,101107,202324,202330,203504,203100,201152,202363,202341,203487
70,1,202692,202379,202324,202330,203504,203100,201152,202363,202341,203487
82,1,202692,202379,202324,202330,203504,203100,201152,202343,202341,203487
83,1,202692,202379,202324,202330,203504,203100,201152,202343,201957,203487
84,1,202692,202379,202683,202330,203504,203100,201152,202343,201957,203487
93,1,202692,202379,202683,202330,203504,203100,201152,202343,201957,201953
101,1,202692,202379,202683,202330,203197,203100,201152,202343,201957,201953
118,1,202692,202379,202683,202330,203197,203100,203102,202343,201957,201953
124,2,2210,202692,202379,202683,203197,203100,202343,201957,201953,203102
148,2,2210,202692,202379,202683,203197,203100,202343,203156,201953,203102
162,2,202330,202692,202379,202683,203197,203100,202343,203156,201953,203102
163,2,202330,202692,101107,202683,203197,203100,202343,203156,201953,203102
172,2,202330,202692,101107,202683,203197,203100,203487,203156,201953,203102
173,2,202330,202692,101107,202683,203197,203100,203487,203156,202341,203102
174,2,202330,202692,101107,202683,203197,203100,203487,203156,202341,201152
181,2,202330,203504,101107,202683,203197,203100,203487,203156,202341,201152
182,2,202330,203504,101107,202324,203197,203100,203487,203156,202341,201152
195,2,202330,203504,101107,202324,203197,203138,203487,203156,202341,201152
200,2,202330,202692,101107,202324,203197,203138,203487,203156,202341,201152
201,2,202330,202692,101107,202324,203197,203138,203487,202363,202341,201152
210,2,202330,202692,202683,202324,203197,203138,203487,202363,202341,201152
220,2,202330,202692,202683,202324,203197,203138,203487,203102,202341,201152
247,3,2210,101107,202324,202330,203504,203138,201152,203156,202341,203487
275,3,2210,101107,202324,202330,203504,203138,201152,202363,202341,203487
285,3,2210,101107,202324,202330,202692,203138,201152,202363,202341,203487
301,3,2210,101107,202324,202330,202692,203100,201152,202363,202341,203487
309,3,203197,101107,202324,202330,202692,203100,201152,202363,202341,203487
319,3,203197,202683,202324,202330,202692,203100,201152,202363,202341,203487
320,3,203197,202683,202324,202330,202692,203100,201152,202363,202343,203487
331,3,203197,202683,202324,202330,202692,203100,201152,203156,202343,203487
342,3,203197,202683,202324,202330,202692,203100,201152,203156,202343,201953
358,3,203197,202683,202324,202330,202692,203100,201957,203156,202343,201953
375,4,202324,202330,202692,202683,203197,203156,203100,202343,201957,201953
397,4,202324,202330,202692,202683,203197,203156,203100,202343,201957,202341
406,4,202324,202330,202692,202683,203197,203156,203100,203487,201957,202341
407,4,202324,202330,202692,202683,203197,203156,203100,203487,201152,202341
418,4,202324,202330,202692,202683,203197,202363,203100,203487,201152,202341
433,4,101107,202330,202692,202683,203197,202363,203100,203487,201152,202341
434,4,101107,202330,202692,202683,203504,202363,203100,203487,201152,202341
466,4,101107,202330,202692,202683,203504,203156,203100,203487,201152,202341
475,4,202324,202330,202692,202683,203504,203156,203100,203487,201152,202341
