eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203082,101161,202685,201942,200768,203077,201177,2744,201945,201196
48,1,203082,101161,202685,201942,200768,203077,203469,2744,201945,201196
49,1,203082,202335,202685,201942,200768,203077,203469,2744,201945,201196
61,1,203082,202335,202685,2422,200768,203077,203469,2744,201945,201196
62,1,203082,202335,202685,2422,200768,203077,203469,2744,201604,201196
71,1,101236,202335,202685,2422,200768,203077,203469,2744,201604,201196
72,1,101236,202335,200779,2422,200768,203077,203469,2744,201604,201196
73,1,101236,202335,200779,2422,200768,201229,203469,2744,201604,201196
93,2,201942,202335,2422,101236,202349,201177,201604,201229,202687,2457
123,2,201942,202335,2422,101236,202349,201177,201945,201229,202687,2457
124,2,201942,202335,2422,202685,202349,201177,201945,201229,202687,2457
145,2,201942,202335,200768,202685,202349,201177,201945,201229,202687,2457
150,2,201942,101161,200768,202685,202349,201177,201945,201229,202687,2457
151,2,201942,101161,200768,202685,202349,201177,201945,2744,202687,2457
152,2,201942,101161,200768,202685,202349,201177,201945,2744,203077,2457
163,2,201942,101161,200768,202685,202349,201177,201945,2744,203077,201196
164,2,201942,101161,200768,202685,203082,201177,201945,2744,203077,201196
169,2,201942,101161,200768,101236,203082,201177,201945,2744,203077,201196
176,2,201942,101161,200768,101236,203082,203469,201945,2744,203077,201196
223,2,201942,101161,200768,200779,203082,203469,201945,2744,203077,201196
224,2,201942,101161,200768,200779,203082,203469,201945,201177,203077,201196
231,3,203082,101161,202685,201942,200768,203077,201177,2744,201945,201196
269,3,101236,101161,202685,201942,200768,203077,201177,2744,201945,201196
270,3,101236,2422,202685,201942,200768,203077,201177,2744,201945,201196
271,3,101236,2422,200779,201942,200768,203077,201177,2744,201945,201196
285,3,101236,2422,200779,201942,200768,203077,203469,2744,201945,201196
302,3,101236,2422,200779,201942,200768,201229,203469,2744,201945,201196
303,3,101236,2422,200779,201942,202349,201229,203469,2744,201945,201196
328,3,101236,2422,200779,202335,202349,201229,203469,2744,201945,201196
336,3,101236,2422,200779,202335,202349,201229,203469,2744,201604,201196
355,4,203082,200768,202335,200779,202349,201177,201604,201229,202687,2457
369,4,201942,200768,202335,200779,202349,201177,201604,201229,202687,2457
381,4,201942,200768,202335,101236,202349,201177,201604,201229,202687,2457
382,4,201942,200768,202335,101236,202349,201177,2744,201229,202687,2457
383,4,201942,200768,202335,101236,202349,201177,2744,201945,202687,2457
384,4,201942,200768,202335,101236,202349,201177,2744,201945,203077,2457
402,4,201942,200768,202335,101236,202349,201177,2744,201945,203077,201196
455,4,201942,200768,200779,101236,202349,201177,2744,201945,203077,201196
456,4,201942,200768,200779,101236,202349,201177,201229,201945,203077,201196
462,4,201942,200768,202335,101236,202349,201177,201229,201945,203077,201196
469,4,201942,200768,200779,101236,2422,201177,201229,201945,203077,201196
