eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203145,202325,2200,201975,203088,2419,2216,201188,201584,201144
59,1,203145,202325,2200,201975,203088,2419,2216,201949,201584,201144
66,1,203145,202325,200770,201975,203088,2419,2216,201949,201584,201144
67,1,203145,202325,200770,202705,203088,2419,2216,201949,201584,201144
68,1,203145,202325,200770,202705,201941,2419,2216,201949,201584,201144
74,1,203145,202325,200770,202705,201941,2419,2216,201949,201584,201979
87,1,203145,203527,200770,202705,201941,2419,2216,201949,201584,201979
88,1,203145,203527,200770,202705,201941,2754,2216,201949,201584,201979
89,1,203145,203527,200770,202705,201941,2754,2034,201949,201584,201979
90,1,203145,203527,200770,202705,201941,2754,2034,201949,201585,201979
115,2,201975,200770,202705,201941,203527,201949,201979,2754,2034,201585
133,2,201975,200770,202705,203135,203527,201949,201979,2754,2034,201585
134,2,201975,200770,202705,203135,202325,201949,201979,2754,2034,201585
135,2,201975,200770,202705,203135,202325,201949,201144,2754,2034,201585
136,2,201975,200770,202705,203135,202325,201949,201144,2754,2034,201188
152,2,201975,200770,202705,203135,202325,2216,201144,2754,2034,201188
172,2,201975,200770,202705,2200,202325,2216,201144,2754,2034,201188
173,2,201975,203088,202705,2200,202325,2216,201144,2754,2034,201188
177,2,201975,203088,202705,2200,202325,2216,201144,2754,201584,201188
191,2,201975,203088,202705,2200,202325,2216,201979,2754,201584,201188
192,2,201975,203088,203145,2200,202325,2216,201979,2754,201584,201188
214,2,201975,203088,203145,2200,202325,2216,201979,2419,201584,201188
260,3,203145,202325,2200,201975,203088,2419,2216,201188,201584,201144
317,3,203145,202325,2200,201975,203088,2419,201949,201188,201584,201144
333,3,202705,202325,2200,201975,203088,2419,201949,201188,201584,201144
334,3,202705,202325,2200,201975,200770,2419,201949,201188,201584,201144
335,3,202705,202325,2200,201975,200770,2754,201949,201188,201584,201144
336,3,202705,202325,2200,201975,200770,2754,201949,201188,201584,201979
340,3,202705,203527,2200,201975,200770,2754,201949,201188,201584,201979
346,3,202705,203527,2200,201975,200770,2754,201949,201188,2034,201979
362,4,203145,200770,202705,203527,203135,201949,201979,2754,2034,201585
401,4,203145,200770,202705,202325,203135,201949,201979,2754,2034,201585
402,4,203145,200770,202705,202325,2200,201949,201979,2754,2034,201585
419,4,203145,200770,201975,202325,2200,201949,201979,2754,2034,201585
435,4,203145,200770,201975,202325,2200,201949,201144,2754,2034,201585
450,4,203145,200770,201975,202325,2200,2216,201144,2754,2034,201585
451,4,203145,200770,201975,202325,2200,2216,201144,2754,2034,201188
470,4,203145,200770,201975,202325,2200,201584,201144,2754,2034,201188
