eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2544,2203,2547,2548,201596,201163,202702,201581,202706,201951
61,1,2544,2203,2547,2548,201596,201163,202702,201581,200751,201951
62,1,2544,2203,2547,951,201596,201163,202702,201581,200751,201951
69,1,2544,2203,2547,951,201596,201163,201589,201581,200751,201951
70,1,2544,2203,2617,951,201596,201163,201589,201581,200751,201951
71,1,2544,2203,2617,951,201596,201163,201589,202389,200751,201951
108,1,2544,2203,2617,951,202708,201163,201589,202389,200751,201951
109,1,2544,1740,2617,951,202708,201163,201589,202389,200751,201951
120,2,2548,951,2617,202708,1740,200751,201589,202389,101126,1889
144,2,2548,951,2547,202708,1740,200751,201589,202389,101126,1889
150,2,2548,951,2547,202708,1740,200751,201589,202702,101126,1889
151,2,2548,951,2547,202708,1740,200751,201581,202702,101126,1889
163,2,2548,2544,2547,202708,1740,200751,201581,202702,101126,1889
164,2,2548,2544,2547,202708,1740,200751,201581,202702,101126,201163
174,2,2548,2544,2547,202708,1740,200751,201581,202702,201951,201163
175,2,2548,2544,2547,202708,201563,200751,201581,202702,201951,201163
176,2,2548,2544,2547,201596,201563,200751,201581,202702,201951,201163
190,2,202708,2544,2547,201596,201563,200751,201581,202702,201951,201163
221,2,2548,2544,2547,201596,201563,200751,201581,202702,201951,201589
222,2,2548,2544,2547,201596,201563,200751,201581,202702,101126,201589
227,2,2548,2544,2547,201596,2203,200751,201581,202702,101126,201589
241,3,2544,2203,2547,2548,201596,201163,202702,201581,202706,201951
253,3,2544,2203,2547,202708,201596,201163,202702,201581,202706,201951
271,3,2544,2203,2547,202708,201596,201163,202702,201581,200751,201951
280,3,2544,2203,2547,202708,201596,201163,201589,201581,200751,201951
282,3,2544,2203,2547,201202,201596,201163,201589,201581,200751,201951
288,3,2544,2203,2547,951,201596,201163,201589,201581,200751,201951
344,3,2544,2203,2617,951,201596,201163,201589,201581,200751,201951
345,3,2544,2203,2617,951,201596,201163,201589,202389,200751,201951
354,3,2544,201563,2617,951,201596,201163,201589,202389,200751,201951
355,3,2544,201563,2617,951,2427,201163,201589,202389,200751,201951
384,4,2547,201596,951,201563,2427,201163,201581,201951,200751,202389
398,4,2547,201596,951,201563,2427,201163,201581,201951,200751,101126
406,4,2547,201596,951,201563,2427,201163,201581,201951,200751,1889
407,4,2547,201596,951,201563,2544,201163,201581,201951,200751,1889
408,4,2547,201596,951,201563,2544,201163,201581,201951,201589,1889
426,4,2547,201596,951,201563,2544,201163,201581,201951,202702,1889
445,4,2547,201596,951,201563,2544,201163,201581,201951,200751,201589
478,4,2547,201596,951,2617,2544,201163,201581,201951,200751,201589
